Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
AUD,2800,1,Sound Reinforcement,0.09,0.36,0.45,0.0,0.09,0.0,0.0,0.0,kenneth moore,,AUD-2800,2016
AUE,8270,5,Auto Cntrl Sys Des,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,beshah ayalew,,AUE-8270,2016
AUE,8280,1,Driveline/Powertrain,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,michael mears,,AUE-8280,2016
AUE,8330,30,Auto Manuf Proc Devl,0.47,0.51,0.03,0.0,0.0,0.0,0.0,0.0,michael mears,,AUE-8330,2016
AUE,8350,100,Auto Electronics,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,yunyi jia,,AUE-8350,2016
AUE,8670,1,Veh Manuf Proc I,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,michael mears,,AUE-8670,2016
AUE,8800,2,Vehicle Project Mngt,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,dee ann wood kivett,,AUE-8800,2016
AUE,8810,3,Automotive Systems Overview,0.37,0.6,0.02,0.0,0.01,0.0,0.0,0.0,david wil schmueser,,AUE-8810,2016
AUE,8830,9,Applied Integration,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,pierluigi pisu,,AUE-8830,2016
AUE,8870,8,Meth Vehicle Testing,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,beshah ayalew,,AUE-8870,2016
AUE,8930,13,Engine Analysis,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,robert prucka,,AUE-8930,2016
AUE,8930,14,Advanced Composites,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,srikanth pilla,,AUE-8930,2016
AUE,8930,16,Light-Weight Automotive Design,0.47,0.47,0.0,0.0,0.05,0.0,0.0,0.0,david wil schmueser,,AUE-8930,2016
AUE,8930,17,Hybrids,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,simona onori,,AUE-8930,2016
AUE,8930,18,Adv IC Engine Concept,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,zoran filipi,,AUE-8930,2016
AUE,8930,78,Ground Vehicle Performance,0.36,0.57,0.07,0.0,0.0,0.0,0.0,0.0,imtiaz ul haque,,AUE-8930,2016
AUE,8930,100,Slide Mode Controls,0.22,0.56,0.22,0.0,0.0,0.0,0.0,0.0,pierluigi pisu,,AUE-8930,2016
AVS,1000,1,Orientation to AVS,0.81,0.16,0.03,0.0,0.0,0.0,0.0,0.0,johanna joh lascano,,AVS-1000,2016
AVS,1500,1,Intro Animal Science,0.19,0.57,0.19,0.02,0.01,0.0,0.0,0.02,marie owens bolt,,AVS-1500,2016
AVS,1510,1,Intro Ani Sci Lab,0.65,0.23,0.04,0.0,0.0,0.0,0.0,0.08,richelle lor miller,,AVS-1510,2016
AVS,1510,2,Intro Ani Sci Lab,0.38,0.5,0.12,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-1510,2016
AVS,1510,3,Intro Ani Sci Lab,0.6,0.32,0.0,0.0,0.0,0.0,0.0,0.08,richelle lor miller,,AVS-1510,2016
AVS,1510,4,Intro Ani Sci Lab,0.46,0.5,0.04,0.0,0.0,0.0,0.0,0.0,louisa elaine koch,,AVS-1510,2016
AVS,1510,5,Intro Ani Sci Lab,0.21,0.67,0.13,0.0,0.0,0.0,0.0,0.0,marie owens bolt,,AVS-1510,2016
AVS,1510,6,Intro Ani Sci Lab,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-1510,2016
AVS,1510,7,Intro Ani Sci Lab,0.26,0.63,0.11,0.0,0.0,0.0,0.0,0.0,brandon michae koch,,AVS-1510,2016
AVS,1510,8,Intro Ani Sci Lab,0.29,0.5,0.07,0.07,0.0,0.0,0.0,0.07,marie owens bolt,,AVS-1510,2016
AVS,2030,1,Dairy Sci Techniques,0.95,0.0,0.02,0.02,0.0,0.0,0.0,0.0,heather walker dunn,,AVS-2030,2016
AVS,2040,1,Horse Care Techniques,0.44,0.46,0.1,0.0,0.0,0.0,0.0,0.0,kristine lan vernon,,AVS-2040,2016
AVS,2060,1,Swine Techniques,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-2060,2016
AVS,3010,1,Anat & Phys Dom Ani,0.46,0.19,0.17,0.12,0.03,0.0,0.0,0.04,glenn birrenkott,,AVS-3010,2016
AVS,3010,400,Anat & Phys Dom Ani,0.46,0.27,0.15,0.12,0.0,0.0,0.0,0.0,glenn birrenkott,,AVS-3010,2016
AVS,3020,1,Livestk Sel Eval I,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-3020,2016
AVS,3090,1,Equine Evaluation,0.81,0.06,0.13,0.0,0.0,0.0,0.0,0.0,kristine lan vernon,,AVS-3090,2016
AVS,3100,1,Animal Health,0.68,0.22,0.07,0.01,0.01,0.0,0.0,0.0,thomas scott,,AVS-3100,2016
AVS,3700,1,Principles of Animal Nutrition,0.64,0.2,0.09,0.04,0.02,0.0,0.0,0.01,james ro strickland,,AVS-3700,2016
AVS,3750,1,Applied Animal Nutrition,0.19,0.42,0.25,0.11,0.0,0.0,0.0,0.03,gustavo jos lascano,,AVS-3750,2016
AVS,4000,1,AVS Professional Development,0.85,0.11,0.0,0.0,0.0,0.0,0.0,0.04,johanna joh lascano,,AVS-4000,2016
AVS,4000,2,AVS Professional Development,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0,johanna joh lascano,,AVS-4000,2016
AVS,4060,1,Seminars & Related Topics,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,jeryl jones,,AVS-4060,2016
AVS,4060,2,Seminars & Related Topics,0.41,0.52,0.03,0.0,0.0,0.0,0.0,0.03,jeryl jones,,AVS-4060,2016
AVS,4150,1,Contemporary Issues in AVS,0.06,0.39,0.38,0.08,0.05,0.0,0.0,0.05,peter skewes,,AVS-4150,2016
AVS,4160,1,Equine Exercise Phys,0.45,0.4,0.15,0.0,0.0,0.0,0.0,0.0,kristine lan vernon,,AVS-4160,2016
AVS,4530,1,Animal Reproduction,0.48,0.34,0.11,0.05,0.02,0.0,0.0,0.0,tiffany wilmoth,,AVS-4530,2016
AVS,8200,1,Graduate Seminar,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,scott lee pratt,,AVS-8200,2016
BCHM,1030,1,Careers in Bioch/Gen,0.68,0.24,0.01,0.06,0.0,0.0,0.0,0.01,alison starr-moss,,BCHM-1030,2016
BCHM,3010,1,Molecular Biochem,0.26,0.49,0.2,0.0,0.0,0.0,0.0,0.06,kerry smith,,BCHM-3010,2016
BCHM,3050,1,Essen Elements Bioch,0.21,0.33,0.25,0.11,0.02,0.0,0.0,0.08,srik chandrasekaran,,BCHM-3050,2016
BCHM,3050,2,Essen Elements Bioch,0.28,0.35,0.22,0.07,0.03,0.0,0.0,0.05,srik chandrasekaran,,BCHM-3050,2016
BCHM,4310,1,Physical Approach to Biochem,0.11,0.55,0.28,0.02,0.04,0.0,0.0,0.0,weiguo cao,,BCHM-4310,2016
BCHM,4310,2,Phys App to Bioch (HON),0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,weiguo cao,True,BCHM-4310,2016
BCHM,4330,1,Physical Biochemistry Lab,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,weiguo cao,,BCHM-4330,2016
BCHM,4330,3,Physical Biochemistry Lab,0.72,0.22,0.0,0.0,0.0,0.0,0.0,0.06,weiguo cao,,BCHM-4330,2016
BCHM,4330,4,Physical Biochemistry Lab,0.71,0.21,0.07,0.0,0.0,0.0,0.0,0.0,weiguo cao,,BCHM-4330,2016
BCHM,4400,1,Bioinformatics,0.78,0.15,0.0,0.07,0.0,0.0,0.0,0.0,frank alexan feltus,,BCHM-4400,2016
BCHM,4430,1,Mol Basis Disease,0.49,0.49,0.02,0.0,0.0,0.0,0.0,0.0,james morris,,BCHM-4430,2016
BCHM,4900,7,C-MED,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,michael glen sehorn,,BCHM-4900,2016
BCHM,4930,1,Senior Seminar,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,liangjiang wang,,BCHM-4930,2016
BE,2120,1,Fundamentals of Biosys Engr,0.55,0.4,0.0,0.0,0.05,0.0,0.0,0.0,caye marie drapcho,,BE-2120,2016
BE,3200,1,Principles & Prac of Geomatics,0.54,0.38,0.04,0.0,0.0,0.0,0.0,0.04,tom owino,,BE-3200,2016
BE,4100,1,Biological Kinetics,0.38,0.29,0.33,0.0,0.0,0.0,0.0,0.0,caye marie drapcho,,BE-4100,2016
BE,4210,1,Engr Sys Sw Mgmt,0.59,0.35,0.0,0.0,0.06,0.0,0.0,0.0,christophe darnault,,BE-4210,2016
BE,4280,1,Biochem Engr,0.33,0.58,0.08,0.0,0.0,0.0,0.0,0.0,terry walker,,BE-4280,2016
BE,4740,1,B E Design/Proj Mgt,0.85,0.1,0.0,0.0,0.05,0.0,0.0,0.0,tom owino,,BE-4740,2016
BE,4750,1,B E Capstone Design,0.55,0.4,0.05,0.0,0.0,0.0,0.0,0.0,caye marie drapcho,,BE-4750,2016
BIOE,1010,1,Biol for Bioengr,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,vladimir vla reukov,,BIOE-1010,2016
BIOE,2010,1,Intro Biomed Engr,0.82,0.16,0.02,0.0,0.0,0.0,0.0,0.0,charles webb,,BIOE-2010,2016
BIOE,2010,2,Intro Biomed Engr,0.76,0.21,0.01,0.0,0.0,0.0,0.0,0.01,frank alexis,,BIOE-2010,2016
BIOE,3020,1,Biomaterials,0.57,0.23,0.04,0.02,0.06,0.0,0.0,0.09,alexey ale vertegel,,BIOE-3020,2016
BIOE,3200,1,Biomechanics,0.79,0.17,0.02,0.0,0.02,0.0,0.0,0.0,lisa benson,,BIOE-3200,2016
BIOE,3210,1,Biofluid Mechanics,0.46,0.38,0.14,0.0,0.0,0.0,0.0,0.03,zhi gao,,BIOE-3210,2016
BIOE,3700,1,Bioinst & Imaging,0.64,0.27,0.07,0.0,0.0,0.0,0.0,0.02,delphine dean,,BIOE-3700,2016
BIOE,4010,1,Bioengineering Design Theory,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,john desjardins,,BIOE-4010,2016
BIOE,4010,2,Bioengineering Design Theory,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,john desjardins,,BIOE-4010,2016
BIOE,4030,1,Applied Bio E Design,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,jeremy mercuri,,BIOE-4030,2016
BIOE,4120,1,Orthopaedic Engr and Pathology,0.5,0.36,0.07,0.0,0.0,0.0,0.0,0.07,melinda harman,,BIOE-4120,2016
BIOE,4500,3,Biofabrication,0.64,0.32,0.04,0.0,0.0,0.0,0.0,0.0,cynthia mille smith,,BIOE-4500,2016
BIOE,6120,1,Orthopaedic Engr & Pathology,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,melinda harman,,BIOE-6120,2016
BIOE,6400,1,Biopharmaceutical Engineering,0.67,0.22,0.0,0.0,0.11,0.0,0.0,0.0,sarah harcum,,BIOE-6400,2016
BIOE,8000,1,Seminar in Bioeng,0.0,0.0,0.0,0.0,0.0,0.94,0.03,0.03,martine laberge,,BIOE-8000,2016
BIOE,8010,1,Bio Materials,0.33,0.6,0.03,0.0,0.03,0.0,0.0,0.0,robert latour,,BIOE-8010,2016
BIOE,8600,401,Biomed Engr Design Innovation,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,jeremy mercuri,,BIOE-8600,2016
BIOL,1010,1,Frontiers in Biology I,0.8,0.1,0.06,0.02,0.01,0.0,0.0,0.01,robert edwa ballard,,BIOL-1010,2016
BIOL,1010,2,Frontiers in Biology I,0.55,0.27,0.11,0.03,0.04,0.0,0.0,0.0,thomas hughes,,BIOL-1010,2016
BIOL,1030,1,General Biology I,0.23,0.28,0.22,0.11,0.1,0.0,0.0,0.07,nora espinoza,,BIOL-1030,2016
BIOL,1030,2,General Biology I,0.11,0.27,0.31,0.18,0.07,0.0,0.0,0.07,william baldwin,,BIOL-1030,2016
BIOL,1030,3,General Biology I,0.26,0.3,0.22,0.1,0.07,0.0,0.0,0.06,william surver,,BIOL-1030,2016
BIOL,1030,4,General Biology I,0.14,0.26,0.32,0.12,0.08,0.0,0.0,0.08,salvatore sparace,,BIOL-1030,2016
BIOL,1030,5,General Biology I (HON),0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,nora espinoza,True,BIOL-1030,2016
BIOL,1050,1,General Biology Lab I,0.17,0.33,0.25,0.08,0.08,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,2,General Biology Lab I,0.17,0.29,0.25,0.17,0.0,0.0,0.0,0.13,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,3,General Biology Lab I,0.04,0.26,0.26,0.17,0.09,0.0,0.0,0.17,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,4,General Biology Lab I,0.29,0.17,0.33,0.08,0.04,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,5,General Biology Lab I,0.04,0.13,0.3,0.3,0.04,0.0,0.0,0.17,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,6,General Biology Lab I,0.08,0.21,0.17,0.38,0.04,0.0,0.0,0.13,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,7,General Biology Lab I,0.1,0.14,0.19,0.33,0.14,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,8,General Biology Lab I,0.1,0.25,0.35,0.1,0.05,0.0,0.0,0.15,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,9,General Biology Lab I,0.09,0.22,0.35,0.22,0.04,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,10,General Biology Lab I,0.04,0.5,0.42,0.0,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,11,General Biology Lab I,0.17,0.33,0.33,0.08,0.08,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,12,General Biology Lab I,0.04,0.29,0.25,0.29,0.13,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,13,General Biology Lab I,0.13,0.5,0.17,0.08,0.13,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,14,General Biology Lab I,0.21,0.38,0.29,0.08,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,15,General Biology Lab I,0.26,0.22,0.3,0.17,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,16,General Biology Lab I,0.17,0.42,0.29,0.04,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,17,General Biology Lab I,0.17,0.29,0.25,0.21,0.0,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,18,General Biology Lab I,0.08,0.38,0.33,0.17,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,19,General Biology Lab I,0.26,0.17,0.13,0.26,0.04,0.0,0.0,0.13,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,20,General Biology Lab I,0.08,0.13,0.38,0.21,0.13,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,21,General Biology Lab I,0.08,0.21,0.29,0.13,0.25,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,22,General Biology Lab I,0.13,0.42,0.17,0.17,0.08,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,23,General Biology Lab I,0.25,0.42,0.08,0.17,0.0,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,24,General Biology Lab I,0.21,0.29,0.25,0.08,0.08,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,25,General Biology Lab I,0.0,0.17,0.3,0.22,0.22,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,26,General Biology Lab I,0.21,0.29,0.17,0.21,0.08,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,27,General Biology Lab I,0.08,0.29,0.29,0.29,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,28,General Biology Lab I,0.04,0.46,0.17,0.17,0.08,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,29,General Biology Lab I,0.04,0.35,0.22,0.22,0.09,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,30,General Biology Lab I,0.21,0.25,0.29,0.21,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,31,General Biology Lab I,0.0,0.15,0.25,0.2,0.25,0.0,0.0,0.15,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,32,General Biology Lab I,0.25,0.31,0.13,0.25,0.06,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,33,General Biology Lab I,0.0,0.15,0.4,0.15,0.15,0.0,0.0,0.15,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,34,General Biology Lab I,0.17,0.5,0.08,0.21,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,35,General Biology Lab I,0.29,0.29,0.29,0.13,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,36,General Biology Lab I,0.21,0.29,0.38,0.04,0.0,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,37,General Biology Lab I,0.21,0.33,0.21,0.13,0.08,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,38,General Biology Lab I,0.08,0.5,0.33,0.0,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,39,General Biology Lab I,0.14,0.45,0.23,0.09,0.0,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,40,General Biology Lab I,0.38,0.17,0.25,0.08,0.08,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,41,General Biology Lab I,0.13,0.42,0.29,0.17,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,42,General Biology Lab I,0.09,0.39,0.39,0.0,0.04,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,43,General Biology Lab I,0.04,0.21,0.33,0.25,0.08,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,44,General Biology Lab I,0.21,0.21,0.38,0.17,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,45,General Biology Lab I,0.04,0.43,0.22,0.22,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1050,46,General Biology Lab I,0.12,0.28,0.4,0.08,0.08,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2016
BIOL,1090,1,Intro to Life Sci,0.78,0.18,0.05,0.0,0.0,0.0,0.0,0.0,renea chri hardwick,,BIOL-1090,2016
BIOL,1100,1,Principles of Biology I,0.12,0.43,0.28,0.07,0.03,0.0,0.0,0.07,robert kosinski,,BIOL-1100,2016
BIOL,1100,2,Principles of Biology I,0.48,0.37,0.06,0.03,0.05,0.0,0.0,0.02,dylan dittrich-reed,,BIOL-1100,2016
BIOL,1100,3,Prin of Biology I (HON),0.94,0.03,0.0,0.0,0.0,0.0,0.0,0.03,robert kosinski,True,BIOL-1100,2016
BIOL,1100,4,Prin of Biology I (HON),0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,dylan dittrich-reed,True,BIOL-1100,2016
BIOL,1100,5,Principles of Biology I,0.48,0.43,0.08,0.03,0.0,0.0,0.0,0.0,dylan dittrich-reed,,BIOL-1100,2016
BIOL,1200,1,Biological Inq Lab,0.42,0.26,0.21,0.11,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,2,Biological Inq Lab,0.59,0.24,0.12,0.0,0.0,0.0,0.0,0.06, christine minor,,BIOL-1200,2016
BIOL,1200,3,Biological Inq Lab,0.5,0.28,0.11,0.0,0.06,0.0,0.0,0.06, christine minor,,BIOL-1200,2016
BIOL,1200,4,Biological Inq Lab,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,5,Biological Inq Lab,0.61,0.22,0.11,0.06,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,6,Biological Inq Lab,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,7,Biological Inq Lab,0.45,0.45,0.0,0.1,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,8,Biological Inq Lab,0.39,0.28,0.22,0.06,0.0,0.0,0.0,0.06, christine minor,,BIOL-1200,2016
BIOL,1200,9,Biological Inq Lab,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,11,Biological Inq Lab,0.41,0.47,0.06,0.0,0.06,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,12,Biological Inq Lab,0.5,0.22,0.17,0.06,0.06,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,13,Biological Inq Lab,0.5,0.39,0.06,0.06,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,14,Biological Inq Lab,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.06, christine minor,,BIOL-1200,2016
BIOL,1200,15,Biological Inq Lab,0.56,0.28,0.06,0.06,0.0,0.0,0.0,0.06, christine minor,,BIOL-1200,2016
BIOL,1230,1,Keys to Human Biol,0.28,0.37,0.24,0.06,0.04,0.0,0.0,0.01, christine minor,,BIOL-1230,2016
BIOL,1230,2,Keys to Human Biol,0.28,0.38,0.19,0.08,0.02,0.0,0.0,0.04, christine minor,,BIOL-1230,2016
BIOL,2000,2,Biology in the News,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-2000,2016
BIOL,2000,6,Biology in the News,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,william surver,,BIOL-2000,2016
BIOL,2040,1,"Environ, Energy and Society",0.73,0.14,0.05,0.02,0.0,0.0,0.0,0.05,john jenkins hains,,BIOL-2040,2016
BIOL,2040,2,"Environ, Energy and Society",0.68,0.14,0.05,0.03,0.0,0.0,0.0,0.11,john jenkins hains,,BIOL-2040,2016
BIOL,2110,1,Introduction to Toxicology,0.45,0.42,0.1,0.0,0.03,0.0,0.0,0.0,peter van den hurk,,BIOL-2110,2016
BIOL,2220,1,Human Anat and Physiology I,0.18,0.32,0.24,0.08,0.09,0.0,0.0,0.09,john cummings,,BIOL-2220,2016
BIOL,2220,2,Human Anat and Physiology I,0.27,0.4,0.15,0.08,0.03,0.0,0.0,0.07,john cummings,,BIOL-2220,2016
BIOL,3030,1,Vertebrate Biology,0.29,0.25,0.25,0.15,0.03,0.0,0.0,0.03,richard blob,,BIOL-3030,2016
BIOL,3030,2,Vertebrate Biology (HON),0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,richard blob,True,BIOL-3030,2016
BIOL,3040,1,Biology of Plants,0.46,0.22,0.22,0.03,0.03,0.0,0.0,0.03,christina wells,,BIOL-3040,2016
BIOL,3070,1,Vertebrate Biology Lab,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,2,Vertebrate Biology Lab,0.7,0.15,0.1,0.05,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,3,Vertebrate Biology Lab,0.32,0.53,0.11,0.0,0.0,0.0,0.0,0.05,richard blob,,BIOL-3070,2016
BIOL,3070,4,Vertebrate Biology Lab,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,5,Vertebrate Biology Lab,0.4,0.55,0.05,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,6,Vertebrate Biology Lab,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,7,Vertebrate Biology Lab,0.53,0.42,0.0,0.05,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,8,Vertebrate Biology Lab,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,9,Vertebrate Biology Lab,0.35,0.5,0.1,0.0,0.0,0.0,0.0,0.05,richard blob,,BIOL-3070,2016
BIOL,3070,10,Vertebrate Biology Lab,0.37,0.53,0.11,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,11,Vertebrate Biology Lab,0.5,0.45,0.0,0.0,0.0,0.0,0.0,0.05,richard blob,,BIOL-3070,2016
BIOL,3070,12,Vertebrate Biology Lab,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,13,Vertebrate Biology Lab,0.25,0.5,0.2,0.05,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3070,14,Vertebrate Biology Lab,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2016
BIOL,3080,1,Biology of Plants Practicum,0.5,0.25,0.15,0.05,0.0,0.0,0.0,0.05,christina wells,,BIOL-3080,2016
BIOL,3080,2,Biology of Plants Practicum,0.15,0.55,0.2,0.05,0.0,0.0,0.0,0.05,christina wells,,BIOL-3080,2016
BIOL,3080,3,Biology of Plants Practicum,0.42,0.42,0.11,0.05,0.0,0.0,0.0,0.0,christina wells,,BIOL-3080,2016
BIOL,3080,4,Biology of Plants Practicum,0.11,0.39,0.33,0.06,0.06,0.0,0.0,0.06,christina wells,,BIOL-3080,2016
BIOL,3150,1,Functional Human Anatomy,0.23,0.4,0.23,0.07,0.02,0.0,0.0,0.05,tamara mcnutt-scott,,BIOL-3150,2016
BIOL,3200,1,Field Botany,0.21,0.21,0.21,0.24,0.03,0.0,0.0,0.1,robert edwa ballard,,BIOL-3200,2016
BIOL,3350,1,Evolutionary Biology,0.26,0.44,0.2,0.07,0.02,0.0,0.0,0.01,margaret ptacek,,BIOL-3350,2016
BIOL,3510,1,Biological Anthropology,0.33,0.47,0.07,0.07,0.07,0.0,0.0,0.0,lisa rapaport,,BIOL-3510,2016
BIOL,3530,1,Forensic Anthropology,0.6,0.35,0.05,0.0,0.0,0.0,0.0,0.0,katherine weisensee,,BIOL-3530,2016
BIOL,4140,1,Basic Immunology,0.12,0.29,0.41,0.12,0.0,0.0,0.0,0.06,yanzhang wei,,BIOL-4140,2016
BIOL,4200,1,Neurobiology,0.51,0.44,0.05,0.0,0.0,0.0,0.0,0.0,david feliciano,,BIOL-4200,2016
BIOL,4250,1,Introductory Mycology,0.4,0.35,0.2,0.05,0.0,0.0,0.0,0.0,julia loui kerrigan,,BIOL-4250,2016
BIOL,4260,1,Mycology Practicum,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,julia loui kerrigan,,BIOL-4260,2016
