Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ASTR,1030,1,Solar Systm Astr Lab,0.35,0.35,0.08,0.04,0.19,0.0,0.0,0.0,amber porter,,ASTR-1030,2017
ASTR,1030,2,Solar Systm Astr Lab,0.38,0.35,0.12,0.04,0.0,0.0,0.0,0.12,amber porter,,ASTR-1030,2017
ASTR,1030,3,Solar Systm Astr Lab,0.38,0.29,0.24,0.05,0.0,0.0,0.0,0.05,amber porter,,ASTR-1030,2017
ASTR,1040,1,Stellar Astr Lab,0.64,0.18,0.14,0.0,0.0,0.0,0.0,0.05,amber porter,,ASTR-1040,2017
ASTR,1040,2,Stellar Astr Lab,0.75,0.13,0.0,0.0,0.06,0.0,0.0,0.06,amber porter,,ASTR-1040,2017
ASTR,1040,3,Stellar Astr Lab,0.58,0.33,0.0,0.0,0.0,0.0,0.0,0.08,amber porter,,ASTR-1040,2017
ASTR,1040,5,Stellar Astr Lab,0.55,0.2,0.05,0.0,0.05,0.0,0.0,0.15,amber porter,,ASTR-1040,2017
AUD,2850,1,Acoustics of Music,0.2,0.5,0.2,0.1,0.0,0.0,0.0,0.0,hamilton altstatt,,AUD-2850,2017
AUE,8160,1,Eng Combustion Emiss,0.75,0.23,0.03,0.0,0.0,0.0,0.0,0.0,robert prucka,,AUE-8160,2017
AUE,8170,3,Alt Energy Sources,0.95,0.03,0.0,0.0,0.0,0.0,0.0,0.03,simona onori,,AUE-8170,2017
AUE,8500,6,Stability/Safety Sys,0.43,0.53,0.03,0.0,0.0,0.0,0.0,0.0,beshah ayalew,,AUE-8500,2017
AUE,8550,16,Auto Struct Analysis,0.32,0.56,0.12,0.0,0.0,0.0,0.0,0.0,david wil schmueser,,AUE-8550,2017
AUE,8690,8,Qual Assur Automotiv Manuf Sys,0.49,0.46,0.05,0.0,0.0,0.0,0.0,0.0,michael mears,,AUE-8690,2017
AUE,8770,9,Light-Weight Design,0.52,0.39,0.06,0.0,0.03,0.0,0.0,0.0,fadi kama abu-farha,,AUE-8770,2017
AUE,8860,1,Noise Vibration,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,douglas feldmaier,,AUE-8860,2017
AUE,8900,102,Automotive Engineering Project,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,pierluigi pisu,,AUE-8900,2017
AUE,8930,3,Applied Dynamics,0.37,0.47,0.11,0.0,0.05,0.0,0.0,0.0,imtiaz ul haque,,AUE-8930,2017
AUE,8930,4,Mechanics of Composites Struct,0.5,0.43,0.07,0.0,0.0,0.0,0.0,0.0,srikanth pilla,,AUE-8930,2017
AUE,8930,401,Autonomous Driving Techn,0.67,0.31,0.03,0.0,0.0,0.0,0.0,0.0,yunyi jia,,AUE-8930,2017
AUE,8930,402,Sustainability & LCE,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,srikanth pilla,,AUE-8930,2017
AVS,2000,1,Beef Cattle Tech,0.62,0.27,0.08,0.0,0.04,0.0,0.0,0.0,nathan long,,AVS-2000,2017
AVS,2020,1,CAFLS Plus,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,thomas scott,,AVS-2020,2017
AVS,2060,1,Swine Techniques,0.8,0.13,0.0,0.0,0.03,0.0,0.0,0.05,richelle lor miller,,AVS-2060,2017
AVS,3010,1,Anat & Phys Dom Ani,0.44,0.32,0.13,0.05,0.03,0.0,0.0,0.03,tiffany wilmoth,,AVS-3010,2017
AVS,3100,1,Animal Health,0.54,0.2,0.1,0.03,0.06,0.0,0.0,0.07,thomas scott,,AVS-3100,2017
AVS,3150,1,Animal Welfare,0.46,0.21,0.33,0.0,0.0,0.0,0.0,0.0,peter skewes,,AVS-3150,2017
AVS,3700,1,Principles of Animal Nutrition,0.49,0.24,0.16,0.08,0.02,0.0,0.0,0.0,james ro strickland,,AVS-3700,2017
AVS,3750,1,Applied Animal Nutrition,0.29,0.33,0.19,0.15,0.0,0.0,0.0,0.04,gustavo jos lascano,,AVS-3750,2017
AVS,4000,1,AVS Professional Development,0.73,0.2,0.08,0.0,0.0,0.0,0.0,0.0,johanna joh lascano,,AVS-4000,2017
AVS,4000,2,AVS Professional Development,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,johanna joh lascano,,AVS-4000,2017
AVS,4010,1,Beef Production,0.1,0.6,0.2,0.1,0.0,0.0,0.0,0.0,nathan long,,AVS-4010,2017
AVS,4060,1,Seminars & Related Topics,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,jeryl jones,,AVS-4060,2017
AVS,4060,2,Seminars & Related Topics,0.33,0.47,0.13,0.07,0.0,0.0,0.0,0.0,jeryl jones,,AVS-4060,2017
AVS,4100,1,Domestic Ani Behav,0.31,0.46,0.17,0.03,0.01,0.0,0.0,0.02,peter skewes,,AVS-4100,2017
AVS,4120,1,Advanced Equine Management,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,kristine lan vernon,,AVS-4120,2017
AVS,4130,1,Animal Products,0.64,0.3,0.06,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-4130,2017
AVS,4140,1,Basic Immunology,0.74,0.11,0.11,0.0,0.04,0.0,0.0,0.0,thomas scott,,AVS-4140,2017
AVS,4220,6,Special Problems,0.88,0.06,0.0,0.06,0.0,0.0,0.0,0.0,susan kay duckett,,AVS-4220,2017
AVS,4530,1,Animal Reproduction,0.46,0.24,0.27,0.0,0.02,0.0,0.0,0.0,glenn birrenkott,,AVS-4530,2017
AVS,4530,400,Animal Reproduction,0.57,0.21,0.14,0.07,0.0,0.0,0.0,0.0,glenn birrenkott,,AVS-4530,2017
BCHM,3010,1,Molecular Biochem,0.1,0.37,0.23,0.12,0.07,0.0,0.0,0.1,meredith tei morris,,BCHM-3010,2017
BCHM,3010,2,Molecular Biochem(HON),0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,cheryl ingram-smith,True,BCHM-3010,2017
BCHM,3050,1,Essen Elements Bioch,0.29,0.38,0.2,0.07,0.01,0.0,0.0,0.03,srik chandrasekaran,,BCHM-3050,2017
BCHM,3050,2,Essen Elements Bioch,0.4,0.32,0.2,0.06,0.0,0.0,0.0,0.02,srik chandrasekaran,,BCHM-3050,2017
BCHM,4320,1,Bioch of Metabolism,0.78,0.13,0.08,0.02,0.0,0.0,0.0,0.0,kimberly paul,,BCHM-4320,2017
BCHM,4340,3,Biochemistry of Metabolism Lab,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,kimberly paul,,BCHM-4340,2017
BCHM,4340,4,Biochemistry of Metabolism Lab,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,kimberly paul,,BCHM-4340,2017
BCHM,4360,1,Genes to Proteins,0.8,0.17,0.02,0.0,0.02,0.0,0.0,0.0,michael glen sehorn,,BCHM-4360,2017
BCHM,4400,1,Bioinformatics,0.45,0.35,0.15,0.0,0.05,0.0,0.0,0.0,liangjiang wang,,BCHM-4400,2017
BCHM,4900,21,EPIC Ambassadors,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,meredith tei morris,,BCHM-4900,2017
BCHM,8050,1,Issues in Research,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,julia frugoli,,BCHM-8050,2017
BE,2100,1,Intro to Biosystems Engr,0.71,0.14,0.0,0.07,0.07,0.0,0.0,0.0,yi zheng,,BE-2100,2017
BE,3220,1,Sm Wtrshd Hyd & Sed,0.63,0.21,0.13,0.0,0.0,0.0,0.0,0.04,tom owino,,BE-3220,2017
BE,4120,1,Be Heat Mass Trans,0.38,0.38,0.08,0.13,0.0,0.0,0.0,0.04,caye marie drapcho,,BE-4120,2017
BE,4150,1,Instr & Control for Biosys Eng,0.67,0.1,0.1,0.1,0.0,0.0,0.0,0.05,yi zheng,,BE-4150,2017
BE,4240,2,Ecological Engineering,0.71,0.21,0.05,0.0,0.0,0.0,0.0,0.02,christophe darnault,,BE-4240,2017
BE,4380,1,Bioprocess Engineering Design,0.37,0.53,0.11,0.0,0.0,0.0,0.0,0.0,terry walker,,BE-4380,2017
BE,4730,3,Thermodynamics,0.26,0.53,0.11,0.0,0.11,0.0,0.0,0.0,terry walker,,BE-4730,2017
BIOE,1010,1,Biol for Bioengr,0.58,0.34,0.04,0.0,0.0,0.0,0.0,0.05,vladimir vla reukov,,BIOE-1010,2017
BIOE,2000,1,Bioengr Professional Devel,0.0,0.0,0.0,0.0,0.0,0.98,0.01,0.01,martine laberge,,BIOE-2000,2017
BIOE,2010,1,Intro Biomed Engr,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,charles webb,,BIOE-2010,2017
BIOE,3020,1,Biomaterials,0.67,0.29,0.03,0.0,0.0,0.0,0.0,0.01,alexey ale vertegel,,BIOE-3020,2017
BIOE,3200,1,Biomechanics,0.71,0.27,0.02,0.0,0.0,0.0,0.0,0.0,jiro nagatomi,,BIOE-3200,2017
BIOE,3210,1,Biofluid Mechanics,0.6,0.19,0.15,0.04,0.0,0.0,0.0,0.02,sarah harcum,,BIOE-3210,2017
BIOE,3700,1,Bioinst & Imaging,0.9,0.08,0.02,0.0,0.0,0.0,0.0,0.0,delphine dean,,BIOE-3700,2017
BIOE,4030,1,Applied Bio E Design,0.75,0.24,0.01,0.0,0.0,0.0,0.0,0.0,john desjardins,,BIOE-4030,2017
BIOE,4200,1,Sports Engineering,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,cynthia mille smith,,BIOE-4200,2017
BIOE,4230,1,Cardiovascular Engr and Path,0.54,0.44,0.02,0.0,0.0,0.0,0.0,0.0,dan simionescu,,BIOE-4230,2017
BIOE,4490,1,Drug Delivery,0.93,0.05,0.02,0.0,0.0,0.0,0.0,0.0,frank alexis,,BIOE-4490,2017
BIOE,6230,1,Cardiovascular Engr and Path,0.85,0.12,0.0,0.0,0.0,0.0,0.0,0.03,dan simionescu,,BIOE-6230,2017
BIOE,6350,1,Modeling of Multiphysics Prob,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,guigen zhang,,BIOE-6350,2017
BIOE,8000,1,Seminar in Bioeng,0.0,0.0,0.0,0.0,0.0,0.96,0.04,0.0,martine laberge,,BIOE-8000,2017
BIOE,8410,1,Drug Delivery,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,jeoungsoo lee,,BIOE-8410,2017
BIOE,8500,3,Reg & Clin Affairs-Med Devices,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,jeremy mercuri,,BIOE-8500,2017
BIOE,8610,1,Biomed Eng Product Translation,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,jeremy mercuri,,BIOE-8610,2017
BIOL,1040,1,General Biology II,0.13,0.27,0.28,0.16,0.1,0.0,0.0,0.06,nora espinoza,,BIOL-1040,2017
BIOL,1040,2,General Biology II,0.45,0.32,0.16,0.04,0.02,0.0,0.0,0.01,william surver,,BIOL-1040,2017
BIOL,1040,3,General Biology II,0.13,0.22,0.38,0.13,0.09,0.0,0.0,0.05,salvatore sparace,,BIOL-1040,2017
BIOL,1040,4,General Biology II (HON),0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,nora espinoza,True,BIOL-1040,2017
BIOL,1060,1,Gen Biology Lab II,0.22,0.52,0.17,0.0,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,2,Gen Biology Lab II,0.32,0.5,0.18,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,3,Gen Biology Lab II,0.13,0.58,0.08,0.04,0.04,0.0,0.0,0.13,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,4,Gen Biology Lab II,0.08,0.58,0.29,0.0,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,5,Gen Biology Lab II,0.14,0.23,0.41,0.14,0.09,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,7,Gen Biology Lab II,0.14,0.5,0.23,0.05,0.0,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,8,Gen Biology Lab II,0.23,0.45,0.18,0.0,0.05,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,9,Gen Biology Lab II,0.27,0.27,0.32,0.09,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,10,Gen Biology Lab II,0.18,0.32,0.36,0.05,0.09,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,11,Gen Biology Lab II,0.08,0.58,0.29,0.0,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,12,Gen Biology Lab II,0.17,0.57,0.26,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,13,Gen Biology Lab II,0.17,0.54,0.21,0.04,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,14,Gen Biology Lab II,0.14,0.57,0.24,0.0,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,15,Gen Biology Lab II,0.1,0.71,0.14,0.05,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,16,Gen Biology Lab II,0.04,0.71,0.17,0.0,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,17,Gen Biology Lab II,0.13,0.42,0.25,0.08,0.04,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,18,Gen Biology Lab II,0.05,0.55,0.35,0.0,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,19,Gen Biology Lab II,0.0,0.4,0.45,0.05,0.0,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,20,Gen Biology Lab II,0.29,0.43,0.19,0.05,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,21,Gen Biology Lab II,0.18,0.5,0.23,0.0,0.0,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,22,Gen Biology Lab II,0.19,0.48,0.19,0.1,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,24,Gen Biology Lab II,0.05,0.6,0.3,0.05,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,25,Gen Biology Lab II,0.08,0.58,0.25,0.04,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,26,Gen Biology Lab II,0.53,0.21,0.21,0.0,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,27,Gen Biology Lab II,0.27,0.64,0.09,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,28,Gen Biology Lab II,0.32,0.5,0.05,0.05,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,29,Gen Biology Lab II,0.09,0.45,0.36,0.05,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,30,Gen Biology Lab II,0.15,0.55,0.2,0.1,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,31,Gen Biology Lab II,0.08,0.46,0.33,0.04,0.08,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,32,Gen Biology Lab II,0.23,0.45,0.27,0.0,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,35,Gen Biology Lab II,0.05,0.48,0.33,0.05,0.1,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1060,36,Gen Biology Lab II,0.0,0.19,0.63,0.06,0.0,0.0,0.0,0.13,tafadzwa kaisa,,BIOL-1060,2017
BIOL,1110,1,Principles of Biology II,0.24,0.48,0.19,0.03,0.05,0.0,0.0,0.01,dylan dittrich-reed,,BIOL-1110,2017
BIOL,1110,3,Principles of Biology II,0.4,0.37,0.14,0.03,0.03,0.0,0.0,0.02,robert kosinski,,BIOL-1110,2017
BIOL,1110,4,Prin of Biol II  (HON),0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,robert kosinski,True,BIOL-1110,2017
BIOL,1200,1,Biological Inq Lab,0.24,0.71,0.06,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,2,Biological Inq Lab,0.39,0.28,0.33,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,3,Biological Inq Lab,0.6,0.27,0.07,0.0,0.0,0.0,0.0,0.07, christine minor,,BIOL-1200,2017
BIOL,1200,4,Biological Inq Lab,0.38,0.56,0.06,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,5,Biological Inq Lab,0.47,0.47,0.06,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,6,Biological Inq Lab,0.47,0.41,0.12,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1230,1,Keys to Human Biol,0.3,0.34,0.19,0.12,0.03,0.0,0.0,0.02, christine minor,,BIOL-1230,2017
BIOL,2000,1,Biology in the News,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-2000,2017
BIOL,2000,4,Biology in the News,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,vincent pa richards,,BIOL-2000,2017
BIOL,2030,1,Human Disease & Soc,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-2030,2017
BIOL,2040,1,"Environ, Energy and Society",0.34,0.4,0.09,0.08,0.0,0.0,0.0,0.09,john jenkins hains,,BIOL-2040,2017
BIOL,2040,2,"Environ, Energy and Society",0.18,0.56,0.16,0.09,0.0,0.0,0.0,0.02,john jenkins hains,,BIOL-2040,2017
BIOL,2230,1,Human Anat and Physiology II,0.41,0.34,0.11,0.09,0.02,0.0,0.0,0.02,john cummings,,BIOL-2230,2017
BIOL,2230,2,Human Anat and Physiology II,0.5,0.29,0.14,0.05,0.01,0.0,0.0,0.01,john cummings,,BIOL-2230,2017
BIOL,3020,1,Invertebrate Biology,0.13,0.28,0.39,0.11,0.09,0.0,0.0,0.0,juan baeza migueles,,BIOL-3020,2017
BIOL,3040,1,Biology of Plants,0.15,0.3,0.26,0.23,0.04,0.0,0.0,0.01,robert edwa ballard,,BIOL-3040,2017
BIOL,3060,2,Invertebrate Biology Lab,0.29,0.33,0.25,0.0,0.08,0.0,0.0,0.04,juan baeza migueles,,BIOL-3060,2017
BIOL,3060,4,Invertebrate Biology Lab,0.3,0.48,0.22,0.0,0.0,0.0,0.0,0.0,juan baeza migueles,,BIOL-3060,2017
BIOL,3080,1,Biology of Plants Practicum,0.22,0.33,0.28,0.11,0.0,0.0,0.0,0.06,nathan redding,,BIOL-3080,2017
BIOL,3080,2,Biology of Plants Practicum,0.6,0.25,0.15,0.0,0.0,0.0,0.0,0.0,nathan redding,,BIOL-3080,2017
BIOL,3080,3,Biology of Plants Practicum,0.25,0.69,0.06,0.0,0.0,0.0,0.0,0.0,nathan redding,,BIOL-3080,2017
BIOL,3080,4,Biology of Plants Practicum,0.76,0.12,0.0,0.0,0.12,0.0,0.0,0.0,nathan redding,,BIOL-3080,2017
BIOL,3160,1,Human Physiology,0.35,0.51,0.11,0.02,0.01,0.0,0.0,0.01,tamara mcnutt-scott,,BIOL-3160,2017
BIOL,3350,1,Evolutionary Biology,0.45,0.33,0.14,0.07,0.0,0.0,0.0,0.01,michael sears,,BIOL-3350,2017
BIOL,3510,1,Biological Anthropology,0.33,0.39,0.28,0.0,0.0,0.0,0.0,0.0,katherine weisensee,,BIOL-3510,2017
BIOL,4010,1,Plant Physiology,0.22,0.24,0.33,0.15,0.02,0.0,0.0,0.05,douglas bielenberg,,BIOL-4010,2017
BIOL,4020,1,Plant Physiology Lab,0.55,0.35,0.05,0.05,0.0,0.0,0.0,0.0,douglas bielenberg,,BIOL-4020,2017
BIOL,4020,2,Plant Physiology Lab,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,douglas bielenberg,,BIOL-4020,2017
BIOL,4080,1,Comparative Vertebrate Morph,0.29,0.5,0.13,0.04,0.0,0.0,0.0,0.04,christopher mayerl,,BIOL-4080,2017
BIOL,4090,1,Comp Vertebrate Morph Lab,0.5,0.21,0.21,0.04,0.0,0.0,0.0,0.04,richard blob,,BIOL-4090,2017
BIOL,4100,1,Limnology,0.24,0.52,0.14,0.02,0.0,0.0,0.0,0.07,john jenkins hains,,BIOL-4100,2017
BIOL,4140,1,Basic Immunology,0.83,0.1,0.0,0.0,0.0,0.0,0.0,0.07,charles rice,,BIOL-4140,2017
BIOL,4340,1,Biological Chem Lab Techniques,0.06,0.13,0.31,0.44,0.06,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2017
BIOL,4340,2,Biological Chem Lab Techniques,0.14,0.29,0.36,0.21,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2017
BIOL,4340,3,Biological Chem Lab Techniques,0.19,0.56,0.06,0.13,0.0,0.0,0.0,0.06,salvatore sparace,,BIOL-4340,2017
BIOL,4340,4,Biological Chem Lab Techniques,0.13,0.33,0.27,0.27,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2017
BIOL,4610,1,Cell Biology,0.35,0.26,0.26,0.09,0.0,0.0,0.0,0.03,zhicheng dou,,BIOL-4610,2017
BIOL,4610,2,Cell Biology (HON),0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,zhicheng dou,True,BIOL-4610,2017
BIOL,4610,3,Cell Biology,0.29,0.33,0.26,0.07,0.04,0.0,0.0,0.01,lisa bain,,BIOL-4610,2017
BIOL,4610,4,Cell Biology (HON),0.71,0.21,0.0,0.0,0.07,0.0,0.0,0.0,lisa bain,True,BIOL-4610,2017
BIOL,4620,1,Cell Biology Lab (Lec),0.54,0.33,0.08,0.04,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2017
BIOL,4620,2,Cell Biology Lab (Lec),0.74,0.22,0.0,0.0,0.0,0.0,0.0,0.04,xianzhong yu,,BIOL-4620,2017
BIOL,4620,4,Cell Biology Lab (Lec),0.87,0.09,0.04,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2017
BIOL,4620,5,Cell Biology Lab (Lec),0.87,0.04,0.09,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2017
BIOL,4620,6,Cell Biology Lab (Lec),0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2017
BIOL,4620,8,Cell Biology Lab (Lec),0.52,0.39,0.09,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2017
BIOL,4670,1,Principles of Hematology,0.73,0.18,0.05,0.02,0.0,0.0,0.0,0.02,vincent gallicchio,,BIOL-4670,2017
BIOL,4700,1,Behavioral Ecology,0.34,0.46,0.16,0.02,0.0,0.0,0.0,0.01,michael childress,,BIOL-4700,2017
BIOL,4700,2,Behavioral Ecology (HON),0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,michael childress,True,BIOL-4700,2017
BIOL,4710,1,Behavioral Ecology Lab (Lec),0.62,0.31,0.0,0.0,0.0,0.0,0.0,0.08,michael childress,,BIOL-4710,2017
BIOL,4710,2,Behavioral Ecology Lab (Lec),0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,michael childress,,BIOL-4710,2017
BIOL,4710,4,Behavioral Ecology Lab (Lec),0.6,0.27,0.0,0.0,0.0,0.0,0.0,0.13,michael childress,,BIOL-4710,2017
BIOL,4780,1,Exercise Physiology,0.4,0.4,0.17,0.0,0.0,0.0,0.0,0.02,john cummings,,BIOL-4780,2017
BIOL,4800,1,Vertebrate Endocrinology,0.31,0.25,0.19,0.13,0.0,0.0,0.0,0.13,william baldwin,,BIOL-4800,2017
BIOL,4930,2,Sr Sem: Adv Cancer Research,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,wen chen,,BIOL-4930,2017
BIOL,4930,5,Sr Sem: Nervous Systems,0.75,0.19,0.0,0.0,0.06,0.0,0.0,0.0,david feliciano,,BIOL-4930,2017
BIOL,4930,7,Sr Sem: Conservation Biology,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,david tonkyn,,BIOL-4930,2017
BIOL,4940,4,CI: Popular Science Journalism,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,lesly temesvari,,BIOL-4940,2017
BIOL,8430,1,Underst Genetics & Evol Biol,0.64,0.33,0.02,0.0,0.02,0.0,0.0,0.0,margaret ptacek,,BIOL-8430,2017
BIOL,8450,1,Understanding Animal Biology,0.93,0.03,0.01,0.0,0.02,0.0,0.0,0.0,matthew turnbull,,BIOL-8450,2017
BIOL,8470,1,Understanding Microbiology,0.58,0.34,0.04,0.0,0.02,0.0,0.0,0.02,harry kurtz,,BIOL-8470,2017
BIOL,8480,1,Understanding Scientific Rsrch,0.93,0.0,0.0,0.0,0.02,0.0,0.0,0.05,robert edwa ballard,,BIOL-8480,2017
BIOL,8710,1,Current Topics in Biology,0.67,0.0,0.0,0.0,0.17,0.0,0.0,0.17,robert edwa ballard,,BIOL-8710,2017
BMOL,4250,1,Biomolecular Engineering,0.26,0.3,0.22,0.09,0.07,0.0,0.0,0.07,mark alan blenner,,BMOL-4250,2017
BUS,1010,1,Business Foundations,0.33,0.52,0.11,0.0,0.04,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2017
BUS,1010,2,Business Foundations,0.39,0.39,0.14,0.0,0.04,0.0,0.0,0.04,donna mccubbin,,BUS-1010,2017
BUS,1010,3,Business Foundations,0.35,0.58,0.08,0.0,0.0,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2017
BUS,1010,4,Business Foundations,0.19,0.38,0.35,0.04,0.0,0.0,0.0,0.04,william ern tumblin,,BUS-1010,2017
BUS,1010,5,Business Foundations,0.26,0.37,0.3,0.04,0.04,0.0,0.0,0.0,william ern tumblin,,BUS-1010,2017
BUS,1010,6,Business Foundations,0.2,0.64,0.16,0.0,0.0,0.0,0.0,0.0,william ern tumblin,,BUS-1010,2017
BUS,1010,7,Business Foundations,0.19,0.63,0.19,0.0,0.0,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2017
BUS,1010,8,Business Foundations,0.35,0.26,0.3,0.0,0.04,0.0,0.0,0.04,donna mccubbin,,BUS-1010,2017
BUS,1010,9,Business Foundations,0.25,0.44,0.19,0.0,0.13,0.0,0.0,0.0,william ern tumblin,,BUS-1010,2017
BUS,1010,10,Business Foundations,0.16,0.48,0.2,0.08,0.08,0.0,0.0,0.0,william ern tumblin,,BUS-1010,2017
BUS,1010,16,Business Foundations,0.14,0.41,0.1,0.17,0.0,0.0,0.0,0.17,james mullinax,,BUS-1010,2017
BUS,1010,17,Business Foundations,0.24,0.34,0.34,0.07,0.0,0.0,0.0,0.0,james mullinax,,BUS-1010,2017
BUS,2990,3,CI:  Being a Leader,0.75,0.19,0.0,0.06,0.0,0.0,0.0,0.0,christopher mann,,BUS-2990,2017
CE,2010,1,Statics,0.59,0.24,0.09,0.02,0.03,0.0,0.0,0.03,sara khoshnevisan,,CE-2010,2017
CE,2010,2,Statics,0.12,0.31,0.4,0.0,0.1,0.0,0.0,0.07,melissa sternhagen,,CE-2010,2017
CE,2010,3,Statics,0.63,0.23,0.08,0.03,0.0,0.0,0.0,0.03,brandon ross,,CE-2010,2017
