Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ASL,1010,3,Am Sign Lang I,0.79,0.16,0.0,0.05,0.0,0.0,0.0,0.0,william ry clements,,ASL-1010,2017
ASL,1010,5,Am Sign Lang I,0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.06,william ry clements,,ASL-1010,2017
ASL,1020,1,Am Sign Lang I,0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,kim ma misener dunn,,ASL-1020,2017
ASL,2010,1,Am Sign Lang II,0.32,0.58,0.11,0.0,0.0,0.0,0.0,0.0,jason hurdich,,ASL-2010,2017
ASL,2010,2,Am Sign Lang II,0.27,0.47,0.13,0.07,0.0,0.0,0.0,0.07,jason hurdich,,ASL-2010,2017
ASL,2010,3,Am Sign Lang II,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,william ry clements,,ASL-2010,2017
ASL,2010,4,Am Sign Lang II,0.79,0.16,0.05,0.0,0.0,0.0,0.0,0.0,william ry clements,,ASL-2010,2017
ASL,3010,1,Advanced A S L I,0.82,0.09,0.0,0.0,0.09,0.0,0.0,0.0,kim ma misener dunn,,ASL-3010,2017
ASTR,1010,1,Solar System Astronomy,0.36,0.41,0.1,0.05,0.05,0.0,0.0,0.02,amber porter,,ASTR-1010,2017
ASTR,1010,2,Solar System Astronomy,0.41,0.37,0.13,0.02,0.05,0.0,0.0,0.02,amber porter,,ASTR-1010,2017
ASTR,1020,1,Stellar Astronomy,0.24,0.38,0.26,0.05,0.01,0.0,0.0,0.05,marco ajello,,ASTR-1020,2017
ASTR,1030,1,Solar Systm Astr Lab,0.64,0.27,0.0,0.0,0.05,0.0,0.0,0.05,amber porter,,ASTR-1030,2017
ASTR,1030,2,Solar Systm Astr Lab,0.78,0.09,0.04,0.04,0.0,0.0,0.0,0.04,amber porter,,ASTR-1030,2017
ASTR,1030,3,Solar Systm Astr Lab,0.43,0.43,0.07,0.0,0.0,0.0,0.0,0.07,amber porter,,ASTR-1030,2017
ASTR,1030,4,Solar Systm Astr Lab,0.67,0.17,0.13,0.0,0.0,0.0,0.0,0.04,amber porter,,ASTR-1030,2017
ASTR,1030,5,Solar Systm Astr Lab,0.23,0.64,0.05,0.09,0.0,0.0,0.0,0.0,amber porter,,ASTR-1030,2017
ASTR,1030,6,Solar Systm Astr Lab,0.57,0.26,0.13,0.0,0.0,0.0,0.0,0.04,amber porter,,ASTR-1030,2017
ASTR,1030,7,Solar Systm Astr Lab,0.5,0.28,0.06,0.06,0.0,0.0,0.0,0.11,amber porter,,ASTR-1030,2017
ASTR,1030,8,Solar Systm Astr Lab,0.26,0.53,0.16,0.05,0.0,0.0,0.0,0.0,amber porter,,ASTR-1030,2017
ASTR,1030,9,Solar Systm Astr Lab,0.5,0.29,0.14,0.0,0.0,0.0,0.0,0.07,amber porter,,ASTR-1030,2017
ASTR,1030,10,Solar Systm Astr Lab,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.1,amber porter,,ASTR-1030,2017
ASTR,1040,1,Stellar Astr Lab,0.56,0.36,0.08,0.0,0.0,0.0,0.0,0.0,amber porter,,ASTR-1040,2017
ASTR,1040,2,Stellar Astr Lab,0.52,0.3,0.0,0.0,0.09,0.0,0.0,0.09,amber porter,,ASTR-1040,2017
ASTR,1040,4,Stellar Astr Lab,0.41,0.37,0.11,0.04,0.0,0.0,0.0,0.07,amber porter,,ASTR-1040,2017
ASTR,8100,1,Astroph I: Radiation,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,bradley meyer,,ASTR-8100,2017
AUD,1850,1,Intro to Audio Tech,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,hamilton altstatt,,AUD-1850,2017
AUD,2800,1,Sound Reinforcement,0.0,0.17,0.75,0.08,0.0,0.0,0.0,0.0,kenneth moore,,AUD-2800,2017
AUE,4010,1,Vehicle Dynamics,0.3,0.5,0.1,0.0,0.1,0.0,0.0,0.0,imtiaz ul haque,,AUE-4010,2017
AUE,4030,1,Automotive Engr Project Tools,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,andrej ivanco,,AUE-4030,2017
AUE,8180,1,"Engine Analysis, Design & Exp",0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,robert prucka,,AUE-8180,2017
AUE,8260,1,Vehicle Diagnostics,0.34,0.54,0.11,0.0,0.0,0.0,0.0,0.0,pierluigi pisu,,AUE-8260,2017
AUE,8270,5,Auto Cntrl Sys Des,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,beshah ayalew,,AUE-8270,2017
AUE,8280,1,Driveline/Powertrain,0.61,0.26,0.13,0.0,0.0,0.0,0.0,0.0,robert prucka,,AUE-8280,2017
AUE,8330,30,Auto Manuf Proc Devl,0.18,0.74,0.08,0.0,0.0,0.0,0.0,0.0,michael mears,,AUE-8330,2017
AUE,8350,100,Auto Electronics,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,yunyi jia,,AUE-8350,2017
AUE,8670,1,Veh Manuf Proc I,0.57,0.33,0.1,0.0,0.0,0.0,0.0,0.0,michael mears,,AUE-8670,2017
AUE,8810,3,Automotive Systems Overview,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,david wil schmueser,,AUE-8810,2017
AUE,8870,8,Meth Vehicle Testing,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,beshah ayalew,,AUE-8870,2017
AUE,8930,16,Light-Weight Automotive Design,0.68,0.28,0.0,0.0,0.0,0.0,0.0,0.04,david wil schmueser,,AUE-8930,2017
AUE,8930,18,Adv IC Engine Concept,0.55,0.36,0.09,0.0,0.0,0.0,0.0,0.0,zoran filipi,,AUE-8930,2017
AUE,8930,19,Autovation II: Tech Enterp Dev,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,michael george mino,,AUE-8930,2017
AUE,8930,89,Manufacturing,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,fadi kama abu-farha,,AUE-8930,2017
AVS,1000,1,Orientation to AVS,0.92,0.05,0.01,0.01,0.0,0.0,0.0,0.01,marie owens bolt,,AVS-1000,2017
AVS,1500,1,Intro Animal Science,0.2,0.4,0.21,0.09,0.06,0.0,0.0,0.03,joseph kei bertrand,,AVS-1500,2017
AVS,1510,1,Intro Ani Sci Lab,0.46,0.46,0.04,0.0,0.0,0.0,0.0,0.04,richelle lor miller,,AVS-1510,2017
AVS,1510,2,Intro Ani Sci Lab,0.68,0.2,0.04,0.0,0.0,0.0,0.0,0.08,richelle lor miller,,AVS-1510,2017
AVS,1510,3,Intro Ani Sci Lab,0.56,0.4,0.04,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-1510,2017
AVS,1510,4,Intro Ani Sci Lab,0.77,0.09,0.09,0.0,0.0,0.0,0.0,0.05,chelsea dr sinclair,,AVS-1510,2017
AVS,1510,5,Intro Ani Sci Lab,0.72,0.24,0.0,0.04,0.0,0.0,0.0,0.0,marie owens bolt,,AVS-1510,2017
AVS,1510,6,Intro Ani Sci Lab,0.71,0.21,0.04,0.04,0.0,0.0,0.0,0.0,marie owens bolt,,AVS-1510,2017
AVS,1510,7,Intro Ani Sci Lab,0.76,0.16,0.04,0.0,0.0,0.0,0.0,0.04,chelsea dr sinclair,,AVS-1510,2017
AVS,1510,8,Intro Ani Sci Lab,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,marie owens bolt,,AVS-1510,2017
AVS,2020,1,CAFLS Plus,0.91,0.05,0.0,0.0,0.05,0.0,0.0,0.0,thomas scott,,AVS-2020,2017
AVS,2030,1,Dairy Sci Techniques,0.95,0.02,0.0,0.0,0.0,0.0,0.0,0.02,heather walker dunn,,AVS-2030,2017
AVS,2040,1,Horse Care Techniques,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,kristine lan vernon,,AVS-2040,2017
AVS,2060,1,Swine Techniques,0.84,0.13,0.03,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-2060,2017
AVS,3010,1,Anat & Phys Dom Ani,0.42,0.34,0.21,0.03,0.0,0.0,0.0,0.0,glenn birrenkott,,AVS-3010,2017
AVS,3010,400,Anat & Phys Dom Ani,0.27,0.31,0.29,0.12,0.0,0.0,0.0,0.02,glenn birrenkott,,AVS-3010,2017
AVS,3020,1,Livestk Sel Eval I,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-3020,2017
AVS,3100,1,Animal Health,0.52,0.33,0.16,0.0,0.0,0.0,0.0,0.0,celina marc checura,,AVS-3100,2017
AVS,3700,1,Principles of Animal Nutrition,0.68,0.19,0.08,0.03,0.01,0.0,0.0,0.0,james ro strickland,,AVS-3700,2017
AVS,3750,1,Applied Animal Nutrition,0.38,0.38,0.13,0.06,0.0,0.0,0.0,0.06,gustavo jos lascano,,AVS-3750,2017
AVS,3850,1,Equine Behavior and Training,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,chelsea dr sinclair,,AVS-3850,2017
AVS,4000,1,AVS Professional Development,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,marie owens bolt,,AVS-4000,2017
AVS,4000,2,AVS Professional Development,0.93,0.03,0.03,0.0,0.0,0.0,0.0,0.0,marie owens bolt,,AVS-4000,2017
AVS,4060,1,Seminars & Related Topics,0.57,0.37,0.07,0.0,0.0,0.0,0.0,0.0,jeryl jones,,AVS-4060,2017
AVS,4060,2,Seminars & Related Topics,0.13,0.69,0.19,0.0,0.0,0.0,0.0,0.0,jeryl jones,,AVS-4060,2017
AVS,4110,1,Animal Growth and Development,0.59,0.21,0.14,0.03,0.03,0.0,0.0,0.0,susan kay duckett,,AVS-4110,2017
AVS,4150,1,Contemporary Issues in AVS,0.3,0.33,0.19,0.05,0.05,0.0,0.0,0.09,peter skewes,,AVS-4150,2017
AVS,4160,1,Equine Exercise Phys,0.54,0.38,0.08,0.0,0.0,0.0,0.0,0.0,kristine lan vernon,,AVS-4160,2017
AVS,4500,1,Sust Livestock Sys,0.36,0.57,0.0,0.0,0.0,0.0,0.0,0.07,matias jose aguerre,,AVS-4500,2017
AVS,4530,1,Animal Reproduction,0.54,0.32,0.11,0.04,0.0,0.0,0.0,0.0,tiffany wilmoth,,AVS-4530,2017
AVS,4650,1,Animal Physiology I,0.32,0.53,0.11,0.0,0.0,0.0,0.0,0.05,celina marc checura,,AVS-4650,2017
AVS,4800,1,Vertebrate Endocrinology,0.73,0.23,0.04,0.0,0.0,0.0,0.0,0.0,heather walker dunn,,AVS-4800,2017
AVS,6650,1,Animal Physiology I,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,celina marc checura,,AVS-6650,2017
BCHM,1030,1,Careers in Bioch/Gen,0.88,0.07,0.0,0.01,0.03,0.0,0.0,0.01,joseph paul thames,,BCHM-1030,2017
BCHM,3010,1,Molecular Biochemistry,0.35,0.26,0.13,0.06,0.06,0.0,0.0,0.13,kerry smith,,BCHM-3010,2017
BCHM,3050,1,Essen Elements Bioch,0.65,0.23,0.07,0.01,0.01,0.0,0.0,0.03,debra ragland,,BCHM-3050,2017
BCHM,3050,2,Essen Elements Bioch,0.43,0.34,0.14,0.02,0.01,0.0,0.0,0.05,debra ragland,,BCHM-3050,2017
BCHM,4310,1,Physical Approach to Biochem,0.24,0.43,0.3,0.04,0.0,0.0,0.0,0.0,weiguo cao,,BCHM-4310,2017
BCHM,4310,2,Phys App to Bioch (HON),0.36,0.64,0.0,0.0,0.0,0.0,0.0,0.0,weiguo cao,True,BCHM-4310,2017
BCHM,4330,1,Physical Biochemistry Lab,0.77,0.15,0.08,0.0,0.0,0.0,0.0,0.0,geoffrey ford,,BCHM-4330,2017
BCHM,4400,1,Bioinformatics,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,frank alexan feltus,,BCHM-4400,2017
BCHM,4430,1,Mol Basis Disease,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,james morris,,BCHM-4430,2017
BCHM,8140,1,Advanced Biochemistry,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,cheryl ingram-smith,,BCHM-8140,2017
BE,2120,1,Fundamentals of Biosys Engr,0.67,0.27,0.03,0.0,0.0,0.0,0.0,0.03,caye marie drapcho,,BE-2120,2017
BE,3200,1,Principles & Prac of Geomatics,0.65,0.29,0.06,0.0,0.0,0.0,0.0,0.0,tom owino,,BE-3200,2017
BE,4100,1,Biological Kinetics,0.46,0.38,0.15,0.0,0.0,0.0,0.0,0.0,caye marie drapcho,,BE-4100,2017
BE,4210,1,Engr Sys for Soil Water Mgt,0.67,0.27,0.0,0.07,0.0,0.0,0.0,0.0,christophe darnault,,BE-4210,2017
BE,4280,1,Biochem Engr,0.33,0.33,0.25,0.08,0.0,0.0,0.0,0.0,terry walker,,BE-4280,2017
BE,4740,1,BE Design Project Managment,0.73,0.15,0.12,0.0,0.0,0.0,0.0,0.0,tom owino,,BE-4740,2017
BE,4750,1,BE Capstone Design,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,caye marie drapcho,,BE-4750,2017
BIOE,2010,1,Intro Biomed Engr,0.25,0.5,0.06,0.0,0.0,0.0,0.0,0.19,charles webb,,BIOE-2010,2017
BIOE,2010,2,Intro Biomed Engr,0.46,0.39,0.05,0.01,0.01,0.0,0.0,0.08,charles webb,,BIOE-2010,2017
BIOE,3020,1,Biomaterials,0.61,0.27,0.04,0.04,0.04,0.0,0.0,0.02,alexey ale vertegel,,BIOE-3020,2017
BIOE,3100,1,Engr Analysis of Physiol Proc,0.55,0.43,0.01,0.0,0.0,0.0,0.0,0.0,brian william booth,,BIOE-3100,2017
BIOE,3200,1,Biomechanics,0.74,0.22,0.0,0.01,0.0,0.0,0.0,0.03,jiro nagatomi,,BIOE-3200,2017
BIOE,3210,1,Biofluid Mechanics,0.55,0.33,0.09,0.0,0.0,0.0,0.0,0.03,zhi gao,,BIOE-3210,2017
BIOE,3700,1,Bioinst & Imaging,0.67,0.24,0.03,0.0,0.0,0.0,0.0,0.06,delphine dean,,BIOE-3700,2017
BIOE,4010,1,Bioengineering Design Theory,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.02,john desjardins,,BIOE-4010,2017
BIOE,4010,2,Bioengineering Design Theory,0.95,0.03,0.03,0.0,0.0,0.0,0.0,0.0,john desjardins,,BIOE-4010,2017
BIOE,4030,1,Applied Bio E Design,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,william richardson,,BIOE-4030,2017
BIOE,4120,1,Orthopaedic Engr and Pathology,0.5,0.35,0.1,0.0,0.0,0.0,0.0,0.05,melinda harman,,BIOE-4120,2017
BIOE,4400,1,Biopharmaceutical Engineering,0.45,0.45,0.05,0.0,0.0,0.0,0.0,0.05,sarah harcum,,BIOE-4400,2017
BIOE,4500,3,Biofabrication,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,cynthia mille smith,,BIOE-4500,2017
BIOE,6120,1,Orthopaedic Engr & Pathology,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,melinda harman,,BIOE-6120,2017
BIOE,6400,1,Biopharmaceutical Engineering,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,sarah harcum,,BIOE-6400,2017
BIOE,8010,1,Bio Materials,0.31,0.59,0.06,0.0,0.0,0.0,0.0,0.03,robert latour,,BIOE-8010,2017
BIOE,8020,410,Biocompatibility,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,narendra vyavahare,,BIOE-8020,2017
BIOE,8140,401,Medical Dev Commercialization,0.91,0.0,0.0,0.0,0.04,0.0,0.0,0.04,david orr,,BIOE-8140,2017
BIOE,8160,1,BioE Professional Development,0.86,0.07,0.0,0.0,0.07,0.0,0.0,0.0,martine laberge,,BIOE-8160,2017
BIOE,8200,1,Structl Biomechanics,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.08,hai yao,,BIOE-8200,2017
BIOE,8240,1,Cell & Mol Tissue Engineering,0.67,0.0,0.17,0.0,0.0,0.0,0.0,0.17,jeoungsoo lee,,BIOE-8240,2017
BIOL,1010,1,Frontiers in Biology I,0.83,0.11,0.05,0.01,0.01,0.0,0.0,0.0,robert edwa ballard,,BIOL-1010,2017
BIOL,1010,2,Frontiers in Biology I,0.63,0.22,0.09,0.04,0.02,0.0,0.0,0.0,thomas hughes,,BIOL-1010,2017
BIOL,1030,1,General Biology I,0.17,0.27,0.26,0.16,0.06,0.0,0.0,0.09,nora espinoza,,BIOL-1030,2017
BIOL,1030,2,General Biology I,0.14,0.31,0.29,0.14,0.07,0.0,0.0,0.06,william baldwin,,BIOL-1030,2017
BIOL,1030,3,General Biology I,0.32,0.3,0.2,0.07,0.05,0.0,0.0,0.05,william surver,,BIOL-1030,2017
BIOL,1030,4,General Biology I,0.16,0.23,0.33,0.17,0.05,0.0,0.0,0.07,salvatore sparace,,BIOL-1030,2017
BIOL,1030,5,General Biology I (HON),0.49,0.36,0.13,0.0,0.0,0.0,0.0,0.03,nora espinoza,True,BIOL-1030,2017
BIOL,1050,1,General Biology Lab I,0.13,0.42,0.29,0.13,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,2,General Biology Lab I,0.08,0.5,0.33,0.0,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,3,General Biology Lab I,0.27,0.32,0.27,0.0,0.05,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,4,General Biology Lab I,0.0,0.63,0.29,0.04,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,5,General Biology Lab I,0.04,0.5,0.46,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,6,General Biology Lab I,0.21,0.54,0.21,0.04,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,7,General Biology Lab I,0.0,0.25,0.38,0.08,0.08,0.0,0.0,0.21,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,8,General Biology Lab I,0.04,0.33,0.42,0.17,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,9,General Biology Lab I,0.0,0.15,0.3,0.25,0.1,0.0,0.0,0.2,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,10,General Biology Lab I,0.04,0.52,0.26,0.09,0.0,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,11,General Biology Lab I,0.09,0.65,0.17,0.04,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,12,General Biology Lab I,0.17,0.29,0.38,0.08,0.0,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,13,General Biology Lab I,0.08,0.54,0.25,0.08,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,14,General Biology Lab I,0.04,0.63,0.29,0.0,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,15,General Biology Lab I,0.0,0.67,0.17,0.17,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,16,General Biology Lab I,0.04,0.43,0.43,0.0,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,17,General Biology Lab I,0.13,0.38,0.33,0.13,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,18,General Biology Lab I,0.17,0.42,0.38,0.04,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,19,General Biology Lab I,0.23,0.27,0.36,0.09,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,20,General Biology Lab I,0.1,0.35,0.4,0.1,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,21,General Biology Lab I,0.0,0.21,0.5,0.21,0.0,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,22,General Biology Lab I,0.0,0.61,0.3,0.04,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,23,General Biology Lab I,0.08,0.29,0.29,0.13,0.13,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,25,General Biology Lab I,0.27,0.55,0.18,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,26,General Biology Lab I,0.25,0.46,0.25,0.0,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,27,General Biology Lab I,0.25,0.42,0.25,0.08,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,28,General Biology Lab I,0.04,0.5,0.33,0.04,0.0,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,29,General Biology Lab I,0.0,0.63,0.17,0.08,0.04,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,30,General Biology Lab I,0.0,0.29,0.29,0.17,0.08,0.0,0.0,0.17,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,31,General Biology Lab I,0.09,0.36,0.41,0.14,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,32,General Biology Lab I,0.0,0.39,0.39,0.22,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,33,General Biology Lab I,0.0,0.27,0.4,0.13,0.13,0.0,0.0,0.07,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,34,General Biology Lab I,0.09,0.57,0.35,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,35,General Biology Lab I,0.13,0.46,0.33,0.08,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,36,General Biology Lab I,0.25,0.46,0.17,0.04,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,37,General Biology Lab I,0.04,0.38,0.5,0.04,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,38,General Biology Lab I,0.13,0.63,0.17,0.08,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,39,General Biology Lab I,0.0,0.5,0.42,0.04,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,40,General Biology Lab I,0.09,0.65,0.17,0.09,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,41,General Biology Lab I,0.0,0.5,0.42,0.08,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,42,General Biology Lab I,0.04,0.43,0.43,0.0,0.0,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,43,General Biology Lab I,0.09,0.36,0.36,0.09,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,44,General Biology Lab I,0.09,0.52,0.22,0.09,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1050,46,General Biology Lab I,0.04,0.38,0.38,0.13,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2017
BIOL,1090,1,Intro to Life Sci,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,renea chri hardwick,,BIOL-1090,2017
BIOL,1100,1,Principles of Biology I,0.47,0.41,0.08,0.01,0.0,0.0,0.0,0.03,dylan dittrich-reed,,BIOL-1100,2017
BIOL,1100,2,Principles of Biology I,0.24,0.43,0.23,0.04,0.03,0.0,0.0,0.04,robert kosinski,,BIOL-1100,2017
BIOL,1200,1,Biological Inq Lab,0.15,0.6,0.15,0.1,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,2,Biological Inq Lab,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,3,Biological Inq Lab,0.4,0.4,0.15,0.05,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,4,Biological Inq Lab,0.55,0.4,0.0,0.0,0.0,0.0,0.0,0.05, christine minor,,BIOL-1200,2017
BIOL,1200,5,Biological Inq Lab,0.25,0.55,0.1,0.05,0.0,0.0,0.0,0.05, christine minor,,BIOL-1200,2017
BIOL,1200,6,Biological Inq Lab,0.6,0.35,0.05,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,7,Biological Inq Lab,0.55,0.35,0.1,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,8,Biological Inq Lab,0.21,0.37,0.21,0.0,0.11,0.0,0.0,0.11, christine minor,,BIOL-1200,2017
BIOL,1200,9,Biological Inq Lab,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,10,Biological Inq Lab,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,11,Biological Inq Lab,0.35,0.5,0.1,0.0,0.0,0.0,0.0,0.05, christine minor,,BIOL-1200,2017
BIOL,1200,12,Biological Inq Lab,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,13,Biological Inq Lab,0.4,0.5,0.05,0.05,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1200,14,Biological Inq Lab,0.32,0.47,0.16,0.05,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2017
BIOL,1230,1,Keys to Human Biol,0.16,0.44,0.29,0.1,0.02,0.0,0.0,0.0, christine minor,,BIOL-1230,2017
BIOL,1230,2,Keys to Human Biol,0.13,0.49,0.24,0.08,0.01,0.0,0.0,0.04, christine minor,,BIOL-1230,2017
BIOL,2040,1,"Environ, Energy and Society",0.4,0.33,0.15,0.05,0.0,0.0,0.0,0.08,john jenkins hains,,BIOL-2040,2017
BIOL,2040,2,"Environ, Energy and Society",0.34,0.4,0.17,0.04,0.04,0.0,0.0,0.02,john jenkins hains,,BIOL-2040,2017
BIOL,2110,1,Introduction to Toxicology,0.65,0.22,0.13,0.0,0.0,0.0,0.0,0.0,peter van den hurk,,BIOL-2110,2017
BIOL,2220,1,Human Anat and Physiology I,0.29,0.31,0.25,0.06,0.05,0.0,0.0,0.04,john cummings,,BIOL-2220,2017
BIOL,2220,2,Human Anat and Physiology I,0.22,0.36,0.23,0.05,0.06,0.0,0.0,0.09,john cummings,,BIOL-2220,2017
BIOL,3030,1,Vertebrate Biology,0.33,0.3,0.21,0.13,0.01,0.0,0.0,0.02,richard blob,,BIOL-3030,2017
BIOL,3030,2,Vertebrate Biology (HON),0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,richard blob,True,BIOL-3030,2017
BIOL,3040,1,Biology of Plants,0.53,0.36,0.06,0.02,0.03,0.0,0.0,0.0,christina wells,,BIOL-3040,2017
BIOL,3070,1,Vertebrate Biology Lab,0.65,0.3,0.05,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2017
BIOL,3070,2,Vertebrate Biology Lab,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2017
BIOL,3070,3,Vertebrate Biology Lab,0.25,0.6,0.15,0.0,0.0,0.0,0.0,0.0,richard blob,,BIOL-3070,2017
