Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
AS,3100,2,Af Ldrshp & Mgt II,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,rachelle mari miller,,AS-3100,2018
AS,4100,1,Nat Sec Policy II,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,keith balts,,AS-4100,2018
AS,4100,2,Nat Sec Policy II,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,keith balts,,AS-4100,2018
ASL,1010,1,Am Sign Lang I,0.84,0.11,0.0,0.0,0.05,0.0,0.0,0.0,jason hurdich,,ASL-1010,2018
ASL,1010,2,Am Sign Lang I,0.79,0.16,0.05,0.0,0.0,0.0,0.0,0.0,william rya clements,,ASL-1010,2018
ASL,1010,3,Am Sign Lang I,0.84,0.05,0.11,0.0,0.0,0.0,0.0,0.0,william rya clements,,ASL-1010,2018
ASL,1020,1,Am Sign Lang I,0.54,0.31,0.08,0.0,0.0,0.0,0.0,0.08,dunn kim mar misener mar,,ASL-1020,2018
ASL,1020,2,Am Sign Lang I,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,william rya clements,,ASL-1020,2018
ASL,1020,3,Am Sign Lang I,0.4,0.5,0.05,0.0,0.05,0.0,0.0,0.0,jason hurdich,,ASL-1020,2018
ASL,1020,4,Am Sign Lang I,0.86,0.1,0.05,0.0,0.0,0.0,0.0,0.0,jason hurdich,,ASL-1020,2018
ASL,2020,1,Am Sign Lang II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,dunn kim mar misener mar,,ASL-2020,2018
ASL,2020,2,Am Sign Lang II,0.7,0.1,0.15,0.0,0.05,0.0,0.0,0.0,dunn kim mar misener mar,,ASL-2020,2018
ASL,2020,3,Am Sign Lang II,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,william rya clements,,ASL-2020,2018
ASL,2020,4,Am Sign Lang II,0.52,0.19,0.29,0.0,0.0,0.0,0.0,0.0,jason hurdich,,ASL-2020,2018
ASTR,1010,1,Solar System Astronomy,0.39,0.36,0.18,0.01,0.02,0.0,0.0,0.04,amber porter,,ASTR-1010,2018
ASTR,1020,1,Stellar Astronomy,0.29,0.38,0.26,0.0,0.02,0.0,0.0,0.05,amber porter,,ASTR-1020,2018
ASTR,1020,2,Stellar Astronomy,0.3,0.39,0.19,0.09,0.02,0.0,0.0,0.02,marco ajello,,ASTR-1020,2018
ASTR,1030,1,Solar Systm Astr Lab,0.29,0.38,0.13,0.0,0.13,0.0,0.0,0.08,amber porter,,ASTR-1030,2018
ASTR,1030,2,Solar Systm Astr Lab,0.4,0.44,0.08,0.04,0.04,0.0,0.0,0.0,amber porter,,ASTR-1030,2018
ASTR,1030,3,Solar Systm Astr Lab,0.24,0.44,0.16,0.0,0.08,0.0,0.0,0.08,amber porter,,ASTR-1030,2018
ASTR,1040,1,Stellar Astr Lab,0.2,0.6,0.1,0.1,0.0,0.0,0.0,0.0,amber porter,,ASTR-1040,2018
ASTR,1040,3,Stellar Astr Lab,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,amber porter,,ASTR-1040,2018
ASTR,1040,4,Stellar Astr Lab,0.56,0.31,0.06,0.0,0.06,0.0,0.0,0.0,amber porter,,ASTR-1040,2018
ASTR,2200,1,Planetary Science,0.44,0.38,0.06,0.06,0.0,0.0,0.0,0.06,mate adamkovics,,ASTR-2200,2018
ASTR,8200,1,Astroph II: Stars,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,bradley meyer,,ASTR-8200,2018
AUD,2850,1,Acoustics of Music,0.18,0.36,0.36,0.09,0.0,0.0,0.0,0.0,hamilton altstatt,,AUD-2850,2018
AUD,3860,1,Electronic Comp,0.33,0.58,0.0,0.0,0.0,0.0,0.0,0.08,hamilton altstatt,,AUD-3860,2018
AUE,4020,699,Automobile Powertrain Systems,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,zoran filipi,,AUE-4020,2018
AUE,8160,3,Eng Combustion Emiss,0.62,0.28,0.1,0.0,0.0,0.0,0.0,0.0,robert prucka,,AUE-8160,2018
AUE,8170,3,Alt Energy Sources,0.21,0.69,0.1,0.0,0.0,0.0,0.0,0.0,pierluigi pisu,,AUE-8170,2018
AUE,8500,6,Stability/Safety Sys,0.32,0.65,0.03,0.0,0.0,0.0,0.0,0.0,beshah ayalew,,AUE-8500,2018
AUE,8550,16,Struct/Thermal Analysis Mthds,0.17,0.78,0.06,0.0,0.0,0.0,0.0,0.0,david will schmueser,,AUE-8550,2018
AUE,8690,8,Qual Assur Automotiv Manuf Sys,0.41,0.44,0.16,0.0,0.0,0.0,0.0,0.0,michael mears,,AUE-8690,2018
AUE,8820,10,Systems Integration Con & Meth,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,pierluigi pisu,,AUE-8820,2018
AUE,8860,1,Noise Vibration,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey blane poland,,AUE-8860,2018
AUE,8930,3,Applied Dynamics,0.14,0.5,0.29,0.0,0.07,0.0,0.0,0.0,imtiaz ul haque,,AUE-8930,2018
AUE,8930,401,Autonomous Driving Techn,0.72,0.2,0.02,0.0,0.0,0.0,0.0,0.07,yunyi jia,,AUE-8930,2018
AUE,8930,699,Autovation 1,0.94,0.03,0.03,0.0,0.0,0.0,0.0,0.0,michael george mino,,AUE-8930,2018
AVS,2000,1,Beef Cattle Tech,0.48,0.33,0.14,0.0,0.0,0.0,0.0,0.05,nathan long,,AVS-2000,2018
AVS,2060,1,Swine Techniques,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,richelle lorr miller,,AVS-2060,2018
AVS,2080,1,Teaching Horsemanshp,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,chelsea dru sinclair,,AVS-2080,2018
AVS,3010,1,Anat & Phys Dom Ani,0.56,0.23,0.09,0.02,0.1,0.0,0.0,0.0,tiffany wilmoth,,AVS-3010,2018
AVS,3100,1,Animal Health,0.46,0.35,0.11,0.05,0.0,0.0,0.0,0.03,celina marce checura,,AVS-3100,2018
AVS,3150,1,Animal Welfare,0.48,0.32,0.04,0.08,0.08,0.0,0.0,0.0,peter skewes,,AVS-3150,2018
AVS,3700,1,Principles of Animal Nutrition,0.49,0.26,0.16,0.09,0.0,0.0,0.0,0.0,james rob strickland,,AVS-3700,2018
AVS,4000,1,AVS Professional Development,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,marie owens bolt,,AVS-4000,2018
AVS,4010,1,Beef Production,0.36,0.32,0.2,0.08,0.0,0.0,0.0,0.04,nathan long,,AVS-4010,2018
AVS,4060,2,Seminars & Related Topics,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,jeryl jones,,AVS-4060,2018
AVS,4090,400,Animals & Humans In Society,0.77,0.2,0.0,0.03,0.0,0.0,0.0,0.0,marie owens bolt,,AVS-4090,2018
AVS,4100,1,Domestic Ani Behav,0.57,0.32,0.09,0.02,0.0,0.0,0.0,0.0,peter skewes,,AVS-4100,2018
AVS,4120,1,Advanced Equine Management,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,kristine lang vernon,,AVS-4120,2018
AVS,4130,1,Animal Products,0.68,0.26,0.06,0.0,0.0,0.0,0.0,0.0,richelle lorr miller,,AVS-4130,2018
AVS,4140,1,Basic Immunology,0.28,0.38,0.25,0.05,0.0,0.0,0.0,0.05,thomas scott,,AVS-4140,2018
AVS,4140,2,Basic Immunology,0.52,0.16,0.12,0.04,0.0,0.0,0.0,0.16,farzana ferdous,,AVS-4140,2018
AVS,4530,1,Animal Reproduction,0.4,0.3,0.15,0.11,0.0,0.0,0.0,0.04,celina marce checura,,AVS-4530,2018
AVS,4530,400,Animal Reproduction,0.09,0.27,0.55,0.09,0.0,0.0,0.0,0.0,celina marce checura,,AVS-4530,2018
AVS,4550,2,Animal Repro Mgt-Equine,0.58,0.25,0.17,0.0,0.0,0.0,0.0,0.0,chelsea dru sinclair,,AVS-4550,2018
AVS,4700,1,Animal Genetics,0.26,0.15,0.17,0.22,0.07,0.0,0.0,0.13,joseph keit bertrand,,AVS-4700,2018
AVS,8090,1,Ruminant Nutrition,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,gustavo jose lascano,,AVS-8090,2018
BCHM,3010,1,Molecular Biochem,0.1,0.34,0.35,0.09,0.01,0.0,0.0,0.11,meredith teil morris,,BCHM-3010,2018
BCHM,3010,2,Molecular Biochem(HON),0.43,0.23,0.2,0.08,0.05,0.0,0.0,0.03,cheryl ingram-smith,True,BCHM-3010,2018
BCHM,3040,1,Molecular Biology Laboratory,0.5,0.25,0.13,0.0,0.0,0.0,0.0,0.13,geoffrey ford,,BCHM-3040,2018
BCHM,3040,2,Molecular Biology Laboratory,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,geoffrey ford,,BCHM-3040,2018
BCHM,3040,3,Molecular Biology Laboratory,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,geoffrey ford,,BCHM-3040,2018
BCHM,3040,4,Molecular Biology Laboratory,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,geoffrey ford,,BCHM-3040,2018
BCHM,3050,1,Essen Elements Bioch,0.06,0.41,0.32,0.05,0.0,0.0,0.0,0.16,debra ragland,,BCHM-3050,2018
BCHM,3050,2,Essen Elements Bioch,0.17,0.38,0.28,0.07,0.0,0.0,0.0,0.1,debra ragland,,BCHM-3050,2018
BCHM,3050,3,Essen Elements Bioch,0.24,0.41,0.23,0.08,0.04,0.0,0.0,0.0,geoffrey ford,,BCHM-3050,2018
BCHM,4320,1,Bioch of Metabolism,0.55,0.41,0.02,0.0,0.0,0.0,0.0,0.02,kimberly paul,,BCHM-4320,2018
BCHM,4340,1,Biochemistry of Metabolism Lab,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,geoffrey ford,,BCHM-4340,2018
BCHM,4340,2,Biochemistry of Metabolism Lab,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,geoffrey ford,,BCHM-4340,2018
BCHM,4360,1,Genes to Proteins,0.34,0.64,0.02,0.0,0.0,0.0,0.0,0.0,michael glen sehorn,,BCHM-4360,2018
BCHM,4400,1,Bioinformatics,0.22,0.28,0.28,0.11,0.0,0.0,0.0,0.11,liangjiang wang,,BCHM-4400,2018
BCHM,4930,1,Senior Seminar,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,james morris,,BCHM-4930,2018
BCHM,8100,1,Princ of Molecular Biology,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,jennifer may mason,,BCHM-8100,2018
BE,2100,1,Intro to Biosystems Engr,0.57,0.32,0.0,0.04,0.0,0.0,0.0,0.07,yi zheng,,BE-2100,2018
BE,3100,1,Biosystems Engr Thermodynamics,0.25,0.5,0.2,0.0,0.0,0.0,0.0,0.05,terry walker,,BE-3100,2018
BE,3220,1,Sm Wtrshd Hyd & Sed,0.19,0.76,0.05,0.0,0.0,0.0,0.0,0.0,tom owino,,BE-3220,2018
BE,4120,1,Be Heat Mass Trans,0.37,0.47,0.16,0.0,0.0,0.0,0.0,0.0,caye marie drapcho,,BE-4120,2018
BE,4150,1,Instr & Control for Biosys Eng,0.19,0.57,0.24,0.0,0.0,0.0,0.0,0.0,yi zheng,,BE-4150,2018
BE,4240,1,Ecological Engineering,0.66,0.28,0.06,0.0,0.0,0.0,0.0,0.0,christophe darnault,,BE-4240,2018
BE,4380,1,Bioprocess Engineering Design,0.09,0.55,0.36,0.0,0.0,0.0,0.0,0.0,terry walker,,BE-4380,2018
BIOE,1010,1,Biol for Bioengr,0.35,0.45,0.09,0.0,0.0,0.0,0.0,0.11,vladimir vlad reukov,,BIOE-1010,2018
BIOE,2000,1,Bioengr Professional Devel,0.0,0.0,0.0,0.0,0.0,0.98,0.01,0.01,martine laberge,,BIOE-2000,2018
BIOE,2010,1,Intro Biomed Engr,0.32,0.36,0.24,0.04,0.0,0.0,0.0,0.04,vladimir vlad reukov,,BIOE-2010,2018
BIOE,3020,1,Biomaterials,0.6,0.32,0.04,0.01,0.01,0.0,0.0,0.01,alexey alex vertegel,,BIOE-3020,2018
BIOE,3100,1,Engr Analysis of Physiol Proc,0.67,0.26,0.03,0.0,0.03,0.0,0.0,0.03,brian william booth,,BIOE-3100,2018
BIOE,3200,1,Biomechanics,0.73,0.23,0.02,0.0,0.02,0.0,0.0,0.0,jiro nagatomi,,BIOE-3200,2018
BIOE,3210,1,Biofluid Mechanics,0.33,0.37,0.27,0.01,0.01,0.0,0.0,0.0,sarah harcum,,BIOE-3210,2018
BIOE,3470,1,Transport Processes in Bioengr,0.39,0.43,0.13,0.0,0.0,0.0,0.0,0.04,robert latour,,BIOE-3470,2018
BIOE,3700,1,Bioinst & Imaging,0.45,0.52,0.02,0.0,0.0,0.0,0.0,0.02,jordon antho gilmore,,BIOE-3700,2018
BIOE,4200,1,Sports Engineering,0.74,0.23,0.03,0.0,0.0,0.0,0.0,0.0,cynthia miller smith,,BIOE-4200,2018
BIOE,4350,1,Modeling of Multiphysics Prob,0.38,0.38,0.08,0.0,0.08,0.0,0.0,0.08,william richardson,,BIOE-4350,2018
BIOE,4490,1,Drug Delivery,0.64,0.27,0.09,0.0,0.0,0.0,0.0,0.0,jeoungsoo lee,,BIOE-4490,2018
BIOE,4510,39,CI-Inorganic Biomaterials,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,vladimir vlad reukov,,BIOE-4510,2018
BIOE,6200,1,Sports Engineering,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,cynthia miller smith,,BIOE-6200,2018
BIOE,6350,1,Modeling of Multiphysics Prob,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,william richardson,,BIOE-6350,2018
BIOE,8030,1,Polymeric Biomatls,0.22,0.44,0.0,0.0,0.0,0.0,0.0,0.33,narendra vyavahare,,BIOE-8030,2018
BIOL,1040,1,General Biology II,0.19,0.3,0.23,0.09,0.08,0.0,0.0,0.11,nora espinoza,,BIOL-1040,2018
BIOL,1040,2,General Biology II,0.53,0.31,0.1,0.04,0.01,0.0,0.0,0.01,william surver,,BIOL-1040,2018
BIOL,1040,3,General Biology II,0.14,0.24,0.39,0.15,0.05,0.0,0.0,0.02,salvatore sparace,,BIOL-1040,2018
BIOL,1040,4,General Biology II (HON),0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,nora espinoza,True,BIOL-1040,2018
BIOL,1060,1,Gen Biology Lab II,0.42,0.38,0.13,0.08,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,2,Gen Biology Lab II,0.48,0.22,0.13,0.13,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,3,Gen Biology Lab II,0.42,0.17,0.33,0.08,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,4,Gen Biology Lab II,0.18,0.14,0.27,0.18,0.09,0.0,0.0,0.14,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,5,Gen Biology Lab II,0.21,0.07,0.14,0.29,0.29,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,6,Gen Biology Lab II,0.29,0.29,0.29,0.14,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,7,Gen Biology Lab II,0.19,0.31,0.25,0.13,0.06,0.0,0.0,0.06,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,8,Gen Biology Lab II,0.54,0.25,0.13,0.04,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,9,Gen Biology Lab II,0.52,0.22,0.09,0.09,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,10,Gen Biology Lab II,0.48,0.22,0.22,0.04,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,11,Gen Biology Lab II,0.5,0.33,0.13,0.0,0.0,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,12,Gen Biology Lab II,0.5,0.25,0.21,0.0,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,13,Gen Biology Lab II,0.54,0.13,0.21,0.04,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,14,Gen Biology Lab II,0.5,0.18,0.23,0.05,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,15,Gen Biology Lab II,0.17,0.43,0.17,0.13,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,16,Gen Biology Lab II,0.41,0.18,0.27,0.14,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,18,Gen Biology Lab II,0.21,0.36,0.29,0.14,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,19,Gen Biology Lab II,0.08,0.38,0.31,0.23,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,20,Gen Biology Lab II,0.38,0.29,0.25,0.04,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,21,Gen Biology Lab II,0.29,0.38,0.25,0.0,0.0,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,22,Gen Biology Lab II,0.53,0.2,0.13,0.0,0.07,0.0,0.0,0.07,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,24,Gen Biology Lab II,0.37,0.26,0.26,0.05,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,26,Gen Biology Lab II,0.67,0.17,0.08,0.08,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,27,Gen Biology Lab II,0.5,0.25,0.04,0.17,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,29,Gen Biology Lab II,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,30,Gen Biology Lab II,0.59,0.23,0.09,0.05,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,31,Gen Biology Lab II,0.36,0.36,0.07,0.14,0.0,0.0,0.0,0.07,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,32,Gen Biology Lab II,0.55,0.15,0.1,0.15,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,33,Gen Biology Lab II,0.57,0.21,0.14,0.07,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,35,Gen Biology Lab II,0.38,0.31,0.25,0.06,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1060,36,Gen Biology Lab II,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2018
BIOL,1110,1,Principles of Biology II,0.21,0.43,0.16,0.08,0.05,0.0,0.0,0.07,dylan dittrich-reed,,BIOL-1110,2018
BIOL,1110,3,Principles of Biology II,0.36,0.47,0.11,0.02,0.01,0.0,0.0,0.02,robert kosinski,,BIOL-1110,2018
BIOL,1110,4,Prin of Biol II  (HON),0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,robert kosinski,True,BIOL-1110,2018
BIOL,1200,1,Biological Inq Lab,0.25,0.45,0.15,0.05,0.0,0.0,0.0,0.1, christine minor m,,BIOL-1200,2018
BIOL,1200,2,Biological Inq Lab,0.3,0.45,0.15,0.1,0.0,0.0,0.0,0.0, christine minor m,,BIOL-1200,2018
BIOL,1200,3,Biological Inq Lab,0.37,0.37,0.16,0.05,0.0,0.0,0.0,0.05, christine minor m,,BIOL-1200,2018
BIOL,1200,4,Biological Inq Lab,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0, christine minor m,,BIOL-1200,2018
BIOL,1200,5,Biological Inq Lab,0.5,0.45,0.0,0.0,0.0,0.0,0.0,0.05, christine minor m,,BIOL-1200,2018
BIOL,1200,6,Biological Inq Lab,0.55,0.2,0.2,0.0,0.05,0.0,0.0,0.0, christine minor m,,BIOL-1200,2018
BIOL,1230,1,Keys to Human Biol,0.16,0.38,0.25,0.12,0.04,0.0,0.0,0.04, christine minor m,,BIOL-1230,2018
BIOL,2000,1,Biology in the News,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0, christine minor m,,BIOL-2000,2018
BIOL,2040,1,"Environ, Energy and Society",0.36,0.34,0.13,0.06,0.02,0.0,0.0,0.09,john jenkins hains,,BIOL-2040,2018
BIOL,2040,2,"Environ, Energy and Society",0.47,0.31,0.08,0.1,0.0,0.0,0.0,0.04,john jenkins hains,,BIOL-2040,2018
BIOL,2230,1,Human Anat and Physiology II,0.42,0.37,0.13,0.04,0.03,0.0,0.0,0.01,john cummings,,BIOL-2230,2018
BIOL,2230,2,Human Anat and Physiology II,0.36,0.38,0.19,0.05,0.0,0.0,0.0,0.02,john cummings,,BIOL-2230,2018
BIOL,3020,1,Invertebrate Biology,0.31,0.33,0.18,0.03,0.05,0.0,0.0,0.1,migueles juan baeza,,BIOL-3020,2018
BIOL,3040,1,Biology of Plants,0.15,0.33,0.28,0.15,0.05,0.0,0.0,0.03,robert edwar ballard,,BIOL-3040,2018
BIOL,3060,1,Invertebrate Biology Lab,0.39,0.35,0.13,0.0,0.0,0.0,0.0,0.13,migueles juan baeza,,BIOL-3060,2018
BIOL,3060,3,Invertebrate Biology Lab,0.47,0.41,0.06,0.0,0.06,0.0,0.0,0.0,migueles juan baeza,,BIOL-3060,2018
BIOL,3080,2,Biology of Plants Practicum,0.4,0.3,0.2,0.05,0.0,0.0,0.0,0.05,nathan redding,,BIOL-3080,2018
BIOL,3080,3,Biology of Plants Practicum,0.44,0.39,0.06,0.11,0.0,0.0,0.0,0.0,nathan redding,,BIOL-3080,2018
BIOL,3160,1,Human Physiology,0.3,0.43,0.22,0.04,0.0,0.0,0.0,0.0,tamara mcnutt-scott,,BIOL-3160,2018
BIOL,3350,1,Evolutionary Biology,0.44,0.39,0.13,0.03,0.0,0.0,0.0,0.01,margaret ptacek,,BIOL-3350,2018
BIOL,3510,1,Biological Anthropology,0.58,0.25,0.08,0.04,0.04,0.0,0.0,0.0,lisa rapaport,,BIOL-3510,2018
BIOL,4010,1,Plant Physiology,0.2,0.22,0.22,0.25,0.03,0.0,0.0,0.07,douglas bielenberg,,BIOL-4010,2018
BIOL,4020,1,Plant Physiology Lab,0.24,0.59,0.12,0.0,0.0,0.0,0.0,0.06,douglas bielenberg,,BIOL-4020,2018
BIOL,4020,2,Plant Physiology Lab,0.26,0.68,0.05,0.0,0.0,0.0,0.0,0.0,douglas bielenberg,,BIOL-4020,2018
BIOL,4100,1,Limnology,0.18,0.45,0.27,0.0,0.0,0.0,0.0,0.11,john jenkins hains,,BIOL-4100,2018
BIOL,4140,1,Basic Immunology,0.84,0.13,0.0,0.0,0.0,0.0,0.0,0.03,charles rice,,BIOL-4140,2018
BIOL,4340,1,Biological Chem Lab Techniques,0.21,0.21,0.21,0.29,0.0,0.0,0.0,0.07,salvatore sparace,,BIOL-4340,2018
BIOL,4340,2,Biological Chem Lab Techniques,0.19,0.31,0.25,0.19,0.06,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2018
BIOL,4400,1,Developmental Animal Biology,0.42,0.28,0.23,0.07,0.0,0.0,0.0,0.0,kara elizabet powder,,BIOL-4400,2018
BIOL,4480,1,Marine Ecology,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,michael childress,,BIOL-4480,2018
BIOL,4510,1,Biol Variation in Human Pop,0.4,0.2,0.1,0.1,0.1,0.0,0.0,0.1,elizabeth wakefield,,BIOL-4510,2018
BIOL,4610,3,Cell Biology,0.2,0.32,0.25,0.15,0.04,0.0,0.0,0.03,lisa bain,,BIOL-4610,2018
BIOL,4610,4,Cell Biology (HON),0.44,0.39,0.11,0.0,0.0,0.0,0.0,0.06,lisa bain,True,BIOL-4610,2018
BIOL,4620,1,Cell Biology Lab (Lec),0.81,0.11,0.0,0.04,0.0,0.0,0.0,0.04,xianzhong yu,,BIOL-4620,2018
BIOL,4620,2,Cell Biology Lab (Lec),0.69,0.27,0.04,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2018
BIOL,4620,5,Cell Biology Lab (Lec),0.89,0.07,0.04,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2018
BIOL,4620,6,Cell Biology Lab (Lec),0.74,0.15,0.07,0.0,0.0,0.0,0.0,0.04,xianzhong yu,,BIOL-4620,2018
BIOL,4620,8,Cell Biology Lab (Lec),0.85,0.12,0.04,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2018
BIOL,4640,1,Mammalogy,0.63,0.15,0.07,0.11,0.0,0.0,0.0,0.04,john cummings,,BIOL-4640,2018
BIOL,4670,1,Principles of Hematology,0.86,0.08,0.06,0.0,0.0,0.0,0.0,0.0,vincent gallicchio,,BIOL-4670,2018
BIOL,4700,1,Behavioral Ecology,0.27,0.44,0.18,0.06,0.03,0.0,0.0,0.02,lisa rapaport,,BIOL-4700,2018
BIOL,4700,2,Behavioral Ecology (HON),0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,lisa rapaport,True,BIOL-4700,2018
BIOL,4710,1,Behavioral Ecology Lab (Lec),0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.06,lisa rapaport,,BIOL-4710,2018
BIOL,4710,2,Behavioral Ecology Lab (Lec),0.63,0.26,0.0,0.0,0.0,0.0,0.0,0.11,lisa rapaport,,BIOL-4710,2018
BIOL,4930,3,Sr Sem: Advances in Cancer,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,wen chen,,BIOL-4930,2018
BIOL,4930,4,Sr Sem: Immuno & Immunothearpy,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.06,yanzhang wei,,BIOL-4930,2018
BIOL,4930,5,Sr Sem: Nervous Systems,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,david feliciano,,BIOL-4930,2018
BIOL,4930,8,Sr Sem: Defining Sex,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,tamara mcnutt-scott,,BIOL-4930,2018
BIOL,8430,1,Underst Genetics & Evol Biol,0.82,0.17,0.01,0.0,0.0,0.0,0.0,0.0,renea chris hardwick,,BIOL-8430,2018
BIOL,8450,1,Understanding Animal Biology,0.9,0.09,0.01,0.0,0.0,0.0,0.0,0.0,matthew turnbull,,BIOL-8450,2018
BIOL,8470,1,Understanding Microbiology,0.57,0.37,0.04,0.0,0.02,0.0,0.0,0.0,harry kurtz,,BIOL-8470,2018
BMOL,4250,1,Biomolecular Engineering,0.22,0.35,0.13,0.17,0.0,0.0,0.0,0.13,mark alan blenner,,BMOL-4250,2018
BMOL,4290,1,Bioprocess Engineering,0.27,0.15,0.54,0.0,0.04,0.0,0.0,0.0,marc russ birtwistle,,BMOL-4290,2018
BUS,1010,1,Business Foundations,0.25,0.5,0.13,0.04,0.08,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2018
BUS,1010,2,Business Foundations,0.28,0.32,0.2,0.08,0.08,0.0,0.0,0.04,donna mccubbin,,BUS-1010,2018
BUS,1010,3,Business Foundations,0.29,0.46,0.25,0.0,0.0,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2018
