Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
AVS,2000,1,Beef Cattle Tech,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,nathan long,,AVS-2000,2016
AVS,2010,1,Poultry Techniques,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,glenn birrenkott,,AVS-2010,2016
AVS,2060,1,Swine Techniques,0.63,0.26,0.07,0.0,0.02,0.0,0.0,0.02,richelle lor miller,,AVS-2060,2016
AVS,2090,1,Livestock Exhibition Technique,0.97,0.02,0.02,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-2090,2016
AVS,3010,1,Anat & Phys Dom Ani,0.67,0.11,0.16,0.04,0.04,0.0,0.0,0.0,tiffany wilmoth,,AVS-3010,2016
AVS,3100,1,Animal Health,0.42,0.35,0.11,0.03,0.02,0.0,0.0,0.08,thomas scott,,AVS-3100,2016
AVS,3150,1,Animal Welfare,0.22,0.22,0.39,0.06,0.06,0.0,0.0,0.06,peter skewes,,AVS-3150,2016
AVS,3700,1,Principles of Animal Nutrition,0.37,0.35,0.18,0.07,0.01,0.0,0.0,0.01,james ro strickland,,AVS-3700,2016
AVS,3750,1,Applied Animal Nutrition,0.24,0.35,0.33,0.07,0.0,0.0,0.0,0.02,gustavo jos lascano,,AVS-3750,2016
AVS,4000,1,AVS Professional Development,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,johanna joh lascano,,AVS-4000,2016
AVS,4000,2,AVS Professional Development,0.77,0.15,0.0,0.08,0.0,0.0,0.0,0.0,johanna joh lascano,,AVS-4000,2016
AVS,4060,2,Seminars & Related Topics,0.46,0.39,0.14,0.0,0.0,0.0,0.0,0.0,jeryl jones,,AVS-4060,2016
AVS,4100,1,Domestic Ani Behav,0.18,0.5,0.26,0.03,0.02,0.0,0.0,0.01,peter skewes,,AVS-4100,2016
AVS,4130,1,Animal Products,0.67,0.29,0.04,0.0,0.0,0.0,0.0,0.0,richelle lor miller,,AVS-4130,2016
AVS,4140,1,Basic Immunology,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,thomas scott,,AVS-4140,2016
AVS,4170,1,Animal Agribusiness Develpmnt,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,kristine lan vernon,,AVS-4170,2016
AVS,4530,1,Animal Reproduction,0.46,0.36,0.12,0.02,0.02,0.0,0.0,0.02,glenn birrenkott,,AVS-4530,2016
AVS,4530,400,Animal Reproduction,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,glenn birrenkott,,AVS-4530,2016
BCHM,3010,1,Molecular Biochem,0.29,0.23,0.32,0.08,0.06,0.0,0.0,0.02,cheryl ingram-smith,,BCHM-3010,2016
BCHM,3010,2,Molecular Biochem(HON),0.48,0.29,0.16,0.03,0.0,0.0,0.0,0.03,kerry smith,True,BCHM-3010,2016
BCHM,3050,1,Essen Elements Bioch,0.37,0.35,0.1,0.06,0.04,0.0,0.0,0.07,srik chandrasekaran,,BCHM-3050,2016
BCHM,3050,2,Essen Elements Bioch,0.39,0.34,0.14,0.05,0.03,0.0,0.0,0.05,srik chandrasekaran,,BCHM-3050,2016
BCHM,4320,1,Bioch of Metabolism,0.63,0.15,0.12,0.02,0.02,0.0,0.0,0.05,kimberly paul,,BCHM-4320,2016
BCHM,4360,1,Genes to Proteins,0.5,0.33,0.1,0.0,0.05,0.0,0.0,0.02,michael glen sehorn,,BCHM-4360,2016
BCHM,4400,1,Bioinformatics,0.56,0.31,0.13,0.0,0.0,0.0,0.0,0.0,liangjiang wang,,BCHM-4400,2016
BCHM,4930,1,Senior Seminar,0.55,0.39,0.03,0.0,0.03,0.0,0.0,0.0,james morris,,BCHM-4930,2016
BE,2100,1,Intro to Biosystems Engr,0.84,0.05,0.05,0.0,0.0,0.0,0.0,0.05,yi zheng,,BE-2100,2016
BE,3220,1,Sm Wtrshd Hyd & Sed,0.27,0.42,0.23,0.0,0.04,0.0,0.0,0.04,tom owino,,BE-3220,2016
BE,4120,1,Be Heat Mass Trans,0.52,0.3,0.04,0.0,0.09,0.0,0.0,0.04,caye marie drapcho,,BE-4120,2016
BE,4150,1,Instr & Control for Biosys Eng,0.67,0.17,0.08,0.04,0.0,0.0,0.0,0.04,yi zheng,,BE-4150,2016
BE,4380,1,Bioprocess Engineering Design,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,terry walker,,BE-4380,2016
BE,4730,3,Thermodynamics,0.55,0.27,0.18,0.0,0.0,0.0,0.0,0.0,terry walker,,BE-4730,2016
BIOE,1010,1,Biol for Bioengr,0.51,0.31,0.1,0.02,0.01,0.0,0.0,0.05,vladimir vla reukov,,BIOE-1010,2016
BIOE,2010,1,Intro Biomed Engr,0.11,0.72,0.11,0.06,0.0,0.0,0.0,0.0,charles webb,,BIOE-2010,2016
BIOE,3020,1,Biomaterials,0.65,0.28,0.01,0.04,0.0,0.0,0.0,0.01,alexey ale vertegel,,BIOE-3020,2016
BIOE,3200,1,Biomechanics,0.61,0.26,0.09,0.02,0.0,0.0,0.0,0.02,jiro nagatomi,,BIOE-3200,2016
BIOE,3210,1,Biofluid Mechanics,0.47,0.36,0.05,0.05,0.03,0.0,0.0,0.04,sarah harcum,,BIOE-3210,2016
BIOE,3700,1,Bioinst & Imaging,0.58,0.4,0.01,0.0,0.0,0.0,0.0,0.0,delphine dean,,BIOE-3700,2016
BIOE,4010,1,Bioengineering Design Theory,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,jeremy mercuri,,BIOE-4010,2016
BIOE,4030,1,Applied Bio E Design,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,john desjardins,,BIOE-4030,2016
BIOE,4200,1,Sports Engineering,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,cynthia mille smith,,BIOE-4200,2016
BIOE,4230,1,Cardiovascular Engr and Path,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,dan simionescu,,BIOE-4230,2016
BIOE,4310,1,Medical Imaging,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,david kwartowitz,,BIOE-4310,2016
BIOE,4490,1,Drug Delivery,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,frank alexis,,BIOE-4490,2016
BIOE,6350,1,Modeling of Multiphysics Prob,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.08,guigen zhang,,BIOE-6350,2016
BIOE,8000,1,Seminar in Bioeng,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0,martine laberge,,BIOE-8000,2016
BIOE,8020,410,Biocompatibility,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,narendra vyavahare,,BIOE-8020,2016
BIOE,8130,1,Industrial Bioengineering,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,michael taylor,,BIOE-8130,2016
BIOE,8410,1,Drug Delivery,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,jeoungsoo lee,,BIOE-8410,2016
BIOE,8500,401,Toolkit - Cell & Molecular Bio,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,ann catherine foley,,BIOE-8500,2016
BIOL,1040,1,General Biology II,0.27,0.34,0.22,0.1,0.03,0.0,0.0,0.05,nora espinoza,,BIOL-1040,2016
BIOL,1040,2,General Biology II,0.44,0.35,0.12,0.06,0.02,0.0,0.0,0.02,william surver,,BIOL-1040,2016
BIOL,1040,3,General Biology II,0.15,0.18,0.39,0.16,0.07,0.0,0.0,0.04,salvatore sparace,,BIOL-1040,2016
BIOL,1060,1,Gen Biology Lab II,0.09,0.27,0.36,0.09,0.18,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,2,Gen Biology Lab II,0.09,0.36,0.45,0.05,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,3,Gen Biology Lab II,0.27,0.27,0.27,0.09,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,4,Gen Biology Lab II,0.1,0.33,0.14,0.29,0.05,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,5,Gen Biology Lab II,0.14,0.19,0.29,0.19,0.1,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,6,Gen Biology Lab II,0.27,0.18,0.36,0.0,0.14,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,7,Gen Biology Lab II,0.05,0.3,0.2,0.2,0.15,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,8,Gen Biology Lab II,0.21,0.42,0.26,0.05,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,9,Gen Biology Lab II,0.11,0.37,0.26,0.16,0.11,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,10,Gen Biology Lab II,0.1,0.57,0.19,0.1,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,11,Gen Biology Lab II,0.23,0.55,0.14,0.09,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,12,Gen Biology Lab II,0.18,0.41,0.23,0.09,0.09,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,13,Gen Biology Lab II,0.18,0.32,0.23,0.09,0.09,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,14,Gen Biology Lab II,0.32,0.32,0.09,0.14,0.05,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,15,Gen Biology Lab II,0.09,0.18,0.36,0.18,0.14,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,16,Gen Biology Lab II,0.09,0.36,0.36,0.14,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,17,Gen Biology Lab II,0.13,0.3,0.3,0.09,0.17,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,18,Gen Biology Lab II,0.09,0.09,0.26,0.35,0.17,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,19,Gen Biology Lab II,0.23,0.18,0.45,0.09,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,20,Gen Biology Lab II,0.23,0.36,0.18,0.18,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,21,Gen Biology Lab II,0.14,0.23,0.41,0.05,0.18,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,22,Gen Biology Lab II,0.36,0.5,0.09,0.0,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,23,Gen Biology Lab II,0.09,0.27,0.36,0.14,0.14,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,24,Gen Biology Lab II,0.0,0.22,0.39,0.17,0.13,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,26,Gen Biology Lab II,0.18,0.09,0.32,0.27,0.09,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,27,Gen Biology Lab II,0.29,0.43,0.24,0.05,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,28,Gen Biology Lab II,0.23,0.32,0.18,0.27,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,29,Gen Biology Lab II,0.09,0.55,0.14,0.14,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,30,Gen Biology Lab II,0.05,0.45,0.32,0.05,0.09,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,31,Gen Biology Lab II,0.23,0.14,0.32,0.09,0.18,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,33,Gen Biology Lab II,0.04,0.33,0.25,0.17,0.17,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1060,34,Gen Biology Lab II,0.0,0.0,0.4,0.3,0.2,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2016
BIOL,1090,1,Intro to Life Sci,0.59,0.32,0.09,0.0,0.0,0.0,0.0,0.0,renea chri hardwick,,BIOL-1090,2016
BIOL,1110,1,Principles of Biology II,0.24,0.44,0.24,0.06,0.0,0.0,0.0,0.02,robert kosinski,,BIOL-1110,2016
BIOL,1110,2,Principles of Biology II,0.35,0.36,0.15,0.04,0.02,0.0,0.0,0.07,dylan dittrich-reed,,BIOL-1110,2016
BIOL,1200,1,Biological Inq Lab,0.63,0.25,0.06,0.0,0.0,0.0,0.0,0.06, christine minor,,BIOL-1200,2016
BIOL,1200,2,Biological Inq Lab,0.69,0.25,0.0,0.0,0.0,0.0,0.0,0.06, christine minor,,BIOL-1200,2016
BIOL,1200,3,Biological Inq Lab,0.72,0.17,0.0,0.0,0.06,0.0,0.0,0.06, christine minor,,BIOL-1200,2016
BIOL,1200,5,Biological Inq Lab,0.69,0.25,0.0,0.0,0.06,0.0,0.0,0.0, christine minor,,BIOL-1200,2016
BIOL,1200,6,Biological Inq Lab,0.4,0.4,0.07,0.0,0.07,0.0,0.0,0.07, christine minor,,BIOL-1200,2016
BIOL,1230,1,Keys to Human Biol,0.32,0.29,0.22,0.09,0.06,0.0,0.0,0.03, christine minor,,BIOL-1230,2016
BIOL,2000,2,Biology in the News,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-2000,2016
BIOL,2000,3,Biology in the News,0.6,0.25,0.15,0.0,0.0,0.0,0.0,0.0,matthew turnbull,,BIOL-2000,2016
BIOL,2000,6,Biology in the News,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,simon scott,,BIOL-2000,2016
BIOL,2000,7,Biology in the News,0.87,0.09,0.0,0.0,0.0,0.0,0.0,0.04,john michael henson,,BIOL-2000,2016
BIOL,2030,1,Human Disease & Soc,0.8,0.18,0.0,0.0,0.0,0.0,0.0,0.02, christine minor,,BIOL-2030,2016
BIOL,2040,1,"Environ, Energy and Society",0.52,0.36,0.06,0.01,0.03,0.0,0.0,0.01,john jenkins hains,,BIOL-2040,2016
BIOL,2040,2,"Environ, Energy and Society",0.48,0.35,0.13,0.0,0.05,0.0,0.0,0.0,john jenkins hains,,BIOL-2040,2016
BIOL,2110,1,Introduction to Toxicology,0.45,0.48,0.03,0.0,0.0,0.0,0.0,0.03,peter van den hurk,,BIOL-2110,2016
BIOL,2230,1,Human Anat and Physiology II,0.32,0.35,0.17,0.08,0.05,0.0,0.0,0.02,john cummings,,BIOL-2230,2016
BIOL,2230,2,Human Anat and Physiology II,0.39,0.38,0.12,0.05,0.03,0.0,0.0,0.03,john cummings,,BIOL-2230,2016
BIOL,3020,1,Invertebrate Biology,0.11,0.21,0.37,0.18,0.08,0.0,0.0,0.05,juan baeza migueles,,BIOL-3020,2016
BIOL,3040,1,Biology of Plants,0.47,0.38,0.08,0.03,0.0,0.0,0.0,0.04,christina wells,,BIOL-3040,2016
BIOL,3060,1,Invertebrate Biology Lab,0.16,0.42,0.21,0.05,0.11,0.0,0.0,0.05,juan baeza migueles,,BIOL-3060,2016
BIOL,3060,3,Invertebrate Biology Lab,0.11,0.33,0.39,0.11,0.0,0.0,0.0,0.06,juan baeza migueles,,BIOL-3060,2016
BIOL,3080,1,Biology of Plants Practicum,0.24,0.47,0.12,0.0,0.06,0.0,0.0,0.12,christina wells,,BIOL-3080,2016
BIOL,3080,2,Biology of Plants Practicum,0.35,0.47,0.0,0.06,0.0,0.0,0.0,0.12,christina wells,,BIOL-3080,2016
BIOL,3080,3,Biology of Plants Practicum,0.47,0.37,0.11,0.0,0.0,0.0,0.0,0.05,christina wells,,BIOL-3080,2016
BIOL,3080,4,Biology of Plants Practicum,0.28,0.39,0.22,0.0,0.06,0.0,0.0,0.06,christina wells,,BIOL-3080,2016
BIOL,3130,1,Conservation Biology,0.58,0.25,0.17,0.0,0.0,0.0,0.0,0.0,shari lyn rodriguez,,BIOL-3130,2016
BIOL,3130,2,Conservation Biology,0.47,0.21,0.16,0.05,0.11,0.0,0.0,0.0,shari lyn rodriguez,,BIOL-3130,2016
BIOL,3160,1,Human Physiology,0.35,0.39,0.21,0.03,0.0,0.0,0.0,0.02,tamara mcnutt-scott,,BIOL-3160,2016
BIOL,3350,1,Evolutionary Biology,0.37,0.4,0.17,0.02,0.01,0.0,0.0,0.02,michael sears,,BIOL-3350,2016
BIOL,3350,2,Evolutionary Biology (HON),0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,margaret ptacek,True,BIOL-3350,2016
BIOL,3510,1,Biological Anthropology,0.47,0.4,0.07,0.0,0.07,0.0,0.0,0.0,lisa rapaport,,BIOL-3510,2016
BIOL,3530,1,Forensic Anthropology,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,katherine weisensee,,BIOL-3530,2016
BIOL,4010,1,Plant Physiology,0.09,0.28,0.3,0.21,0.07,0.0,0.0,0.05,douglas bielenberg,,BIOL-4010,2016
BIOL,4020,1,Plant Physiology Lab,0.11,0.28,0.33,0.17,0.06,0.0,0.0,0.06,douglas bielenberg,,BIOL-4020,2016
BIOL,4020,2,Plant Physiology Lab,0.63,0.13,0.19,0.0,0.06,0.0,0.0,0.0,douglas bielenberg,,BIOL-4020,2016
BIOL,4100,1,Limnology,0.58,0.26,0.1,0.03,0.0,0.0,0.0,0.03,john jenkins hains,,BIOL-4100,2016
BIOL,4140,1,Basic Immunology,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,charles rice,,BIOL-4140,2016
BIOL,4340,1,Biological Chem Lab Techniques,0.0,0.27,0.27,0.27,0.13,0.0,0.0,0.07,salvatore sparace,,BIOL-4340,2016
BIOL,4340,2,Biological Chem Lab Techniques,0.13,0.44,0.38,0.0,0.0,0.0,0.0,0.06,salvatore sparace,,BIOL-4340,2016
BIOL,4340,3,Biological Chem Lab Techniques,0.0,0.46,0.38,0.15,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2016
BIOL,4340,4,Biological Chem Lab Techniques,0.29,0.43,0.07,0.0,0.07,0.0,0.0,0.14,salvatore sparace,,BIOL-4340,2016
BIOL,4610,1,Cell Biology,0.31,0.3,0.18,0.12,0.07,0.0,0.0,0.03,lisa bain,,BIOL-4610,2016
BIOL,4610,2,Cell Biology (HON),0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.1,lisa bain,True,BIOL-4610,2016
BIOL,4610,3,Cell Biology,0.25,0.3,0.29,0.05,0.03,0.0,0.0,0.07,zhicheng dou,,BIOL-4610,2016
BIOL,4620,1,Cell Biology Lab (Lec),0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2016
BIOL,4620,2,Cell Biology Lab (Lec),0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2016
BIOL,4620,3,Cell Biology Lab (Lec),0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2016
BIOL,4620,4,Cell Biology Lab (Lec),0.69,0.25,0.06,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2016
BIOL,4620,5,Cell Biology Lab (Lec),0.75,0.06,0.13,0.0,0.06,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2016
BIOL,4620,6,Cell Biology Lab (Lec),0.59,0.35,0.06,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2016
BIOL,4620,7,Cell Biology Lab (Lec),0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2016
BIOL,4620,8,Cell Biology Lab (Lec),0.63,0.0,0.06,0.06,0.0,0.0,0.0,0.25,xianzhong yu,,BIOL-4620,2016
BIOL,4640,1,Mammalogy,0.48,0.29,0.1,0.1,0.05,0.0,0.0,0.0,john cummings,,BIOL-4640,2016
BIOL,4660,1,Evolution of Human Behavior,0.29,0.41,0.12,0.06,0.06,0.0,0.0,0.06,lisa rapaport,,BIOL-4660,2016
BIOL,4700,1,Behavioral Ecology,0.26,0.49,0.19,0.04,0.02,0.0,0.0,0.0,michael childress,,BIOL-4700,2016
BIOL,4700,2,Behavioral Ecology (HON),0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,michael childress,True,BIOL-4700,2016
BIOL,4710,1,Behavioral Ecology Lab (Lec),0.62,0.24,0.05,0.05,0.0,0.0,0.0,0.05,michael childress,,BIOL-4710,2016
BIOL,4710,2,Behavioral Ecology Lab (Lec),0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,michael childress,,BIOL-4710,2016
BIOL,4710,3,Behavioral Ecology Lab (Lec),0.71,0.19,0.05,0.0,0.0,0.0,0.0,0.05,michael childress,,BIOL-4710,2016
BIOL,4710,4,Behavioral Ecology Lab (Lec),0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,michael childress,,BIOL-4710,2016
BIOL,4930,2,Senior Seminar,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,wen chen,,BIOL-4930,2016
BIOL,4930,4,Senior Seminar,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,lesly temesvari,,BIOL-4930,2016
BIOL,4930,5,Senior Seminar,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,david feliciano,,BIOL-4930,2016
BIOL,4930,6,Senior Seminar,0.89,0.0,0.0,0.06,0.0,0.0,0.0,0.06,william baldwin,,BIOL-4930,2016
BIOL,4960,1,Biodiversity & Conserv in Asia,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,david tonkyn,,BIOL-4960,2016
BIOL,8430,1,Underst Genetics & Evol Biol,0.85,0.12,0.01,0.0,0.0,0.0,0.0,0.02,margaret ptacek,,BIOL-8430,2016
BIOL,8450,1,Understanding Animal Biology,0.86,0.12,0.01,0.0,0.0,0.0,0.0,0.01,matthew turnbull,,BIOL-8450,2016
BIOL,8470,1,Understanding Microbiology,0.63,0.28,0.07,0.0,0.01,0.0,0.0,0.01,harry kurtz,,BIOL-8470,2016
BIOL,8480,1,Understanding Scientific Rsrch,0.9,0.0,0.0,0.0,0.02,0.0,0.0,0.07,robert edwa ballard,,BIOL-8480,2016
BMOL,4250,1,Biomolecular Engineering,0.45,0.36,0.09,0.09,0.0,0.0,0.0,0.0,mark alan blenner,,BMOL-4250,2016
BUS,1010,1,Business Foundations,0.28,0.6,0.12,0.0,0.0,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2016
BUS,1010,2,Business Foundations,0.22,0.52,0.19,0.04,0.0,0.0,0.0,0.04,donna mccubbin,,BUS-1010,2016
BUS,1010,3,Business Foundations,0.35,0.54,0.12,0.0,0.0,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2016
BUS,1010,4,Business Foundations,0.27,0.54,0.12,0.04,0.0,0.0,0.0,0.04,william ern tumblin,,BUS-1010,2016
BUS,1010,5,Business Foundations,0.39,0.43,0.11,0.0,0.0,0.0,0.0,0.07,william ern tumblin,,BUS-1010,2016
BUS,1010,6,Business Foundations,0.22,0.44,0.19,0.04,0.0,0.0,0.0,0.11,william ern tumblin,,BUS-1010,2016
BUS,1010,7,Business Foundations,0.23,0.46,0.19,0.04,0.04,0.0,0.0,0.04,william ern tumblin,,BUS-1010,2016
BUS,1010,8,Business Foundations,0.28,0.52,0.14,0.03,0.0,0.0,0.0,0.03,william ern tumblin,,BUS-1010,2016
BUS,1010,9,Business Foundations,0.33,0.44,0.19,0.0,0.04,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2016
BUS,1010,10,Business Foundations,0.48,0.38,0.14,0.0,0.0,0.0,0.0,0.0,donna mccubbin,,BUS-1010,2016
CE,2010,1,Statics,0.66,0.11,0.18,0.0,0.02,0.0,0.0,0.02,sara khoshnevisan,,CE-2010,2016
CE,2010,2,Statics,0.19,0.35,0.19,0.03,0.08,0.0,0.0,0.16,melissa sternhagen,,CE-2010,2016
CE,2010,3,Statics,0.43,0.36,0.16,0.05,0.0,0.0,0.0,0.0,thomas edfo cousins,,CE-2010,2016
CE,2010,4,Statics,0.16,0.26,0.21,0.13,0.11,0.0,0.0,0.13,melissa sternhagen,,CE-2010,2016
CE,2010,5,Statics,0.53,0.35,0.05,0.0,0.03,0.0,0.0,0.03,mahmoodreza soltani,,CE-2010,2016
CE,2010,6,Statics,0.24,0.65,0.07,0.02,0.0,0.0,0.0,0.02, kent nilsson,,CE-2010,2016
CE,2010,7,Statics,0.27,0.38,0.1,0.06,0.02,0.0,0.0,0.17,thomas edfo cousins,,CE-2010,2016
CE,2060,1,Structural Mechanics,0.28,0.38,0.26,0.03,0.05,0.0,0.0,0.0,bryant nielson,,CE-2060,2016
CE,2060,2,Structural Mechanics,0.3,0.35,0.25,0.05,0.02,0.0,0.0,0.04,bryant nielson,,CE-2060,2016
CE,2080,1,Dynamics,0.12,0.42,0.22,0.02,0.08,0.0,0.0,0.14,melissa sternhagen,,CE-2080,2016
CE,2080,2,Dynamics,0.14,0.36,0.27,0.09,0.05,0.0,0.0,0.09,melissa sternhagen,,CE-2080,2016
CE,2080,3,Dynamics,0.28,0.38,0.2,0.08,0.0,0.0,0.0,0.08,thomas edfo cousins,,CE-2080,2016
CE,2550,1,Geomatics,0.32,0.45,0.14,0.0,0.07,0.0,0.0,0.02,wayne sarasua,,CE-2550,2016
CE,3010,1,Structural Analysis,0.27,0.27,0.3,0.03,0.09,0.0,0.0,0.03,stephen csernak,,CE-3010,2016
CE,3110,1,Transportation Engr,0.35,0.35,0.18,0.05,0.04,0.0,0.0,0.03,yongxi huang,,CE-3110,2016
CE,3210,1,Geotechnical Engineering,0.56,0.28,0.08,0.03,0.05,0.0,0.0,0.0,charng-hsein juang,,CE-3210,2016
CE,3210,2,Geotechnical Engineering,0.93,0.05,0.02,0.0,0.0,0.0,0.0,0.0,sara khoshnevisan,,CE-3210,2016
CE,3310,1,Constr Engr & Mgmnt,0.33,0.37,0.24,0.02,0.04,0.0,0.0,0.0,james burati,,CE-3310,2016
CE,3410,1,Intro to Fluid Mech,0.35,0.35,0.23,0.08,0.0,0.0,0.0,0.0,nigel gregory kaye,,CE-3410,2016
CE,3410,2,Intro to Fluid Mech,0.36,0.42,0.12,0.0,0.06,0.0,0.0,0.03,nigel gregory kaye,,CE-3410,2016
CE,3420,1,Hydraulics & Hydro,0.21,0.36,0.29,0.05,0.05,0.0,0.0,0.05,abdul khan,,CE-3420,2016
CE,3420,2,Hydraulics & Hydro,0.51,0.36,0.1,0.0,0.0,0.0,0.0,0.03,ashok mishra,,CE-3420,2016
CE,3510,1,Civil Engineering Materials,0.31,0.54,0.1,0.0,0.03,0.0,0.0,0.03,prasada rangaraju,,CE-3510,2016
CE,3520,1,Econ Eval of Proj,0.38,0.4,0.04,0.11,0.02,0.0,0.0,0.04,james burati,,CE-3520,2016
CE,3520,2,Econ Eval of Proj,0.58,0.25,0.13,0.03,0.0,0.0,0.0,0.03,bradley putman,,CE-3520,2016
CE,3530,1,Professional Seminar,0.95,0.03,0.02,0.0,0.0,0.0,0.0,0.0,thomas edfo cousins,,CE-3530,2016
CE,4020,1,Reinfor Con Design,0.5,0.3,0.1,0.04,0.03,0.0,0.0,0.03,brandon ross,,CE-4020,2016
CE,4080,1,Struct Loads & Sys,0.27,0.35,0.19,0.12,0.04,0.0,0.0,0.04,bryant nielson,,CE-4080,2016
