Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ART,2100,1.0,Art Appreciation,0.91,0.0,0.0,0.05,0.05,0%,0.0,0.0,dustin massey,,ART-2100,2020
ART,2100,2.0,Art Appreciation,0.86,0.09,0.0,0.05,0.0,0%,0.0,0.0,megan waller,,ART-2100,2020
ART,2100,4.0,Art Appreciation,0.82,0.09,0.0,0.05,0.0,0%,0.0,0.05,dustin massey,,ART-2100,2020
ART,2100,5.0,Art Appreciation,0.91,0.05,0.0,0.0,0.05,0%,0.0,0.0,drie katherine van,,ART-2100,2020
ART,2100,6.0,Art Appreciation,0.75,0.15,0.05,0.0,0.05,0%,0.0,0.0,dustin massey,,ART-2100,2020
ART,2150,1.0,Begin Graphic Design,0.8,0.2,0.0,0.0,0.0,0%,0.0,0.0,david sidney gerhard,,ART-2150,2020
ART,4200,1.0,Time Base & Digital Art Fn,0.5,0.1,0.1,0.0,0.2,0%,0.0,0.1,cuba rachel lynn de lynn,,ART-4200,2020
AS,1090,1.0,Heritage & Values of USAF,0.82,0.06,0.0,0.0,0.0,0%,0.0,0.12,joseph blanton,,AS-1090,2020
AS,1090,2.0,Heritage & Values of USAF,0.92,0.08,0.0,0.0,0.0,0%,0.0,0.0,joseph blanton,,AS-1090,2020
AS,1090,3.0,Heritage & Values of USAF,0.94,0.0,0.06,0.0,0.0,0%,0.0,0.0,joseph blanton,,AS-1090,2020
AS,2090,2.0,Team & Ldrshp Fundamen,0.86,0.07,0.0,0.0,0.0,0%,0.0,0.07,ryan pierce,,AS-2090,2020
AS,3090,1.0,Leading & Effective Comm,0.91,0.0,0.09,0.0,0.0,0%,0.0,0.0,wayne leneau,,AS-3090,2020
ASL,1010,1.0,Am Sign Lang I,0.58,0.21,0.21,0.0,0.0,0%,0.0,0.0,jason hurdich,,ASL-1010,2020
ASL,1010,2.0,Am Sign Lang I,0.83,0.08,0.04,0.0,0.04,0%,0.0,0.0,william clements,,ASL-1010,2020
ASL,1010,3.0,Am Sign Lang I,0.79,0.21,0.0,0.0,0.0,0%,0.0,0.0,william clements,,ASL-1010,2020
ASL,1010,4.0,Am Sign Lang I,0.76,0.16,0.08,0.0,0.0,0%,0.0,0.0,jody herbert cripps,,ASL-1010,2020
ASL,1020,1.0,Am Sign Lang I,0.7,0.17,0.09,0.0,0.0,0%,0.0,0.04,jason hurdich,,ASL-1020,2020
ASL,1020,2.0,Am Sign Lang I,0.79,0.13,0.08,0.0,0.0,0%,0.0,0.0,jason hurdich,,ASL-1020,2020
ASL,2010,1.0,Am Sign Lang II,0.67,0.21,0.0,0.08,0.0,0%,0.0,0.04,dunn kim misener,,ASL-2010,2020
ASL,2010,2.0,Am Sign Lang II,0.63,0.33,0.04,0.0,0.0,0%,0.0,0.0,dunn kim misener,,ASL-2010,2020
ASL,2020,1.0,Am Sign Lang II,0.31,0.56,0.13,0.0,0.0,0%,0.0,0.0,jason hurdich,,ASL-2020,2020
ASL,2020,2.0,Am Sign Lang II,0.83,0.17,0.0,0.0,0.0,0%,0.0,0.0,dunn kim misener,,ASL-2020,2020
ASL,3010,1.0,Advanced A S L I,0.83,0.17,0.0,0.0,0.0,0%,0.0,0.0,dunn kim misener,,ASL-3010,2020
ASL,3490,2.0,Adv App in Asl,0.82,0.09,0.0,0.0,0.0,0%,0.0,0.0,william clements,,ASL-3490,2020
ASL,4010,1.0,Linguistics of ASL,0.75,0.25,0.0,0.0,0.0,0%,0.0,0.0,jody herbert cripps,,ASL-4010,2020
ASTR,1010,1.0,Solar System Astronomy,0.61,0.22,0.07,0.06,0.01,0%,0.0,0.02,david connick,,ASTR-1010,2020
ASTR,1010,2.0,Solar System Astronomy,0.57,0.32,0.05,0.03,0.02,0%,0.0,0.01,david connick,,ASTR-1010,2020
ASTR,1020,1.0,Stellar Astronomy,0.57,0.28,0.1,0.01,0.03,0%,0.0,0.01,joan marler,,ASTR-1020,2020
ASTR,1030,1.0,Solar Systm Astr Lab,0.79,0.17,0.04,0.0,0.0,0%,0.0,0.0,david connick,,ASTR-1030,2020
ASTR,1030,2.0,Solar Systm Astr Lab,0.63,0.38,0.0,0.0,0.0,0%,0.0,0.0,david connick,,ASTR-1030,2020
ASTR,1030,3.0,Solar Systm Astr Lab,0.5,0.38,0.0,0.04,0.0,0%,0.0,0.08,david connick,,ASTR-1030,2020
ASTR,1030,4.0,Solar Systm Astr Lab,0.45,0.41,0.05,0.0,0.05,0%,0.0,0.05,david connick,,ASTR-1030,2020
ASTR,1030,5.0,Solar Systm Astr Lab,0.5,0.38,0.04,0.04,0.04,0%,0.0,0.0,david connick,,ASTR-1030,2020
ASTR,1030,6.0,Solar Systm Astr Lab,0.7,0.22,0.0,0.04,0.0,0%,0.0,0.04,david connick,,ASTR-1030,2020
ASTR,1030,7.0,Solar Systm Astr Lab,0.39,0.48,0.09,0.0,0.04,0%,0.0,0.0,david connick,,ASTR-1030,2020
ASTR,1030,8.0,Solar Systm Astr Lab,0.43,0.39,0.09,0.0,0.09,0%,0.0,0.0,david connick,,ASTR-1030,2020
ASTR,1030,9.0,Solar Systm Astr Lab,0.48,0.43,0.0,0.0,0.04,0%,0.0,0.04,david connick,,ASTR-1030,2020
ASTR,1030,10.0,Solar Systm Astr Lab,0.38,0.54,0.0,0.08,0.0,0%,0.0,0.0,david connick,,ASTR-1030,2020
ASTR,1030,11.0,Solar Systm Astr Lab,0.71,0.13,0.13,0.0,0.04,0%,0.0,0.0,david connick,,ASTR-1030,2020
ASTR,1040,1.0,Stellar Astr Lab,0.71,0.21,0.04,0.0,0.0,0%,0.0,0.04,david connick,,ASTR-1040,2020
ASTR,1040,2.0,Stellar Astr Lab,0.79,0.04,0.13,0.0,0.04,0%,0.0,0.0,david connick,,ASTR-1040,2020
ASTR,1040,4.0,Stellar Astr Lab,0.74,0.22,0.04,0.0,0.0,0%,0.0,0.0,david connick,,ASTR-1040,2020
ASTR,3020,1.0,Stellar Astrophysics,0.53,0.33,0.07,0.0,0.0,0%,0.0,0.07,mark leising,,ASTR-3020,2020
AUD,1850,1.0,Intro to Audio Tech,0.46,0.23,0.08,0.08,0.08,0%,0.0,0.08,hamilton altstatt,,AUD-1850,2020
AUD,2800,1.0,Sound Reinforcement,0.3,0.5,0.1,0.0,0.1,0%,0.0,0.0,kenneth moore,,AUD-2800,2020
AUE,6010,1.0,Vehicle Dynamics,0.7,0.25,0.0,0.0,0.0,0%,0.0,0.05,matthias schmid,,AUE-6010,2020
AUE,6020,1.0,Adv & Electrified Powertra,0.5,0.19,0.13,0.0,0.06,0%,0.0,0.13,benjamin lawler,,AUE-6020,2020
AUE,6080,1.0,Vehicle Testing & Characte,0.5,0.23,0.23,0.0,0.0,0%,0.0,0.0,james potter,,AUE-6080,2020
AUE,6930,3.0,Lightweight Design Using C,0.71,0.23,0.03,0.0,0.0,0%,0.0,0.03,srikanth pilla,,AUE-6930,2020
AUE,8260,1.0,Vehicle Diagnostics,0.38,0.54,0.0,0.0,0.0,0%,0.0,0.08,pierluigi pisu,,AUE-8260,2020
AUE,8270,1.0,Auto Cntrl Sys Des,0.73,0.17,0.05,0.0,0.0,0%,0.0,0.05,qilun zhu,,AUE-8270,2020
AUE,8330,30.0,Auto Manuf Proc Devl,0.53,0.41,0.03,0.0,0.0,0%,0.0,0.03,michael mears,,AUE-8330,2020
AUE,8350,100.0,Auto Electronics,0.73,0.2,0.0,0.0,0.0,0%,0.0,0.07,yunyi jia,,AUE-8350,2020
AUE,8570,1.0,Light-Weight Automotive,0.86,0.0,0.14,0.0,0.0,0%,0.0,0.0,david schmueser,,AUE-8570,2020
AUE,8690,1.0,Qual Assur Automotiv Ma,0.92,0.08,0.0,0.0,0.0,0%,0.0,0.0,dee ann wood kivett wood,,AUE-8690,2020
AUE,8700,1.0,Automotive Business Conc,0.6,0.36,0.02,0.0,0.0,0%,0.0,0.02,johnell brooks,,AUE-8700,2020
AUE,8810,3.0,Automotive Systems Over,0.4,0.4,0.12,0.0,0.0,0%,0.0,0.08,christiaan paredis,,AUE-8810,2020
AUE,8930,1.0,Adv Vehicle Struct Analysis,0.63,0.38,0.0,0.0,0.0,0%,0.0,0.0,david schmueser,,AUE-8930,2020
AUE,8930,5.0,Robust Predictive Control,0.52,0.22,0.22,0.0,0.0,0%,0.0,0.04,beshah ayalew,,AUE-8930,2020
AUE,9910,6.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,robert prucka,,AUE-9910,2020
AUE,9910,9.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,yunyi jia,,AUE-9910,2020
AUE,9910,20.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,srikanth pilla,,AUE-9910,2020
AUE,9910,21.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,rahul rai,,AUE-9910,2020
AVS,1000,1.0,Orientation to AVS,0.79,0.1,0.07,0.02,0.02,0%,0.0,0.01,kristine lang vernon,,AVS-1000,2020
AVS,1500,1.0,Intro Animal Science,0.26,0.46,0.23,0.04,0.01,0%,0.0,0.01,joseph bertrand,,AVS-1500,2020
AVS,1500,2.0,Intro Animal Science,0.2,0.47,0.24,0.06,0.0,0%,0.0,0.02,joseph bertrand,,AVS-1500,2020
AVS,1510,1.0,Intro Ani Sci Lab,0.6,0.32,0.08,0.0,0.0,0%,0.0,0.0,richelle miller,,AVS-1510,2020
AVS,1510,2.0,Intro Ani Sci Lab,0.86,0.1,0.0,0.05,0.0,0%,0.0,0.0,richelle miller,,AVS-1510,2020
AVS,1510,3.0,Intro Ani Sci Lab,0.67,0.25,0.04,0.04,0.0,0%,0.0,0.0,richelle miller,,AVS-1510,2020
AVS,1510,5.0,Intro Ani Sci Lab,0.55,0.25,0.05,0.1,0.0,0%,0.0,0.05,richelle miller,,AVS-1510,2020
AVS,1510,6.0,Intro Ani Sci Lab,0.61,0.26,0.04,0.09,0.0,0%,0.0,0.0,richelle miller,,AVS-1510,2020
AVS,1510,7.0,Intro Ani Sci Lab,0.81,0.13,0.0,0.0,0.0,0%,0.0,0.06,richelle miller,,AVS-1510,2020
AVS,1510,8.0,Intro Ani Sci Lab,0.77,0.23,0.0,0.0,0.0,0%,0.0,0.0,richelle miller,,AVS-1510,2020
AVS,1510,9.0,Intro Ani Sci Lab,0.43,0.5,0.07,0.0,0.0,0%,0.0,0.0,richelle miller,,AVS-1510,2020
AVS,2040,1.0,Horse Care Techniques,0.87,0.1,0.0,0.0,0.03,0%,0.0,0.0,chelsea sinclair,,AVS-2040,2020
AVS,3010,1.0,Anat & Phys Dom Ani,0.67,0.26,0.04,0.0,0.0,0%,0.0,0.02,glenn birrenkott,,AVS-3010,2020
AVS,3010,400.0,Anat & Phys Dom Ani,0.54,0.42,0.0,0.04,0.0,0%,0.0,0.0,glenn birrenkott,,AVS-3010,2020
AVS,3100,1.0,Animal Health,0.78,0.16,0.03,0.0,0.03,0%,0.0,0.0,james strickland,,AVS-3100,2020
AVS,3700,1.0,Principles of Animal Nutriti,0.59,0.25,0.08,0.02,0.0,0%,0.0,0.03,james strickland,,AVS-3700,2020
AVS,3750,1.0,Applied Animal Nutrition,0.22,0.39,0.26,0.04,0.0,0%,0.0,0.09,gustavo jose lascano,,AVS-3750,2020
AVS,4100,1.0,Domestic Ani Behav,0.84,0.08,0.07,0.01,0.0,0%,0.0,0.0,ahmed badr ali,,AVS-4100,2020
AVS,4100,2.0,Domestic Ani Behav,0.88,0.06,0.06,0.0,0.0,0%,0.0,0.0,ahmed badr ali,,AVS-4100,2020
AVS,4110,1.0,Animal Growth and Develo,0.58,0.24,0.06,0.05,0.05,0%,0.0,0.03,susan kay duckett,,AVS-4110,2020
AVS,4150,1.0,Contemporary Issues in AV,0.57,0.33,0.04,0.01,0.03,0%,0.0,0.01,chelsea sinclair,,AVS-4150,2020
AVS,4160,1.0,Equine Exercise Phys,0.47,0.37,0.05,0.0,0.11,0%,0.0,0.0,kristine lang vernon,,AVS-4160,2020
AVS,4500,1.0,Sustain Livestock Product,0.27,0.67,0.07,0.0,0.0,0%,0.0,0.0,matias jose aguerre,,AVS-4500,2020
AVS,4530,1.0,Animal Reproduction,0.13,0.49,0.13,0.18,0.0,0%,0.0,0.07,scott lee pratt,,AVS-4530,2020
AVS,4650,1.0,Animal Physiology I,0.74,0.15,0.07,0.04,0.0,0%,0.0,0.0,heather walker dunn,,AVS-4650,2020
AVS,4800,1.0,Vertebrate Endocrinology,0.81,0.13,0.03,0.0,0.03,0%,0.0,0.0,heather walker dunn,,AVS-4800,2020
AVS,4910,13.0,Analysis of Natural Produc,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,james strickland,,AVS-4910,2020
AVS,4920,6.0,Grazing Horses CI,0.83,0.17,0.0,0.0,0.0,0%,0.0,0.0,brittany perron,,AVS-4920,2020
AVS,8070,1.0,Prin of Sci Writing in AFLS,0.54,0.31,0.0,0.0,0.0,0%,0.0,0.15,jeryl jones,,AVS-8070,2020
BCHM,1030,1.0,Careers in Bioch/Gen,0.83,0.1,0.02,0.0,0.04,0%,0.0,0.02,alison starr-moss,,BCHM-1030,2020
BCHM,3010,1.0,Molecular Biochemistry,0.54,0.26,0.1,0.08,0.02,0%,0.0,0.0,cheryl ingram-smith,,BCHM-3010,2020
BCHM,3050,2.0,Essen Elements Bioch,0.45,0.33,0.17,0.0,0.04,0%,0.0,0.01,heidi anderson,,BCHM-3050,2020
BCHM,3050,3.0,Essen Elements Bioch,0.34,0.37,0.14,0.04,0.08,0%,0.0,0.03,suchitra chavan,,BCHM-3050,2020
BCHM,3050,4.0,Essen Elements Bioch,0.58,0.31,0.07,0.02,0.01,0%,0.0,0.01,heidi anderson,,BCHM-3050,2020
BCHM,3050,5.0,Essen Elements Bioch,0.33,0.45,0.12,0.05,0.0,0%,0.0,0.04,suchitra chavan,,BCHM-3050,2020
BCHM,4310,1.0,Physical Approach to Bioch,0.35,0.33,0.26,0.05,0.01,0%,0.0,0.0,weiguo cao,,BCHM-4310,2020
BCHM,4310,2.0,Phys App to Bioch (HON),0.5,0.42,0.08,0.0,0.0,0%,0.0,0.0,weiguo cao,True,BCHM-4310,2020
BCHM,4330,1.0,Physical Biochemistry Lab,0.81,0.13,0.06,0.0,0.0,0%,0.0,0.0,geoffrey ford,,BCHM-4330,2020
BCHM,4330,2.0,Physical Biochemistry Lab,0.81,0.13,0.0,0.0,0.06,0%,0.0,0.0,geoffrey ford,,BCHM-4330,2020
BCHM,4330,3.0,Physical Biochemistry Lab,0.81,0.06,0.13,0.0,0.0,0%,0.0,0.0,geoffrey ford,,BCHM-4330,2020
BCHM,4330,4.0,Physical Biochemistry Lab,0.88,0.06,0.0,0.06,0.0,0%,0.0,0.0,geoffrey ford,,BCHM-4330,2020
BCHM,4330,5.0,Physical Biochemistry Lab,0.76,0.0,0.12,0.06,0.06,0%,0.0,0.0,geoffrey ford,,BCHM-4330,2020
BCHM,4400,1.0,Bioinformatics,0.82,0.05,0.05,0.0,0.07,0%,0.0,0.02,frank feltus,,BCHM-4400,2020
BCHM,4430,1.0,Molecular Basis of Disease,0.55,0.36,0.09,0.0,0.0,0%,0.0,0.0,james morris,,BCHM-4430,2020
BCHM,8250,1.0,Seminar I,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,rajandeep sekhon,,BCHM-8250,2020
BDSI,8000,1.0,Biomed Data Sci & Info Se,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,brian dean,,BDSI-8000,2020
BE,2100,1.0,Intro to Biosystems Engr,0.85,0.11,0.0,0.0,0.0,0%,0.0,0.04,gamboa vanegas,,BE-2100,2020
BE,3200,1.0,Principles & Prac of Geom,0.59,0.32,0.09,0.0,0.0,0%,0.0,0.0,tom owino,,BE-3200,2020
BE,4100,1.0,Biological Kinetics,0.22,0.57,0.22,0.0,0.0,0%,0.0,0.0,caye marie drapcho,,BE-4100,2020
BE,4150,1.0,Instr & Control for Biosys E,0.53,0.33,0.0,0.07,0.07,0%,0.0,0.0,rui xiao,,BE-4150,2020
BE,4210,1.0,Engr Sys for Soil Water Mg,0.81,0.06,0.13,0.0,0.0,0%,0.0,0.0,christophe darnault,,BE-4210,2020
BE,4740,1.0,BE Design Project Managm,0.88,0.06,0.06,0.0,0.0,0%,0.0,0.0,tom owino,,BE-4740,2020
BE,4750,1.0,BE Capstone Design,0.82,0.18,0.0,0.0,0.0,0%,0.0,0.0,christophe darnault,,BE-4750,2020
BIOE,1010,1.0,Biol for Bioengr,0.67,0.2,0.07,0.0,0.0,0%,0.0,0.0,tyler george harvey,,BIOE-1010,2020
BIOE,2000,1.0,Bioengr Professional Devel,0.0,0.0,0.0,0.0,0.0,98%,0.0,0.01,agneta simionescu,,BIOE-2000,2020
BIOE,2010,2.0,Intro Biomed Engr,0.4,0.5,0.07,0.02,0.01,0%,0.0,0.01,charles webb,,BIOE-2010,2020
BIOE,3000,1.0,Bioeng Ethics Entrepreneu,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,tyler george harvey,,BIOE-3000,2020
BIOE,3020,1.0,Biomaterials,0.67,0.25,0.05,0.0,0.0,0%,0.0,0.03,alexey vertegel,,BIOE-3020,2020
BIOE,3100,1.0,Engr Analysis of Physiol Pr,0.85,0.14,0.01,0.0,0.0,0%,0.0,0.0,brian william booth,,BIOE-3100,2020
BIOE,3200,1.0,Biomechanics,0.68,0.3,0.0,0.0,0.0,0%,0.0,0.03,jiro nagatomi,,BIOE-3200,2020
BIOE,3210,1.0,Biofluid Mechanics,0.62,0.31,0.07,0.0,0.0,0%,0.0,0.0,zhi gao,,BIOE-3210,2020
BIOE,3460,1.0,Biomolecular Thermodyna,0.43,0.41,0.14,0.0,0.0,0%,0.0,0.01,robert latour,,BIOE-3460,2020
BIOE,3470,1.0,Transport Processes in Bio,0.8,0.14,0.02,0.04,0.0,0%,0.0,0.0,renee nicole cottle,,BIOE-3470,2020
BIOE,3700,1.0,Bioinst & Imaging,0.67,0.3,0.04,0.0,0.0,0%,0.0,0.0,jordon gilmore,,BIOE-3700,2020
BIOE,4000,1.0,Bioengr Leadshp & MedTe,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,martine laberge,,BIOE-4000,2020
BIOE,4010,1.0,Bioengineering Design The,0.97,0.03,0.0,0.0,0.0,0%,0.0,0.0,john desjardins,,BIOE-4010,2020
BIOE,4010,2.0,Bioengineering Design The,0.89,0.11,0.0,0.0,0.0,0%,0.0,0.0,john desjardins,,BIOE-4010,2020
BIOE,4030,1.0,Applied Bio E Design,0.71,0.29,0.0,0.0,0.0,0%,0.0,0.0,ravikiran singapogu,,BIOE-4030,2020
BIOE,4120,1.0,Orthopaedic Engr and Path,0.6,0.4,0.0,0.0,0.0,0%,0.0,0.0,melinda harman,,BIOE-4120,2020
BIOE,4350,1.0,Computational Modeling i,0.61,0.33,0.0,0.0,0.0,0%,0.0,0.06,william richardson,,BIOE-4350,2020
BIOE,4400,1.0,Biopharmaceutical Engine,0.37,0.42,0.05,0.0,0.0,0%,0.0,0.16,sarah harcum,,BIOE-4400,2020
BIOE,4480,1.0,Tissue Engineering,0.65,0.35,0.0,0.0,0.0,0%,0.0,0.0,angela alexander,,BIOE-4480,2020
BIOE,6120,1.0,Orthopaedic Engr & Pathol,0.88,0.12,0.0,0.0,0.0,0%,0.0,0.0,melinda harman,,BIOE-6120,2020
BIOE,6340,1.0,Cardiovascular Biomechani,0.5,0.33,0.17,0.0,0.0,0%,0.0,0.0,ethan kung,,BIOE-6340,2020
BIOE,6350,1.0,Computational Modeling i,0.88,0.06,0.0,0.0,0.0,0%,0.0,0.06,william richardson,,BIOE-6350,2020
BIOE,6400,1.0,Biopharmaceutical Engine,0.42,0.5,0.0,0.0,0.0,0%,0.0,0.08,sarah harcum,,BIOE-6400,2020
BIOE,8000,843.0,Seminar in Bioeng,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,ann catherine foley,,BIOE-8000,2020
BIOE,8020,1.0,Biocompatibility,0.25,0.75,0.0,0.0,0.0,0%,0.0,0.0,narendra vyavahare,,BIOE-8020,2020
BIOE,8900,2.0,Bioengineering Internship,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,jeremy mercuri,,BIOE-8900,2020
BIOE,9910,3.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,john desjardins,,BIOE-9910,2020
BIOE,9910,6.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,melinda harman,,BIOE-9910,2020
BIOE,9910,11.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,jeremy mercuri,,BIOE-9910,2020
BIOE,9910,13.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,william richardson,,BIOE-9910,2020
BIOE,9910,17.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,narendra vyavahare,,BIOE-9910,2020
BIOE,9910,805.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,jeremy gilbert,,BIOE-9910,2020
BIOL,1010,1.0,Frontiers in Biology I,0.82,0.13,0.03,0.0,0.01,0%,0.0,0.01,michael childress,,BIOL-1010,2020
BIOL,1010,2.0,Frontiers in Biology I,0.87,0.09,0.01,0.01,0.01,0%,0.0,0.0,michael childress,,BIOL-1010,2020
BIOL,1030,1.0,General Biology I,0.29,0.25,0.24,0.12,0.08,0%,0.0,0.02,nora espinoza,,BIOL-1030,2020
BIOL,1030,2.0,General Biology I,0.27,0.38,0.18,0.08,0.04,0%,0.0,0.05,cassandra joy may,,BIOL-1030,2020
BIOL,1030,3.0,General Biology I,0.24,0.22,0.4,0.01,0.05,0%,0.0,0.07,salvatore sparace,,BIOL-1030,2020
BIOL,1030,4.0,General Biology I,0.22,0.29,0.22,0.11,0.08,0%,0.0,0.09,nathan redding,,BIOL-1030,2020
BIOL,1030,5.0,General Biology I (HON),0.48,0.33,0.19,0.0,0.0,0%,0.0,0.0,nora espinoza,True,BIOL-1030,2020
BIOL,1040,1.0,General Biology II,0.52,0.39,0.06,0.0,0.0,0%,0.0,0.03,donna weinbrenner,,BIOL-1040,2020
BIOL,1050,1.0,General Biology Lab I,0.63,0.17,0.08,0.04,0.04,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,2.0,General Biology Lab I,0.91,0.04,0.0,0.0,0.0,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,3.0,General Biology Lab I,0.58,0.25,0.08,0.0,0.0,0%,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,4.0,General Biology Lab I,0.88,0.08,0.0,0.0,0.0,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,5.0,General Biology Lab I,0.61,0.26,0.09,0.0,0.04,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,6.0,General Biology Lab I,0.5,0.33,0.04,0.0,0.0,0%,0.0,0.13,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,7.0,General Biology Lab I,0.42,0.46,0.04,0.04,0.04,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,8.0,General Biology Lab I,0.83,0.04,0.0,0.04,0.04,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,9.0,General Biology Lab I,0.42,0.21,0.08,0.08,0.04,0%,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,10.0,General Biology Lab I,0.22,0.3,0.3,0.0,0.09,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,11.0,General Biology Lab I,0.46,0.33,0.08,0.0,0.04,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,12.0,General Biology Lab I,0.17,0.5,0.04,0.0,0.08,0%,0.0,0.21,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,13.0,General Biology Lab I,0.46,0.29,0.08,0.08,0.04,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,14.0,General Biology Lab I,0.29,0.5,0.08,0.04,0.08,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,15.0,General Biology Lab I,0.52,0.3,0.0,0.0,0.13,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,16.0,General Biology Lab I,0.63,0.33,0.04,0.0,0.0,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,17.0,General Biology Lab I,0.33,0.38,0.08,0.08,0.08,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,18.0,General Biology Lab I,0.48,0.26,0.0,0.04,0.09,0%,0.0,0.13,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,19.0,General Biology Lab I,0.54,0.29,0.0,0.04,0.04,0%,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,20.0,General Biology Lab I,0.74,0.13,0.09,0.0,0.04,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,21.0,General Biology Lab I,0.46,0.29,0.08,0.04,0.13,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,22.0,General Biology Lab I,0.54,0.21,0.08,0.08,0.0,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,23.0,General Biology Lab I,0.58,0.17,0.08,0.0,0.04,0%,0.0,0.13,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,24.0,General Biology Lab I,0.64,0.05,0.14,0.09,0.09,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,25.0,General Biology Lab I,0.57,0.29,0.07,0.0,0.0,0%,0.0,0.07,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,26.0,General Biology Lab I,0.77,0.23,0.0,0.0,0.0,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,27.0,General Biology Lab I,0.5,0.21,0.17,0.08,0.0,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,28.0,General Biology Lab I,0.67,0.17,0.08,0.0,0.04,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,29.0,General Biology Lab I,0.79,0.04,0.13,0.0,0.04,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,30.0,General Biology Lab I,0.42,0.25,0.08,0.08,0.13,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,31.0,General Biology Lab I,0.75,0.17,0.0,0.04,0.04,0%,0.0,0.0,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,32.0,General Biology Lab I,0.58,0.25,0.08,0.0,0.0,0%,0.0,0.08,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,33.0,General Biology Lab I,0.33,0.33,0.1,0.0,0.1,0%,0.0,0.14,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,34.0,General Biology Lab I,0.88,0.04,0.04,0.0,0.0,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,35.0,General Biology Lab I,0.63,0.17,0.04,0.04,0.08,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
BIOL,1050,36.0,General Biology Lab I,0.88,0.08,0.0,0.0,0.0,0%,0.0,0.04,tafadzwa kaisa,,BIOL-1050,2020
