Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
BCHM,4320,1,Bioch of Metabolism,0.79,0.15,0.03,0.0,0.0,0.0,0.0,0.03,kimberly paul,,BCHM-4320,2014
BCHM,4360,1,Genes to Proteins,0.45,0.45,0.09,0.0,0.0,0.0,0.0,0.0,michael glen sehorn,,BCHM-4360,2014
BE,2100,1,BE 2100: 001,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,yi zheng,,BE-2100,2014
BE,3220,1,BE 3220: 001,0.29,0.29,0.32,0.04,0.0,0.0,0.0,0.07,tom owino,,BE-3220,2014
BE,4120,1,BE 4120: 001,0.3,0.4,0.25,0.0,0.0,0.0,0.0,0.05,caye marie drapcho,,BE-4120,2014
BE,4210,1,BE 4210: 001,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,tom owino,,BE-4210,2014
BE,4240,1,BE 4240: 001,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,christophe darnault,,BE-4240,2014
BE,4380,1,BE 4380: 001,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,terry walker,,BE-4380,2014
BIOE,1010,1,BIOE 1010: 001,0.85,0.09,0.05,0.0,0.0,0.0,0.0,0.0,agneta simionescu,,BIOE-1010,2014
BIOE,2010,1,BIOE 2010: 001,0.28,0.4,0.16,0.04,0.04,0.0,0.0,0.08,charles webb,,BIOE-2010,2014
BIOE,3020,1,BIOE 3020: 001,0.48,0.42,0.06,0.02,0.02,0.0,0.0,0.0,alexey ale vertegel,,BIOE-3020,2014
BIOE,3200,1,BIOE 3200: 001,0.64,0.33,0.03,0.0,0.0,0.0,0.0,0.0,jiro nagatomi,,BIOE-3200,2014
BIOE,3210,1,BIOE 3210: 001,0.42,0.42,0.06,0.03,0.0,0.0,0.0,0.06,sarah harcum,,BIOE-3210,2014
BIOE,3700,1,BIOE 3700: 001,0.62,0.31,0.02,0.0,0.02,0.0,0.0,0.03,delphine dean,,BIOE-3700,2014
BIOE,4030,1,BIOE 4030: 001,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.01,john desjardins,,BIOE-4030,2014
BIOE,4230,1,BIOE 4230: 001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,dan simionescu,,BIOE-4230,2014
BIOE,4310,1,BIOE 4310: 001,0.38,0.46,0.08,0.08,0.0,0.0,0.0,0.0,david kwartowitz,,BIOE-4310,2014
BIOE,8020,410,BIOE 8020: 410,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,narendra vyavahare,,BIOE-8020,2014
BIOE,8150,410,BIOE 8150: 410,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,melinda harman,,BIOE-8150,2014
BIOE,8470,1,BIOE 8470: 001,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.17,robert latour,,BIOE-8470,2014
BIOE,8490,1,BIOE 8490: 001,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,ying mei,,BIOE-8490,2014
BIOE,8500,3,Drug Delivery,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,jeoungsoo lee,,BIOE-8500,2014
BIOL,1040,1,General Biology II,0.3,0.33,0.24,0.06,0.02,0.0,0.0,0.05,nora espinoza,,BIOL-1040,2014
BIOL,1040,2,General Biology II,0.18,0.38,0.24,0.12,0.06,0.0,0.0,0.01,kalan ickes,,BIOL-1040,2014
BIOL,1040,3,General Biology II,0.18,0.22,0.3,0.16,0.08,0.0,0.0,0.08,salvatore sparace,,BIOL-1040,2014
BIOL,1040,4,General Biology II (HON),0.56,0.38,0.06,0.0,0.0,0.0,0.0,0.0,nora espinoza,True,BIOL-1040,2014
BIOL,1060,1,Gen Biology Lab II,0.26,0.26,0.37,0.05,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,2,Gen Biology Lab II,0.09,0.45,0.14,0.27,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,3,Gen Biology Lab II,0.16,0.47,0.16,0.16,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,4,Gen Biology Lab II,0.13,0.35,0.39,0.04,0.04,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,5,Gen Biology Lab II,0.22,0.35,0.09,0.04,0.26,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,6,Gen Biology Lab II,0.13,0.43,0.3,0.09,0.04,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,7,Gen Biology Lab II,0.14,0.57,0.1,0.1,0.0,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,8,Gen Biology Lab II,0.0,0.31,0.46,0.15,0.0,0.0,0.0,0.08,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,10,Gen Biology Lab II,0.15,0.3,0.4,0.15,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,11,Gen Biology Lab II,0.13,0.5,0.31,0.0,0.0,0.0,0.0,0.06,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,12,Gen Biology Lab II,0.71,0.21,0.0,0.07,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,13,Gen Biology Lab II,0.09,0.39,0.3,0.04,0.13,0.0,0.0,0.04,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,14,Gen Biology Lab II,0.17,0.26,0.35,0.09,0.13,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,15,Gen Biology Lab II,0.18,0.36,0.27,0.05,0.09,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,16,Gen Biology Lab II,0.23,0.41,0.23,0.05,0.0,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,17,Gen Biology Lab II,0.13,0.53,0.27,0.07,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,18,Gen Biology Lab II,0.24,0.35,0.18,0.18,0.0,0.0,0.0,0.06,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,19,Gen Biology Lab II,0.26,0.53,0.11,0.05,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,20,Gen Biology Lab II,0.06,0.56,0.22,0.11,0.06,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,21,Gen Biology Lab II,0.24,0.24,0.29,0.12,0.12,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,22,Gen Biology Lab II,0.13,0.44,0.38,0.0,0.06,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,23,Gen Biology Lab II,0.25,0.5,0.08,0.0,0.17,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,25,Gen Biology Lab II,0.29,0.33,0.19,0.1,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,26,Gen Biology Lab II,0.47,0.24,0.12,0.0,0.12,0.0,0.0,0.06,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,27,Gen Biology Lab II,0.25,0.5,0.06,0.13,0.06,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,28,Gen Biology Lab II,0.15,0.45,0.2,0.1,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,29,Gen Biology Lab II,0.39,0.44,0.17,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,30,Gen Biology Lab II,0.09,0.59,0.23,0.05,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,31,Gen Biology Lab II,0.19,0.52,0.19,0.1,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,34,Gen Biology Lab II,0.48,0.24,0.19,0.05,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,35,Gen Biology Lab II,0.25,0.58,0.0,0.08,0.08,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,36,Gen Biology Lab II,0.59,0.24,0.06,0.0,0.06,0.0,0.0,0.06,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,37,Gen Biology Lab II,0.3,0.35,0.17,0.09,0.0,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,38,Gen Biology Lab II,0.35,0.3,0.3,0.04,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,39,Gen Biology Lab II,0.43,0.3,0.22,0.04,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,40,Gen Biology Lab II,0.33,0.33,0.22,0.0,0.06,0.0,0.0,0.06,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,41,Gen Biology Lab II,0.25,0.31,0.31,0.06,0.06,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,42,Gen Biology Lab II,0.35,0.5,0.15,0.0,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,43,Gen Biology Lab II,0.36,0.29,0.14,0.07,0.07,0.0,0.0,0.07,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1060,44,Gen Biology Lab II,0.09,0.36,0.18,0.18,0.09,0.0,0.0,0.09,tafadzwa kaisa,,BIOL-1060,2014
BIOL,1090,1,Intro to Life Sci,0.9,0.07,0.0,0.0,0.02,0.0,0.0,0.0,renea chri hardwick,,BIOL-1090,2014
BIOL,1110,1,Prin of Biol II,0.32,0.35,0.24,0.03,0.06,0.0,0.0,0.0,dylan dittrich-reed,,BIOL-1110,2014
BIOL,1110,2,Prin of Biol II,0.3,0.44,0.17,0.07,0.01,0.0,0.0,0.02,robert kosinski,,BIOL-1110,2014
BIOL,1110,3,Prin of Biol II (HON),0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.02,robert kosinski,True,BIOL-1110,2014
BIOL,1200,1,Biological Inq Lab,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2014
BIOL,1200,2,Biological Inq Lab,0.71,0.14,0.0,0.0,0.0,0.0,0.0,0.14, christine minor,,BIOL-1200,2014
BIOL,1200,5,Biological Inq Lab,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2014
BIOL,1200,6,Biological Inq Lab,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.06, christine minor,,BIOL-1200,2014
BIOL,1200,12,Biological Inq Lab,0.33,0.56,0.06,0.06,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2014
BIOL,1230,1,Keys to Human Biol,0.3,0.28,0.27,0.13,0.01,0.0,0.0,0.0, christine minor,,BIOL-1230,2014
BIOL,2000,2,Biology in the News,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-2000,2014
BIOL,2000,3,Biology in the News,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,david tonkyn,,BIOL-2000,2014
BIOL,2000,4,Biology in the News,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,barbara campbell,,BIOL-2000,2014
BIOL,2000,7,Biology in the News,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,michael sears,,BIOL-2000,2014
BIOL,2030,1,Human Disease & Soc,0.82,0.11,0.05,0.0,0.03,0.0,0.0,0.0, christine minor,,BIOL-2030,2014
BIOL,2040,1,"Environ, Energy and Society",0.33,0.39,0.18,0.06,0.03,0.0,0.0,0.03,john jenkins hains,,BIOL-2040,2014
BIOL,2110,1,Introduction to Toxicology,0.42,0.48,0.06,0.0,0.0,0.0,0.0,0.03,peter van den hurk,,BIOL-2110,2014
BIOL,2230,1,BIOL 2230: 001,0.37,0.41,0.13,0.04,0.03,0.0,0.0,0.02,john cummings,,BIOL-2230,2014
BIOL,2230,2,BIOL 2230: 002,0.37,0.39,0.15,0.07,0.01,0.0,0.0,0.02,john cummings,,BIOL-2230,2014
BIOL,3020,1,Invertebrate Biology,0.07,0.36,0.16,0.18,0.06,0.0,0.0,0.17,juan baeza migueles,,BIOL-3020,2014
BIOL,3040,1,Biology of Plants,0.11,0.38,0.32,0.12,0.08,0.0,0.0,0.0,robert edwa ballard,,BIOL-3040,2014
BIOL,3060,1,BIOL 3060: 001,0.24,0.41,0.06,0.24,0.0,0.0,0.0,0.06,juan baeza migueles,,BIOL-3060,2014
BIOL,3060,2,BIOL 3060: 002,0.15,0.25,0.35,0.05,0.2,0.0,0.0,0.0,juan baeza migueles,,BIOL-3060,2014
BIOL,3060,3,BIOL 3060: 003,0.22,0.39,0.11,0.0,0.0,0.0,0.0,0.28,juan baeza migueles,,BIOL-3060,2014
BIOL,3060,4,BIOL 3060: 004,0.16,0.32,0.21,0.11,0.05,0.0,0.0,0.16,juan baeza migueles,,BIOL-3060,2014
BIOL,3080,1,BIOL 3080: 001,0.11,0.26,0.21,0.16,0.11,0.0,0.0,0.16,robert edwa ballard,,BIOL-3080,2014
BIOL,3080,2,BIOL 3080: 002,0.22,0.39,0.22,0.11,0.06,0.0,0.0,0.0,robert edwa ballard,,BIOL-3080,2014
BIOL,3080,3,BIOL 3080: 003,0.28,0.33,0.33,0.06,0.0,0.0,0.0,0.0,robert edwa ballard,,BIOL-3080,2014
BIOL,3080,4,BIOL 3080: 004,0.19,0.25,0.13,0.06,0.06,0.0,0.0,0.31,robert edwa ballard,,BIOL-3080,2014
BIOL,3130,1,Conservation Biology,0.35,0.48,0.0,0.09,0.04,0.0,0.0,0.04,shari lyn rodriguez,,BIOL-3130,2014
BIOL,3130,2,Conservation Biology,0.39,0.33,0.22,0.06,0.0,0.0,0.0,0.0,shari lyn rodriguez,,BIOL-3130,2014
BIOL,3160,1,BIOL 3160: 001,0.25,0.49,0.18,0.04,0.02,0.0,0.0,0.01,tamara mcnutt-scott,,BIOL-3160,2014
BIOL,3200,1,BIOL 3200: 001,0.17,0.38,0.24,0.13,0.02,0.0,0.0,0.06,timothy spira,,BIOL-3200,2014
BIOL,3350,1,BIOL 3350: 001,0.36,0.38,0.13,0.04,0.07,0.0,0.0,0.03,margaret ptacek,,BIOL-3350,2014
BIOL,4010,1,Plant Physiology,0.13,0.13,0.19,0.35,0.13,0.0,0.0,0.08,douglas bielenberg,,BIOL-4010,2014
BIOL,4020,1,BIOL 4020: 001,0.31,0.31,0.08,0.0,0.23,0.0,0.0,0.08,douglas bielenberg,,BIOL-4020,2014
BIOL,4020,2,BIOL 4020: 002,0.43,0.29,0.14,0.07,0.0,0.0,0.0,0.07,douglas bielenberg,,BIOL-4020,2014
BIOL,4020,3,BIOL 4020: 003,0.31,0.38,0.08,0.15,0.0,0.0,0.0,0.08,douglas bielenberg,,BIOL-4020,2014
BIOL,4020,4,BIOL 4020: 004,0.33,0.4,0.13,0.07,0.0,0.0,0.0,0.07,douglas bielenberg,,BIOL-4020,2014
BIOL,4100,1,BIOL 4100: 001,0.37,0.39,0.2,0.02,0.0,0.0,0.0,0.02,john jenkins hains,,BIOL-4100,2014
BIOL,4140,1,Basic Immunology,0.72,0.22,0.0,0.0,0.02,0.0,0.0,0.04,charles rice,,BIOL-4140,2014
BIOL,4340,1,BIOL 4340: 001,0.25,0.33,0.42,0.0,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2014
BIOL,4340,2,BIOL 4340: 002,0.09,0.27,0.27,0.27,0.0,0.0,0.0,0.09,salvatore sparace,,BIOL-4340,2014
BIOL,4340,3,BIOL 4340: 003,0.08,0.77,0.08,0.0,0.0,0.0,0.0,0.08,salvatore sparace,,BIOL-4340,2014
BIOL,4340,4,BIOL 4340: 004,0.25,0.42,0.33,0.0,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2014
BIOL,4340,5,BIOL 4340: 005,0.18,0.45,0.27,0.09,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2014
BIOL,4340,6,BIOL 4340: 006,0.0,0.33,0.5,0.17,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2014
BIOL,4510,1,Biol Variation in Human Pop,0.25,0.5,0.13,0.0,0.06,0.0,0.0,0.06,katherine weisensee,,BIOL-4510,2014
BIOL,4610,1,Cell Biology,0.32,0.39,0.18,0.08,0.01,0.0,0.0,0.03,david feliciano,,BIOL-4610,2014
BIOL,4610,2,Cell Biology (HON),0.57,0.36,0.0,0.0,0.0,0.0,0.0,0.07,david feliciano,True,BIOL-4610,2014
BIOL,4620,2,BIOL 4620: 002,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,lesly temesvari,,BIOL-4620,2014
BIOL,4620,3,BIOL 4620: 003,0.44,0.44,0.06,0.0,0.0,0.0,0.0,0.06,lesly temesvari,,BIOL-4620,2014
BIOL,4620,4,BIOL 4620: 004,0.36,0.43,0.14,0.0,0.07,0.0,0.0,0.0,lesly temesvari,,BIOL-4620,2014
BIOL,4620,7,BIOL 4620: 007,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,lesly temesvari,,BIOL-4620,2014
BIOL,4620,8,BIOL 4620: 008,0.63,0.25,0.0,0.0,0.06,0.0,0.0,0.06,lesly temesvari,,BIOL-4620,2014
BIOL,4640,1,BIOL 4640: 001,0.29,0.41,0.24,0.0,0.0,0.0,0.0,0.06,john cummings,,BIOL-4640,2014
BIOL,4700,1,Behavioral Ecology,0.42,0.41,0.12,0.02,0.01,0.0,0.0,0.03,michael childress,,BIOL-4700,2014
BIOL,4710,1,BIOL 4710: 001,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,michael childress,,BIOL-4710,2014
BIOL,4710,2,BIOL 4710: 002,0.55,0.15,0.0,0.1,0.0,0.0,0.0,0.2,michael childress,,BIOL-4710,2014
BIOL,4710,3,BIOL 4710: 003,0.63,0.21,0.05,0.0,0.0,0.0,0.0,0.11,michael childress,,BIOL-4710,2014
BIOL,4710,4,BIOL 4710: 004,0.65,0.12,0.12,0.0,0.0,0.0,0.0,0.12,michael childress,,BIOL-4710,2014
BIOL,4780,1,BIOL 4780: 001,0.47,0.33,0.03,0.07,0.0,0.0,0.0,0.1,jason denton,,BIOL-4780,2014
BIOL,4930,5,BIOL 4930: 005,0.64,0.14,0.14,0.07,0.0,0.0,0.0,0.0,lisa bain,,BIOL-4930,2014
BIOL,6010,1,BIOL 6010: 001,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,douglas bielenberg,,BIOL-6010,2014
BIOL,8450,1,Understanding Vertebrate Biol,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,tamara mcnutt-scott,,BIOL-8450,2014
BIOL,8470,1,Understanding Microbiology,0.59,0.38,0.0,0.0,0.0,0.0,0.0,0.03,harry kurtz,,BIOL-8470,2014
BIOL,8710,5,CS Ecological Risk Assess ETOX,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,stephen klaine,,BIOL-8710,2014
BIOL,8710,6,Proc Ecological Risk Assessmen,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,alan johnson,,BIOL-8710,2014
BT,2200,1,BT 2200: 001,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,shannon go lawrence,,BT-2200,2014
BUS,1010,1,BUS 1010: 001,0.16,0.51,0.2,0.09,0.0,0.0,0.0,0.04,lance scott young,,BUS-1010,2014
BUS,1010,2,BUS 1010: 002,0.1,0.59,0.24,0.03,0.03,0.0,0.0,0.0,michael giebner,,BUS-1010,2014
BUS,1010,3,BUS 1010: 003,0.12,0.55,0.28,0.02,0.02,0.0,0.0,0.02,lance scott young,,BUS-1010,2014
BUS,1010,4,BUS 1010: 004,0.0,0.57,0.27,0.03,0.07,0.0,0.0,0.07,michael giebner,,BUS-1010,2014
BUS,1010,6,BUS 1010: 006,0.15,0.5,0.22,0.03,0.06,0.0,0.0,0.04,michael giebner,,BUS-1010,2014
CE,2010,1,Statics,0.43,0.2,0.07,0.09,0.07,0.0,0.0,0.14,nighat yasmin,,CE-2010,2014
CE,2010,2,Statics,0.3,0.25,0.25,0.09,0.02,0.0,0.0,0.09,melissa sternhagen,,CE-2010,2014
CE,2010,3,Statics,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,enamur rahi latifee,,CE-2010,2014
CE,2010,4,Statics,0.36,0.3,0.2,0.02,0.0,0.0,0.0,0.11,melissa sternhagen,,CE-2010,2014
CE,2010,5,Statics,0.44,0.21,0.16,0.05,0.07,0.0,0.0,0.07,nighat yasmin,,CE-2010,2014
CE,2010,6,Statics,0.37,0.37,0.17,0.03,0.0,0.0,0.0,0.06,weichiang pang,,CE-2010,2014
CE,2010,7,Statics,0.27,0.52,0.09,0.03,0.03,0.0,0.0,0.06,ismail farajpour,,CE-2010,2014
CE,2060,1,CE 2060: 001,0.22,0.43,0.24,0.04,0.04,0.0,0.0,0.04,bryant nielson,,CE-2060,2014
CE,2060,2,CE 2060: 002,0.22,0.49,0.16,0.06,0.0,0.0,0.0,0.06,bryant nielson,,CE-2060,2014
CE,2080,1,CE 2080: 001,0.24,0.36,0.24,0.04,0.04,0.04,0.0,0.04,melissa sternhagen,,CE-2080,2014
CE,2080,2,CE 2080: 002,0.19,0.34,0.25,0.08,0.03,0.0,0.0,0.1,melissa sternhagen,,CE-2080,2014
CE,2080,3,CE 2080: 003,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,enamur rahi latifee,,CE-2080,2014
CE,2080,4,CE 2080: 004,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,enamur rahi latifee,,CE-2080,2014
CE,2550,1,CE 2550: 001,0.32,0.48,0.19,0.01,0.0,0.0,0.0,0.0,wayne sarasua,,CE-2550,2014
CE,3010,1,CE 3010: 001,0.17,0.17,0.29,0.1,0.17,0.0,0.0,0.12,scott schiff,,CE-3010,2014
CE,3110,1,CE 3110: 001,0.31,0.31,0.21,0.12,0.04,0.0,0.0,0.01,wayne sarasua,,CE-3110,2014
CE,3210,1,CE 3210: 001,0.59,0.3,0.09,0.0,0.0,0.0,0.0,0.02,charng-hsein juang,,CE-3210,2014
CE,3210,2,CE 3210: 002,0.4,0.4,0.08,0.04,0.08,0.0,0.0,0.0,qiushi chen,,CE-3210,2014
CE,3310,1,CE 3310: 001,0.45,0.29,0.17,0.05,0.02,0.0,0.0,0.02,james burati,,CE-3310,2014
CE,3410,1,CE 3410: 001,0.54,0.28,0.13,0.01,0.03,0.0,0.0,0.03,firat yener testik,,CE-3410,2014
CE,3420,1,CE 3420: 001,0.29,0.35,0.18,0.06,0.12,0.0,0.0,0.0,abdul khan,,CE-3420,2014
CE,3420,2,CE 3420: 002,0.39,0.49,0.1,0.02,0.0,0.0,0.0,0.0,ashok mishra,,CE-3420,2014
CE,3510,1,CE 3510: 001,0.5,0.33,0.1,0.03,0.0,0.0,0.0,0.05,ami esmaeilpoursaee,,CE-3510,2014
CE,3520,1,CE 3520: 001,0.31,0.31,0.19,0.1,0.03,0.0,0.0,0.06,yongxi huang,,CE-3520,2014
CE,3520,2,CE 3520: 002,0.41,0.37,0.13,0.04,0.04,0.0,0.0,0.02,bradley putman,,CE-3520,2014
CE,3530,1,CE 3530: 001,0.94,0.02,0.03,0.0,0.0,0.0,0.0,0.02,ronald andrus,,CE-3530,2014
CE,4010,1,CE 4010: 001,0.25,0.41,0.28,0.06,0.0,0.0,0.0,0.0,atamturktur russcher,,CE-4010,2014
CE,4020,1,CE 4020: 001,0.52,0.25,0.15,0.04,0.01,0.0,0.0,0.01,brandon ross,,CE-4020,2014
CE,4070,1,CE 4070: 001,0.19,0.35,0.32,0.13,0.0,0.0,0.0,0.0,weichiang pang,,CE-4070,2014
CE,4110,1,CE 4110: 001,0.62,0.31,0.0,0.0,0.0,0.0,0.0,0.07,jennifer ogle,,CE-4110,2014
CE,4120,1,Urban Transport Plan,0.21,0.45,0.24,0.03,0.03,0.0,0.0,0.03,mashrur chowdhury,,CE-4120,2014
CE,4210,1,CE 4210: 001,0.26,0.35,0.31,0.07,0.0,0.0,0.0,0.0,nadara ravichandran,,CE-4210,2014
CE,4340,1,CE 4340: 001,0.62,0.27,0.07,0.04,0.0,0.0,0.0,0.0,kalyan ram piratla,,CE-4340,2014
CE,4470,1,CE 4470: 001,0.59,0.22,0.19,0.0,0.0,0.0,0.0,0.0,nigel gregory kaye,,CE-4470,2014
CE,4590,1,CE 4590: 001,0.48,0.47,0.06,0.0,0.0,0.0,0.0,0.0,stephen csernak,,CE-4590,2014
CE,4620,1,CE 4620: 001,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,firat yener testik,,CE-4620,2014
CE,4910,1,Sustainable Proj Planning 3cr,0.73,0.2,0.05,0.0,0.02,0.0,0.0,0.0,leidy klotz,,CE-4910,2014
CE,6010,1,CE 6010: 001,0.61,0.35,0.04,0.0,0.0,0.0,0.0,0.0,atamturktur russcher,,CE-6010,2014
CE,6070,1,CE 6070: 001,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,weichiang pang,,CE-6070,2014
CE,8010,1,CE 8010: 001,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,nadara ravichandran,,CE-8010,2014
CE,8030,1,CE 8030: 001,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,scott schiff,,CE-8030,2014
CE,8050,1,CE 8050: 001,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,bryant nielson,,CE-8050,2014
CE,8200,1,CE 8200: 001,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,ronald andrus,,CE-8200,2014
CE,8280,1,CE 8280: 001,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,prasada rangaraju,,CE-8280,2014
CE,8530,1,CE 8530: 001,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,mashrur chowdhury,,CE-8530,2014
CE,8930,1,Selec Topics in C E,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,atamturktur russcher,,CE-8930,2014
CH,1010,1,General Chemistry,0.4,0.34,0.17,0.02,0.03,0.0,0.0,0.04,stephe schvaneveldt,,CH-1010,2014
CH,1010,2,General Chemistry,0.04,0.18,0.26,0.25,0.17,0.0,0.0,0.1,stephanie mccartney,,CH-1010,2014
CH,1010,3,General Chemistry,0.05,0.21,0.35,0.18,0.19,0.0,0.0,0.03,stephanie mccartney,,CH-1010,2014
CH,1010,4,General Chemistry,0.13,0.23,0.22,0.17,0.17,0.0,0.0,0.08,dennis taylor,,CH-1010,2014
CH,1010,400,General Chemistry,0.13,0.28,0.28,0.13,0.15,0.0,0.0,0.03,stephe schvaneveldt,,CH-1010,2014
CH,1020,1,General Chemistry,0.33,0.32,0.2,0.04,0.06,0.0,0.0,0.05,dennis taylor,,CH-1020,2014
CH,1020,2,General Chemistry,0.13,0.46,0.26,0.04,0.06,0.0,0.0,0.06,stephanie mccartney,,CH-1020,2014
CH,1020,3,General Chemistry,0.29,0.34,0.3,0.05,0.01,0.0,0.0,0.01,tania issa houjeiry,,CH-1020,2014
CH,1020,4,General Chemistry,0.34,0.43,0.13,0.06,0.01,0.0,0.0,0.04,karen an pressprich,,CH-1020,2014
CH,1020,5,General Chemistry,0.56,0.15,0.3,0.0,0.0,0.0,0.0,0.0,karen an pressprich,,CH-1020,2014
CH,1020,6,General Chemistry,0.29,0.36,0.25,0.05,0.03,0.0,0.0,0.03,dennis taylor,,CH-1020,2014
