Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
BCHM,3020,1,Molecular Biochemistry Lab,0.77,0.08,0.08,0.0,0.0,0.0,0.0,0.08,meredith tei morris,,BCHM-3020,2015
BCHM,3020,2,Molecular Biochemistry Lab,0.56,0.25,0.06,0.13,0.0,0.0,0.0,0.0,meredith tei morris,,BCHM-3020,2015
BCHM,3020,3,Molecular Biochemistry Lab,0.36,0.55,0.09,0.0,0.0,0.0,0.0,0.0,meredith tei morris,,BCHM-3020,2015
BCHM,3050,1,Essen Elements Bioch,0.32,0.36,0.18,0.05,0.05,0.0,0.0,0.04,srik chandrasekaran,,BCHM-3050,2015
BCHM,3050,2,Essen Elements Bioch,0.4,0.37,0.13,0.07,0.01,0.0,0.0,0.03,liangjiang wang,,BCHM-3050,2015
BCHM,4060,1,Physiological Chem,0.41,0.25,0.25,0.02,0.04,0.0,0.0,0.02,ashby burges bodine,,BCHM-4060,2015
BCHM,4320,1,Bioch of Metabolism,0.61,0.35,0.0,0.03,0.0,0.0,0.0,0.0,kimberly paul,,BCHM-4320,2015
BCHM,4340,1,General Biochemistry Lab II,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.05,kimberly paul,,BCHM-4340,2015
BCHM,4340,2,General Biochemistry Lab II,0.84,0.11,0.0,0.0,0.0,0.0,0.0,0.05,kimberly paul,,BCHM-4340,2015
BCHM,4360,1,Genes to Proteins,0.23,0.41,0.27,0.0,0.05,0.0,0.0,0.05,michael glen sehorn,,BCHM-4360,2015
BCHM,4360,2,Genes to Proteins(HON),0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,michael glen sehorn,True,BCHM-4360,2015
BCHM,4900,1,Strategic Markting Relay 4 Lif,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01,michael glen sehorn,,BCHM-4900,2015
BE,2100,1,Intro to Biosystems Engr,0.75,0.22,0.0,0.0,0.0,0.0,0.0,0.03,yi zheng,,BE-2100,2015
BE,3220,1,Sm Wtrshd Hyd & Sed,0.29,0.33,0.29,0.04,0.04,0.0,0.0,0.0,tom owino,,BE-3220,2015
BE,4120,1,Be Heat Mass Trans,0.48,0.29,0.1,0.1,0.05,0.0,0.0,0.0,caye marie drapcho,,BE-4120,2015
BE,4240,1,Ecological Engr,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,christophe darnault,,BE-4240,2015
BE,4380,1,Bioprocess Engineering Design,0.52,0.29,0.0,0.14,0.05,0.0,0.0,0.0,terry walker,,BE-4380,2015
BIOE,2010,1,Intro Biomed Engr,0.47,0.31,0.16,0.0,0.0,0.0,0.0,0.06,charles webb,,BIOE-2010,2015
BIOE,3020,1,Biomaterials,0.53,0.33,0.08,0.01,0.01,0.0,0.0,0.03,vladimir vla reukov,,BIOE-3020,2015
BIOE,3200,1,Biomechanics,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,jiro nagatomi,,BIOE-3200,2015
BIOE,3210,1,Biofluid Mechanics,0.34,0.43,0.12,0.05,0.0,0.0,0.0,0.06,sarah harcum,,BIOE-3210,2015
BIOE,3700,1,Bioinst & Imaging,0.29,0.53,0.11,0.0,0.02,0.0,0.0,0.05,david kwartowitz,,BIOE-3700,2015
BIOE,4030,1,Applied Bio E Design,0.97,0.01,0.0,0.01,0.0,0.0,0.0,0.0,john desjardins,,BIOE-4030,2015
BIOE,4200,1,Sports Engineering,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,cynthia mille smith,,BIOE-4200,2015
BIOE,4510,33,CI-Og Design,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,john desjardins,,BIOE-4510,2015
BIOE,6350,1,Modeling of Multiphysics Prob,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,guigen zhang,,BIOE-6350,2015
BIOE,8020,410,Biocompatibility,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,narendra vyavahare,,BIOE-8020,2015
BIOE,8150,410,Design Manuf Medical Devices,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,melinda harman,,BIOE-8150,2015
BIOE,8500,401,"Cells, Stem Cells & Dev't",0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,ann catherine foley,,BIOE-8500,2015
BIOL,1040,1,General Biology II,0.24,0.31,0.25,0.12,0.05,0.0,0.0,0.05,nora espinoza,,BIOL-1040,2015
BIOL,1040,2,General Biology II,0.15,0.32,0.28,0.12,0.09,0.0,0.0,0.04,kalan ickes,,BIOL-1040,2015
BIOL,1040,3,General Biology II,0.46,0.33,0.14,0.05,0.01,0.0,0.0,0.0,william surver,,BIOL-1040,2015
BIOL,1040,4,General Biology II (HON),0.56,0.38,0.0,0.0,0.0,0.0,0.0,0.06,nora espinoza,True,BIOL-1040,2015
BIOL,1060,1,Gen Biology Lab II,0.25,0.25,0.15,0.25,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,2,Gen Biology Lab II,0.11,0.26,0.21,0.32,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,3,Gen Biology Lab II,0.15,0.5,0.15,0.1,0.1,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,4,Gen Biology Lab II,0.2,0.2,0.25,0.25,0.0,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,5,Gen Biology Lab II,0.2,0.2,0.35,0.15,0.1,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,6,Gen Biology Lab II,0.2,0.25,0.15,0.2,0.2,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,7,Gen Biology Lab II,0.25,0.3,0.15,0.25,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,10,Gen Biology Lab II,0.0,0.3,0.3,0.25,0.05,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,11,Gen Biology Lab II,0.1,0.2,0.3,0.2,0.1,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,12,Gen Biology Lab II,0.32,0.32,0.21,0.05,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,13,Gen Biology Lab II,0.35,0.3,0.2,0.05,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,14,Gen Biology Lab II,0.1,0.25,0.35,0.2,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,15,Gen Biology Lab II,0.4,0.2,0.35,0.05,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,16,Gen Biology Lab II,0.25,0.35,0.15,0.15,0.1,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,17,Gen Biology Lab II,0.1,0.65,0.2,0.05,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,18,Gen Biology Lab II,0.3,0.3,0.2,0.1,0.1,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,19,Gen Biology Lab II,0.3,0.25,0.3,0.0,0.0,0.0,0.0,0.15,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,21,Gen Biology Lab II,0.15,0.55,0.2,0.05,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,22,Gen Biology Lab II,0.35,0.35,0.25,0.0,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,25,Gen Biology Lab II,0.3,0.45,0.15,0.1,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,26,Gen Biology Lab II,0.4,0.4,0.15,0.05,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,27,Gen Biology Lab II,0.3,0.25,0.25,0.1,0.05,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,28,Gen Biology Lab II,0.35,0.25,0.25,0.1,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,29,Gen Biology Lab II,0.35,0.15,0.3,0.15,0.05,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,30,Gen Biology Lab II,0.2,0.2,0.3,0.2,0.1,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,31,Gen Biology Lab II,0.3,0.45,0.15,0.05,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,34,Gen Biology Lab II,0.26,0.53,0.16,0.0,0.0,0.0,0.0,0.05,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,36,Gen Biology Lab II,0.25,0.35,0.15,0.05,0.2,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,37,Gen Biology Lab II,0.32,0.32,0.21,0.05,0.11,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,38,Gen Biology Lab II,0.21,0.37,0.21,0.0,0.05,0.0,0.0,0.16,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,39,Gen Biology Lab II,0.26,0.37,0.26,0.11,0.0,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,40,Gen Biology Lab II,0.3,0.25,0.2,0.05,0.1,0.0,0.0,0.1,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,41,Gen Biology Lab II,0.37,0.05,0.21,0.05,0.32,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1060,42,Gen Biology Lab II,0.3,0.25,0.15,0.2,0.1,0.0,0.0,0.0,tafadzwa kaisa,,BIOL-1060,2015
BIOL,1090,1,Intro to Life Sci,0.67,0.19,0.14,0.0,0.0,0.0,0.0,0.0,renea chri hardwick,,BIOL-1090,2015
BIOL,1110,1,Prin of Biol II,0.26,0.51,0.12,0.08,0.01,0.0,0.0,0.02,robert kosinski,,BIOL-1110,2015
BIOL,1110,2,Prin of Biol II,0.43,0.35,0.18,0.0,0.03,0.0,0.0,0.01,dylan dittrich-reed,,BIOL-1110,2015
BIOL,1110,4,Prin of Biol II  (HON),0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,dylan dittrich-reed,True,BIOL-1110,2015
BIOL,1200,4,Biological Inq Lab,0.61,0.33,0.06,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2015
BIOL,1200,5,Biological Inq Lab,0.67,0.17,0.0,0.11,0.06,0.0,0.0,0.0, christine minor,,BIOL-1200,2015
BIOL,1200,6,Biological Inq Lab,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-1200,2015
BIOL,1200,9,Biological Inq Lab,0.52,0.43,0.0,0.0,0.0,0.0,0.0,0.05, christine minor,,BIOL-1200,2015
BIOL,1200,12,Biological Inq Lab,0.5,0.33,0.06,0.0,0.11,0.0,0.0,0.0, christine minor,,BIOL-1200,2015
BIOL,1220,1,Keys to Biodiversity,0.36,0.2,0.16,0.12,0.12,0.0,0.0,0.04,kalan ickes,,BIOL-1220,2015
BIOL,1230,1,Keys to Human Biol,0.26,0.33,0.28,0.09,0.04,0.0,0.0,0.01, christine minor,,BIOL-1230,2015
BIOL,2000,2,Biology in the News,0.74,0.16,0.11,0.0,0.0,0.0,0.0,0.0, christine minor,,BIOL-2000,2015
BIOL,2000,4,Biology in the News,0.65,0.24,0.12,0.0,0.0,0.0,0.0,0.0,david tonkyn,,BIOL-2000,2015
BIOL,2000,5,Biology in the News,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,matthew turnbull,,BIOL-2000,2015
BIOL,2000,8,Biology in the News,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,min cao,,BIOL-2000,2015
BIOL,2000,9,Biology in the News,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,michael sears,,BIOL-2000,2015
BIOL,2030,1,Human Disease & Soc,0.79,0.14,0.02,0.0,0.0,0.0,0.0,0.05, christine minor,,BIOL-2030,2015
BIOL,2040,1,"Environ, Energy and Society",0.47,0.26,0.13,0.11,0.01,0.0,0.0,0.02,john jenkins hains,,BIOL-2040,2015
BIOL,2110,1,Introduction to Toxicology,0.26,0.56,0.12,0.0,0.03,0.0,0.0,0.03,peter van den hurk,,BIOL-2110,2015
BIOL,2230,1,Human Anat and Physiology II,0.37,0.3,0.18,0.1,0.04,0.0,0.0,0.02,john cummings,,BIOL-2230,2015
BIOL,2230,2,Human Anat and Physiology II,0.51,0.31,0.15,0.01,0.0,0.0,0.0,0.02,john cummings,,BIOL-2230,2015
BIOL,3020,1,Invertebrate Biology,0.16,0.42,0.24,0.05,0.05,0.0,0.0,0.08,juan baeza migueles,,BIOL-3020,2015
BIOL,3040,1,Biology of Plants,0.6,0.29,0.1,0.0,0.02,0.0,0.0,0.0,christina wells,,BIOL-3040,2015
BIOL,3060,2,Invertebrate Biology Lab,0.05,0.5,0.3,0.1,0.05,0.0,0.0,0.0,juan baeza migueles,,BIOL-3060,2015
BIOL,3060,4,Invertebrate Biology Lab,0.18,0.35,0.29,0.06,0.0,0.0,0.0,0.12,juan baeza migueles,,BIOL-3060,2015
BIOL,3080,2,Biology of Plants Practicum,0.63,0.21,0.11,0.0,0.05,0.0,0.0,0.0,robert edwa ballard,,BIOL-3080,2015
BIOL,3080,3,Biology of Plants Practicum,0.71,0.18,0.06,0.0,0.06,0.0,0.0,0.0,robert edwa ballard,,BIOL-3080,2015
BIOL,3080,4,Biology of Plants Practicum,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,robert edwa ballard,,BIOL-3080,2015
BIOL,3130,1,Conservation Biology,0.28,0.44,0.16,0.12,0.0,0.0,0.0,0.0,shari lyn rodriguez,,BIOL-3130,2015
BIOL,3130,2,Conservation Biology,0.21,0.37,0.26,0.11,0.0,0.0,0.0,0.05,shari lyn rodriguez,,BIOL-3130,2015
BIOL,3160,1,Human Physiology,0.29,0.45,0.23,0.02,0.01,0.0,0.0,0.01,tamara mcnutt-scott,,BIOL-3160,2015
BIOL,3200,1,Field Botany,0.13,0.31,0.28,0.11,0.11,0.0,0.0,0.06,timothy spira,,BIOL-3200,2015
BIOL,3350,1,Evolutionary Biology,0.19,0.44,0.19,0.06,0.03,0.0,0.0,0.09,lisa rapaport,,BIOL-3350,2015
BIOL,3510,1,Biological Anthropology,0.41,0.53,0.06,0.0,0.0,0.0,0.0,0.0,katherine weisensee,,BIOL-3510,2015
BIOL,4010,1,Plant Physiology,0.16,0.19,0.41,0.22,0.03,0.0,0.0,0.0,douglas bielenberg,,BIOL-4010,2015
BIOL,4020,2,Plant Physiology Lab,0.38,0.5,0.0,0.06,0.06,0.0,0.0,0.0,douglas bielenberg,,BIOL-4020,2015
BIOL,4020,4,Plant Physiology Lab,0.53,0.24,0.18,0.06,0.0,0.0,0.0,0.0,douglas bielenberg,,BIOL-4020,2015
BIOL,4030,3,Intro to Applied Genomics,0.18,0.18,0.27,0.0,0.09,0.0,0.0,0.27,vincent pa richards,,BIOL-4030,2015
BIOL,4100,1,Limnology,0.4,0.25,0.18,0.05,0.0,0.0,0.0,0.13,john jenkins hains,,BIOL-4100,2015
BIOL,4140,1,Basic Immunology,0.73,0.2,0.0,0.0,0.07,0.0,0.0,0.0,charles rice,,BIOL-4140,2015
BIOL,4340,1,Biological Chem Lab Techniques,0.17,0.25,0.5,0.08,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2015
BIOL,4340,2,Biological Chem Lab Techniques,0.0,0.58,0.33,0.08,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2015
BIOL,4340,3,Biological Chem Lab Techniques,0.09,0.36,0.27,0.09,0.18,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2015
BIOL,4340,4,Biological Chem Lab Techniques,0.2,0.2,0.3,0.2,0.0,0.0,0.0,0.1,salvatore sparace,,BIOL-4340,2015
BIOL,4340,5,Biological Chem Lab Techniques,0.0,0.55,0.36,0.09,0.0,0.0,0.0,0.0,salvatore sparace,,BIOL-4340,2015
BIOL,4340,6,Biological Chem Lab Techniques,0.1,0.4,0.3,0.0,0.1,0.0,0.0,0.1,salvatore sparace,,BIOL-4340,2015
BIOL,4400,1,Developmental Animal Biology,0.67,0.07,0.07,0.0,0.0,0.0,0.0,0.2,susan carol chapman,,BIOL-4400,2015
BIOL,4610,1,Cell Biology,0.23,0.3,0.26,0.14,0.05,0.0,0.0,0.03,lisa bain,,BIOL-4610,2015
BIOL,4610,2,Cell Biology (HON),0.47,0.29,0.18,0.06,0.0,0.0,0.0,0.0,lisa bain,True,BIOL-4610,2015
BIOL,4620,1,Cell Biology Lab (Lec),0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2015
BIOL,4620,2,Cell Biology Lab (Lec),0.35,0.47,0.12,0.0,0.0,0.0,0.0,0.06,xianzhong yu,,BIOL-4620,2015
BIOL,4620,3,Cell Biology Lab (Lec),0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2015
BIOL,4620,4,Cell Biology Lab (Lec),0.44,0.5,0.0,0.06,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2015
BIOL,4620,5,Cell Biology Lab (Lec),0.41,0.41,0.18,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2015
BIOL,4620,6,Cell Biology Lab (Lec),0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2015
BIOL,4620,7,Cell Biology Lab (Lec),0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2015
BIOL,4620,8,Cell Biology Lab (Lec),0.63,0.31,0.0,0.0,0.0,0.0,0.0,0.06,xianzhong yu,,BIOL-4620,2015
BIOL,4620,9,Cell Biology Lab (Lec),0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,xianzhong yu,,BIOL-4620,2015
BIOL,4640,1,Mammalogy,0.06,0.39,0.22,0.11,0.11,0.0,0.0,0.11,john cummings,,BIOL-4640,2015
BIOL,4670,1,Principles of Hematology,0.83,0.07,0.09,0.0,0.02,0.0,0.0,0.0,vincent gallicchio,,BIOL-4670,2015
BIOL,4700,1,Behavioral Ecology,0.37,0.42,0.11,0.02,0.06,0.0,0.0,0.01,michael childress,,BIOL-4700,2015
BIOL,4710,1,Behavioral Ecology Lab (Lec),0.81,0.13,0.0,0.0,0.0,0.0,0.0,0.06,michael childress,,BIOL-4710,2015
BIOL,4710,2,Behavioral Ecology Lab (Lec),0.53,0.2,0.0,0.07,0.0,0.0,0.0,0.2,michael childress,,BIOL-4710,2015
BIOL,4710,3,Behavioral Ecology Lab (Lec),0.56,0.25,0.06,0.0,0.0,0.0,0.0,0.13,michael childress,,BIOL-4710,2015
BIOL,4710,4,Behavioral Ecology Lab (Lec),0.69,0.15,0.08,0.0,0.0,0.0,0.0,0.08,michael childress,,BIOL-4710,2015
BIOL,4930,2,Oceans End & Climate Sr Sem,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,andrew mount,,BIOL-4930,2015
BIOL,4930,4,Adv Cancer Research Sr Sem,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,wen chen,,BIOL-4930,2015
BIOL,6800,1,Vertebrate Endocrinology,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,william baldwin,,BIOL-6800,2015
BIOL,8430,1,Underst Genetics & Evol Biol,0.91,0.05,0.01,0.0,0.02,0.0,0.0,0.01,renea chri hardwick,,BIOL-8430,2015
BIOL,8450,1,Understanding Vertebrate Biol,0.9,0.08,0.0,0.0,0.02,0.0,0.0,0.0,tamara mcnutt-scott,,BIOL-8450,2015
BIOL,8470,1,Understanding Microbiology,0.53,0.43,0.03,0.0,0.01,0.0,0.0,0.0,harry kurtz,,BIOL-8470,2015
BMOL,4250,1,Biomolecular Engineering,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.2,mark alan blenner,,BMOL-4250,2015
BUS,1010,1,Business Foundations,0.13,0.4,0.18,0.08,0.05,0.0,0.0,0.15,michael giebner,,BUS-1010,2015
BUS,1010,2,Business Foundations,0.19,0.51,0.19,0.05,0.02,0.0,0.0,0.05,michael giebner,,BUS-1010,2015
BUS,1010,3,Business Foundations,0.14,0.52,0.1,0.1,0.1,0.0,0.0,0.03,william ern tumblin,,BUS-1010,2015
BUS,1010,4,Business Foundations,0.2,0.5,0.17,0.03,0.03,0.0,0.0,0.07,william ern tumblin,,BUS-1010,2015
BUS,1010,6,Business Foundations,0.13,0.45,0.32,0.03,0.03,0.0,0.0,0.03,william ern tumblin,,BUS-1010,2015
CE,2010,1,Statics,0.45,0.2,0.16,0.09,0.02,0.0,0.0,0.07,nighat yasmin,,CE-2010,2015
CE,2010,2,Statics,0.27,0.25,0.23,0.07,0.09,0.0,0.0,0.09,michael pa esposito,,CE-2010,2015
CE,2010,3,Statics,0.34,0.27,0.2,0.02,0.09,0.0,0.0,0.07,md akhter hossain,,CE-2010,2015
CE,2010,4,Statics,0.15,0.22,0.27,0.12,0.15,0.0,0.0,0.1,melissa sternhagen,,CE-2010,2015
CE,2010,5,Statics,0.7,0.16,0.09,0.0,0.02,0.0,0.0,0.02,nighat yasmin,,CE-2010,2015
CE,2010,6,Statics,0.44,0.23,0.03,0.1,0.08,0.0,0.0,0.13,michael pa esposito,,CE-2010,2015
CE,2010,7,Statics,0.18,0.12,0.18,0.12,0.24,0.0,0.0,0.18,thomas edfo cousins,,CE-2010,2015
CE,2060,1,Structural Mechanics,0.19,0.47,0.19,0.13,0.03,0.0,0.0,0.0,bryant nielson,,CE-2060,2015
CE,2060,2,Structural Mechanics,0.22,0.44,0.27,0.03,0.02,0.0,0.0,0.02,bryant nielson,,CE-2060,2015
CE,2080,1,Dynamics,0.32,0.43,0.23,0.0,0.0,0.0,0.0,0.02,melissa sternhagen,,CE-2080,2015
CE,2080,2,Dynamics,0.2,0.59,0.14,0.04,0.0,0.0,0.0,0.02,melissa sternhagen,,CE-2080,2015
CE,2080,3,Dynamics,0.15,0.63,0.15,0.03,0.0,0.0,0.0,0.05,melissa sternhagen,,CE-2080,2015
CE,2550,1,Geomatics,0.25,0.42,0.22,0.06,0.01,0.0,0.0,0.04,wayne sarasua,,CE-2550,2015
CE,3010,1,Structural Analysis,0.22,0.3,0.22,0.16,0.1,0.0,0.0,0.0,stephen csernak,,CE-3010,2015
CE,3110,1,Transportation Engr,0.22,0.51,0.21,0.01,0.0,0.0,0.0,0.04,wayne sarasua,,CE-3110,2015
CE,3210,1,Geotechnical Engineering,0.44,0.47,0.09,0.0,0.0,0.0,0.0,0.0,charng-hsein juang,,CE-3210,2015
CE,3210,2,Geotechnical Engineering,0.3,0.3,0.28,0.1,0.03,0.0,0.0,0.0,charng-hsein juang,,CE-3210,2015
CE,3310,1,Constr Engr & Mgmnt,0.28,0.36,0.26,0.08,0.0,0.0,0.0,0.02,james burati,,CE-3310,2015
CE,3410,1,Intro to Fluid Mech,0.15,0.41,0.29,0.07,0.05,0.0,0.0,0.02,nigel gregory kaye,,CE-3410,2015
CE,3420,1,Hydraulics & Hydro,0.12,0.39,0.27,0.09,0.03,0.0,0.0,0.09,abdul khan,,CE-3420,2015
CE,3420,2,Hydraulics & Hydro,0.5,0.38,0.1,0.0,0.0,0.0,0.0,0.03,ashok mishra,,CE-3420,2015
CE,3510,1,Civil Engineering Materials,0.33,0.56,0.05,0.05,0.02,0.0,0.0,0.0,prasada rangaraju,,CE-3510,2015
CE,3520,1,Econ Eval of Proj,0.35,0.23,0.2,0.15,0.05,0.0,0.0,0.02,yongxi huang,,CE-3520,2015
CE,3520,2,Econ Eval of Proj,0.53,0.31,0.14,0.02,0.0,0.0,0.0,0.0,bradley putman,,CE-3520,2015
CE,3530,1,Professional Seminar,0.92,0.06,0.01,0.0,0.0,0.0,0.0,0.0,ronald andrus,,CE-3530,2015
CE,4010,1,Matrix Str Analysis,0.08,0.5,0.0,0.08,0.17,0.0,0.0,0.17,bryant nielson,,CE-4010,2015
CE,4020,1,Reinfor Con Design,0.42,0.36,0.16,0.04,0.02,0.0,0.0,0.0,brandon ross,,CE-4020,2015
CE,4040,1,Masonry Struct Des,0.45,0.27,0.18,0.0,0.09,0.0,0.0,0.0,atamturktur russcher,,CE-4040,2015
CE,4110,1,Roadway Geo Design,0.47,0.47,0.05,0.0,0.0,0.0,0.0,0.0,jennifer ogle,,CE-4110,2015
CE,4120,1,Urban Transport Plan,0.43,0.29,0.21,0.0,0.07,0.0,0.0,0.0,mashrur chowdhury,,CE-4120,2015
CE,4210,1,Geotechnical Design,0.26,0.57,0.11,0.06,0.0,0.0,0.0,0.0,nadara ravichandran,,CE-4210,2015
CE,4330,1,Const Plan & Sched,0.39,0.42,0.15,0.01,0.01,0.0,0.0,0.01, kent nilsson,,CE-4330,2015
CE,4340,1,Const Est Proj Cont,0.57,0.36,0.0,0.07,0.0,0.0,0.0,0.0,kalyan ram piratla,,CE-4340,2015
CE,4470,1,Stormwater Managemnt,0.36,0.52,0.08,0.0,0.0,0.0,0.0,0.04,nigel gregory kaye,,CE-4470,2015
CE,4590,1,Capstone Design Proj,0.52,0.44,0.05,0.0,0.0,0.0,0.0,0.0,stephen csernak,,CE-4590,2015
CE,4590,100,Capstone Design Proj,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,bradley putman,,CE-4590,2015
CE,6010,1,Matrix Str Analysis,0.29,0.52,0.14,0.0,0.05,0.0,0.0,0.0,bryant nielson,,CE-6010,2015
CE,6040,1,Masonry Struct Des,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,atamturktur russcher,,CE-6040,2015
CE,6210,1,Geotechnical Design,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,nadara ravichandran,,CE-6210,2015
CE,6330,1,Const Plan & Sched,0.83,0.11,0.06,0.0,0.0,0.0,0.0,0.0, kent nilsson,,CE-6330,2015
CE,8040,1,Prestressed Concrete,0.49,0.41,0.1,0.0,0.0,0.0,0.0,0.0,brandon ross,,CE-8040,2015
CE,8080,1,Earthquake Engr,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,weichiang pang,,CE-8080,2015
CE,8250,1,Geotech Equake Engr,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,ronald andrus,,CE-8250,2015
CE,8270,1,Spec Cements & Concr,0.64,0.29,0.0,0.0,0.0,0.0,0.0,0.07,prasada rangaraju,,CE-8270,2015
CE,8530,1,Apps in Traffic En,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,mashrur chowdhury,,CE-8530,2015
CE,8930,2,Selec Topics in C E - Construc,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,james burati,,CE-8930,2015
CE,9910,19,Doctoral Dissertation Research,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,leidy klotz,,CE-9910,2015
CH,1010,1,General Chemistry,0.09,0.23,0.3,0.2,0.12,0.0,0.0,0.06,ava kreider-mueller,,CH-1010,2015
CH,1010,2,General Chemistry,0.07,0.21,0.3,0.2,0.14,0.0,0.0,0.08,ava kreider-mueller,,CH-1010,2015
CH,1010,3,General Chemistry,0.17,0.29,0.28,0.11,0.1,0.0,0.0,0.05,dennis taylor,,CH-1010,2015
CH,1010,4,General Chemistry,0.1,0.19,0.25,0.25,0.13,0.0,0.0,0.08,joseph stu thrasher,,CH-1010,2015
